"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"6263","1-1-1","2-1-5",200,50,0.25,24,46,-1.10120181522029,0.864595584067708,FALSE,FALSE
"6264","1-1-1","8-2-1",200,50,0.25,52,29,-1.02451038584197,0.847202866083405,FALSE,FALSE
"6265","1-1-1","6-1-2",200,50,0.25,27,45,-0.610661243021916,0.72928806543258,FALSE,FALSE
"6266","1-1-1","3-1-3",200,50,0.25,24,46,-1.53425870884624,0.937516990213831,FALSE,FALSE
"6267","1-1-1","8-2-6",200,50,0.25,40,33,0.232759326723773,0.407974149031753,FALSE,FALSE
"6268","1-1-1","3-1-4",200,50,0.25,42,42,-1.45820799209828,0.927608389223003,FALSE,FALSE
"6269","1-1-1","1-2-2",200,50,0.25,45,38,-0.566688780343985,0.714537177557558,FALSE,FALSE
"6270","1-1-1","4-2-6",200,50,0.25,44,46,1.10582203587028,0.134401777618812,FALSE,FALSE
"6271","1-1-1","4-1-5",200,50,0.25,40,18,-1.37819992317827,0.915929214510824,FALSE,FALSE
"6272","1-1-1","8-1-5",200,50,0.25,53,24,0.681854098832605,0.247665606131111,FALSE,FALSE
"6273","1-1-1","4-2-2",200,50,0.25,30,41,-1.26881503731473,0.89774647968939,FALSE,FALSE
"6274","1-1-1","1-2-3",200,50,0.25,34,39,-0.298584160526319,0.617371323749687,FALSE,FALSE
"6275","1-1-1","5-2-6",200,50,0.25,43,48,-0.143091675168501,0.556891110230437,FALSE,FALSE
"6276","1-1-1","9-2-6",200,50,0.25,42,47,0.361616693329128,0.35881924414175,FALSE,FALSE
"6277","1-1-1","8-1-2",200,50,0.25,22,35,0.655678970742187,0.256015351123192,FALSE,FALSE
"6278","1-1-1","1-2-6",200,50,0.25,40,31,-1.04341251546038,0.851621360234366,FALSE,FALSE
"6279","1-1-1","1-2-4",200,50,0.25,35,49,-0.276725344847338,0.609004495408053,FALSE,FALSE
"6280","1-1-1","5-1-6",200,50,0.25,47,34,-1.36845760296677,0.914415557886413,FALSE,FALSE
"6281","3-2-6","6-2-3",200,50,0.25,30,31,-1.57246070675792,0.942078127506804,FALSE,FALSE
"6282","3-2-6","2-1-4",200,50,0.25,49,48,-1.32762905855433,0.907849660018684,FALSE,FALSE
"6283","3-2-6","9-1-5",200,50,0.25,20,33,-0.862421616015649,0.805772225137117,FALSE,FALSE
"6284","3-2-6","2-2-1",200,50,0.25,52,47,1.23325444668902,0.108740423785744,FALSE,FALSE
"6285","3-2-6","7-2-4",200,50,0.25,12,49,0.997858140715782,0.159174076201606,FALSE,FALSE
"6286","3-2-6","9-2-4",200,50,0.25,26,39,-1.03107534681452,0.848747256133665,FALSE,FALSE
"6287","3-2-6","6-1-3",200,50,0.25,51,23,1.05696246407755,0.145264359325233,FALSE,FALSE
"6288","3-2-6","3-1-6",200,50,0.25,53,40,3.28245766185747,0.000514532187897321,FALSE,TRUE
"6289","3-2-6","10-1-4",200,50,0.25,47,26,-0.195833994098497,0.5776299491167,FALSE,FALSE
"6290","3-2-6","6-1-4",200,50,0.25,18,49,0.127304684097001,0.44934962655005,FALSE,FALSE
"6291","3-2-6","7-2-1",200,50,0.25,28,45,0.0226892158260376,0.490949089073436,FALSE,FALSE
"6292","3-2-6","7-1-4",200,50,0.25,12,50,0.338530906422404,0.367481570265626,FALSE,FALSE
"6293","3-2-6","10-1-5",200,50,0.25,36,49,-3.20180300416126,0.999317148204126,FALSE,FALSE
"6294","3-2-6","8-2-4",200,50,0.25,50,42,-0.22731992248419,0.589912508663584,FALSE,FALSE
"6295","3-2-6","2-2-4",200,50,0.25,39,24,-0.396296961950608,0.654057015909414,FALSE,FALSE
"6296","3-2-6","2-1-1",200,50,0.25,30,50,-0.993807989999907,0.839841822253966,FALSE,FALSE
"6297","3-2-6","5-2-1",200,50,0.25,33,22,-1.61493911194852,0.946838059388635,FALSE,FALSE
"6298","3-2-6","4-1-6",200,50,0.25,37,28,0.0264952958466348,0.489431142827024,FALSE,FALSE
"6299","3-2-6","9-1-6",200,50,0.25,46,23,-0.840122671494824,0.799580195162013,FALSE,FALSE
"6300","3-2-6","2-1-6",200,50,0.25,41,28,1.39307824565123,0.0817980653754072,FALSE,FALSE
"6301","3-2-6","2-1-5",200,50,0.25,21,38,0.85488424226276,0.196307617490922,FALSE,FALSE
"6302","3-2-6","8-2-1",200,50,0.25,24,40,0.0693375245281536,0.472360478672064,FALSE,FALSE
"6303","3-2-6","6-1-2",200,50,0.25,39,26,0.133905889196691,0.446738496662194,FALSE,FALSE
"6304","3-2-6","3-1-3",200,50,0.25,50,50,0.834152204930311,0.202097610108977,FALSE,FALSE
"6305","3-2-6","8-2-6",200,50,0.25,39,26,0.107124711357353,0.457345021570064,FALSE,FALSE
"6306","3-2-6","3-1-4",200,50,0.25,43,28,0.105889681200378,0.45783494062326,FALSE,FALSE
"6307","3-2-6","1-2-2",200,50,0.25,41,52,-0.835712410416905,0.798341644083049,FALSE,FALSE
"6308","3-2-6","4-2-6",200,50,0.25,43,49,0.285633897168062,0.387579269200386,FALSE,FALSE
"6309","3-2-6","4-1-5",200,50,0.25,20,45,-1.0944303439588,0.863116859155545,FALSE,FALSE
"6310","3-2-6","8-1-5",200,50,0.25,48,13,0.898199190937342,0.184539682327906,FALSE,FALSE
"6311","3-2-6","4-2-2",200,50,0.25,51,14,0.590433884648894,0.277449899511303,FALSE,FALSE
"6312","3-2-6","1-2-3",200,50,0.25,32,46,0.568867600347719,0.284722997182879,FALSE,FALSE
"6313","3-2-6","5-2-6",200,50,0.25,16,36,-1.14992479929131,0.874912577139847,FALSE,FALSE
"6314","3-2-6","9-2-6",200,50,0.25,48,16,-1.67446891695431,0.952980760865448,FALSE,FALSE
"6315","3-2-6","8-1-2",200,50,0.25,48,16,-1.5194254987178,0.935672286159268,FALSE,FALSE
"6316","3-2-6","1-2-6",200,50,0.25,42,13,-0.21791793423134,0.586253473282291,FALSE,FALSE
"6317","3-2-6","1-2-4",200,50,0.25,22,37,-0.219447597747727,0.586849302074356,FALSE,FALSE
"6318","3-2-6","5-1-6",200,50,0.25,41,52,-0.0309523114969224,0.512346214328116,FALSE,FALSE
"6319","6-2-3","2-1-4",200,50,0.25,23,48,0.872364907249808,0.191504669279895,FALSE,FALSE
"6320","6-2-3","9-1-5",200,50,0.25,30,23,-0.861411043293065,0.805494152023599,FALSE,FALSE
"6321","6-2-3","2-2-1",200,50,0.25,29,40,0.364698404312899,0.357668274933052,FALSE,FALSE
"6322","6-2-3","7-2-4",200,50,0.25,40,14,-0.45398666952224,0.675080789273046,FALSE,FALSE
"6323","6-2-3","9-2-4",200,50,0.25,35,30,0.105272271193563,0.458079882538002,FALSE,FALSE
"6324","6-2-3","6-1-3",200,50,0.25,52,38,4.28879966350978,8.9820655804207e-06,FALSE,TRUE
"6325","6-2-3","3-1-6",200,50,0.25,44,49,0.169287541831542,0.432785237366626,FALSE,FALSE
"6326","6-2-3","10-1-4",200,50,0.25,43,46,0.607558280640458,0.271740238857843,FALSE,FALSE
"6327","6-2-3","6-1-4",200,50,0.25,48,42,0.0323507724041313,0.487096159924239,FALSE,FALSE
"6328","6-2-3","7-2-1",200,50,0.25,36,41,-1.12303380169143,0.869288430545002,FALSE,FALSE
"6329","6-2-3","7-1-4",200,50,0.25,49,32,1.42012967460121,0.0777849662938712,FALSE,FALSE
"6330","6-2-3","10-1-5",200,50,0.25,46,31,-0.176576327638064,0.570079405156164,FALSE,FALSE
"6331","6-2-3","8-2-4",200,50,0.25,41,41,-0.180843261735034,0.571754697521177,FALSE,FALSE
"6332","6-2-3","2-2-4",200,50,0.25,43,31,3.14979845507247,0.00081691566024078,FALSE,TRUE
"6333","6-2-3","2-1-1",200,50,0.25,42,47,0.369835254541153,0.355752622713629,FALSE,FALSE
"6334","6-2-3","5-2-1",200,50,0.25,24,48,-0.0597273103209371,0.523813589965951,FALSE,FALSE
"6335","6-2-3","4-1-6",200,50,0.25,51,20,-1.57227822713711,0.942056979892537,FALSE,FALSE
"6336","6-2-3","9-1-6",200,50,0.25,23,29,-0.45139407645638,0.674147224082768,FALSE,FALSE
"6337","6-2-3","2-1-6",200,50,0.25,48,52,0.876216377899149,0.190456207289256,FALSE,FALSE
"6338","6-2-3","2-1-5",200,50,0.25,29,40,-0.449794698652575,0.673570759622281,FALSE,FALSE
"6339","6-2-3","8-2-1",200,50,0.25,43,10,1.00025836455669,0.158592745348528,FALSE,FALSE
"6340","6-2-3","6-1-2",200,50,0.25,21,38,1.23483279437954,0.108446369761699,FALSE,FALSE
"6341","6-2-3","3-1-3",200,50,0.25,40,41,-0.122801910977308,0.548868019512548,FALSE,FALSE
"6342","6-2-3","8-2-6",200,50,0.25,24,29,1.5724317177621,0.05792523163063,FALSE,FALSE
"6343","6-2-3","3-1-4",200,50,0.25,17,42,0.820090860580609,0.206082155981593,FALSE,FALSE
"6344","6-2-3","1-2-2",200,50,0.25,37,36,0.27584343950261,0.39133415882844,FALSE,FALSE
"6345","6-2-3","4-2-6",200,50,0.25,34,44,0.292219557321503,0.385059379666167,FALSE,FALSE
"6346","6-2-3","4-1-5",200,50,0.25,18,45,-0.471649980073893,0.68141167713496,FALSE,FALSE
"6347","6-2-3","8-1-5",200,50,0.25,45,38,0.00914014161845137,0.496353661830126,FALSE,FALSE
"6348","6-2-3","4-2-2",200,50,0.25,33,34,-0.752473116549213,0.7741167045657,FALSE,FALSE
"6349","6-2-3","1-2-3",200,50,0.25,42,47,0.673922019386102,0.25018044608809,FALSE,FALSE
"6350","6-2-3","5-2-6",200,50,0.25,43,48,-0.198738437734029,0.578766322621664,FALSE,FALSE
"6351","6-2-3","9-2-6",200,50,0.25,51,26,0.193884934711571,0.423132990110715,FALSE,FALSE
"6352","6-2-3","8-1-2",200,50,0.25,47,50,0.324830026697086,0.372654858891757,FALSE,FALSE
"6353","6-2-3","1-2-6",200,50,0.25,29,50,-0.0610257153258729,0.524330635325145,FALSE,FALSE
"6354","6-2-3","1-2-4",200,50,0.25,32,50,-0.617881144261366,0.731673155383207,FALSE,FALSE
"6355","6-2-3","5-1-6",200,50,0.25,13,46,-0.65836526036351,0.744848273718308,FALSE,FALSE
"6356","2-1-4","9-1-5",200,50,0.25,37,45,0.153754700669142,0.43890157631855,FALSE,FALSE
"6357","2-1-4","2-2-1",200,50,0.25,49,9,-0.375823014001414,0.646475761364891,FALSE,FALSE
"6358","2-1-4","7-2-4",200,50,0.25,32,32,-1.22187100382978,0.889121793877684,FALSE,FALSE
"6359","2-1-4","9-2-4",200,50,0.25,7,50,-0.534890992992251,0.703637381527694,FALSE,FALSE
"6360","2-1-4","6-1-3",200,50,0.25,23,49,0.863521741818037,0.193925335376431,FALSE,FALSE
"6361","2-1-4","3-1-6",200,50,0.25,30,47,0.616290931078338,0.268851261620383,FALSE,FALSE
"6362","2-1-4","10-1-4",200,50,0.25,45,47,4.20610074286894,1.2990722598194e-05,FALSE,TRUE
"6363","2-1-4","6-1-4",200,50,0.25,48,47,0.0521054917403487,0.479222318568243,FALSE,FALSE
"6364","2-1-4","7-2-1",200,50,0.25,28,35,1.9226595897244,0.0272614074936439,FALSE,TRUE
"6365","2-1-4","7-1-4",200,50,0.25,29,36,0.065983965205408,0.473695295771563,FALSE,FALSE
"6366","2-1-4","10-1-5",200,50,0.25,43,44,-0.577294784083622,0.718129831701261,FALSE,FALSE
"6367","2-1-4","8-2-4",200,50,0.25,36,28,0,0.5,FALSE,FALSE
"6368","2-1-4","2-2-4",200,50,0.25,39,25,0.543536523761487,0.293380225370144,FALSE,FALSE
"6369","2-1-4","2-1-1",200,50,0.25,31,24,0.492162069144045,0.311302388269032,FALSE,FALSE
"6370","2-1-4","5-2-1",200,50,0.25,46,45,1.3256473493241,0.0924782673437858,FALSE,FALSE
"6371","2-1-4","4-1-6",200,50,0.25,38,39,-0.499246811509132,0.691197239809631,FALSE,FALSE
"6372","2-1-4","9-1-6",200,50,0.25,35,35,1.16873617076296,0.12125497201801,FALSE,FALSE
"6373","2-1-4","2-1-6",200,50,0.25,38,48,0.130439714260118,0.448109273771895,FALSE,FALSE
"6374","2-1-4","2-1-5",200,50,0.25,50,50,-0.854833664556682,0.803678380785433,FALSE,FALSE
"6375","2-1-4","8-2-1",200,50,0.25,30,34,0.053813823519705,0.478541747951497,FALSE,FALSE
"6376","2-1-4","6-1-2",200,50,0.25,34,32,0.102642863885341,0.459123211010173,FALSE,FALSE
"6377","2-1-4","3-1-3",200,50,0.25,27,49,-0.103107188225387,0.541061049972946,FALSE,FALSE
"6378","2-1-4","8-2-6",200,50,0.25,51,51,-0.71946603916202,0.764073090109306,FALSE,FALSE
"6379","2-1-4","3-1-4",200,50,0.25,42,52,-0.266177013337271,0.604948557337068,FALSE,FALSE
"6380","2-1-4","1-2-2",200,50,0.25,35,33,0.717845449393623,0.236426293117721,FALSE,FALSE
"6381","2-1-4","4-2-6",200,50,0.25,42,37,-0.196494372972965,0.577888381730518,FALSE,FALSE
"6382","2-1-4","4-1-5",200,50,0.25,32,42,1.83303027798234,0.0333990342375692,FALSE,TRUE
"6383","2-1-4","8-1-5",200,50,0.25,29,30,-0.181943530458937,0.572186478885638,FALSE,FALSE
"6384","2-1-4","4-2-2",200,50,0.25,35,52,2.04279880874916,0.0205361792723485,FALSE,TRUE
"6385","2-1-4","1-2-3",200,50,0.25,27,48,1.15896581243191,0.123235060345837,FALSE,FALSE
"6386","2-1-4","5-2-6",200,50,0.25,30,37,0.0504353069860689,0.479887750635279,FALSE,FALSE
"6387","2-1-4","9-2-6",200,50,0.25,45,46,0.0317520323191401,0.48733489999612,FALSE,FALSE
"6388","2-1-4","8-1-2",200,50,0.25,41,40,0.642348457419767,0.260323478916622,FALSE,FALSE
"6389","2-1-4","1-2-6",200,50,0.25,53,51,1.78490579446106,0.0371382993148828,FALSE,TRUE
"6390","2-1-4","1-2-4",200,50,0.25,49,50,-1.50468655628109,0.93379765948813,FALSE,FALSE
"6391","2-1-4","5-1-6",200,50,0.25,26,46,0.468946819219373,0.319553824689434,FALSE,FALSE
"6392","9-1-5","2-2-1",200,50,0.25,48,30,-0.934624634145203,0.82500911041953,FALSE,FALSE
"6393","9-1-5","7-2-4",200,50,0.25,13,43,0.397833318380728,0.345376527778308,FALSE,FALSE
"6394","9-1-5","9-2-4",200,50,0.25,28,51,0.850667064004192,0.197477161986122,FALSE,FALSE
"6395","9-1-5","6-1-3",200,50,0.25,30,38,1.85269918744954,0.0319627432782129,FALSE,TRUE
"6396","9-1-5","3-1-6",200,50,0.25,20,33,-1.59639745943322,0.944799958495012,FALSE,FALSE
"6397","9-1-5","10-1-4",200,50,0.25,27,49,1.00393841166824,0.157704150216206,FALSE,FALSE
"6398","9-1-5","6-1-4",200,50,0.25,44,30,-0.418366230748017,0.662160313705531,FALSE,FALSE
"6399","9-1-5","7-2-1",200,50,0.25,37,51,-1.28907894004762,0.901314677865041,FALSE,FALSE
"6400","9-1-5","7-1-4",200,50,0.25,46,34,-0.700748594968541,0.758270038244348,FALSE,FALSE
"6401","9-1-5","10-1-5",200,50,0.25,53,39,0.572818343453501,0.28338384881126,FALSE,FALSE
"6402","9-1-5","8-2-4",200,50,0.25,52,26,0.169593309110631,0.432664992439639,FALSE,FALSE
"6403","9-1-5","2-2-4",200,50,0.25,49,45,0.662266178532522,0.253900324137637,FALSE,FALSE
"6404","9-1-5","2-1-1",200,50,0.25,29,51,0.815683421167782,0.207340611764285,FALSE,FALSE
"6405","9-1-5","5-2-1",200,50,0.25,42,51,-2.18475830288041,0.985546713588672,FALSE,FALSE
"6406","9-1-5","4-1-6",200,50,0.25,39,41,0.00481275646471344,0.498079995373011,FALSE,FALSE
"6407","9-1-5","9-1-6",200,50,0.25,15,39,-0.106217000908759,0.542294908761697,FALSE,FALSE
"6408","9-1-5","2-1-6",200,50,0.25,39,43,-0.5524614911119,0.709683894453038,FALSE,FALSE
"6409","9-1-5","2-1-5",200,50,0.25,48,29,-1.2300126155787,0.890653809639135,FALSE,FALSE
"6410","9-1-5","8-2-1",200,50,0.25,51,35,0.452708986487391,0.325379153867256,FALSE,FALSE
"6411","9-1-5","6-1-2",200,50,0.25,33,51,-0.62737856088311,0.734794441163013,FALSE,FALSE
"6412","9-1-5","3-1-3",200,50,0.25,24,40,0.776580274715321,0.21870322145118,FALSE,FALSE
"6413","9-1-5","8-2-6",200,50,0.25,45,38,0.356465523119603,0.360745983570385,FALSE,FALSE
"6414","9-1-5","3-1-4",200,50,0.25,24,38,1.05498379625435,0.145716367805104,FALSE,FALSE
"6415","9-1-5","1-2-2",200,50,0.25,37,23,-1.43678813848127,0.924610899106824,FALSE,FALSE
"6416","9-1-5","4-2-6",200,50,0.25,31,35,-1.17559964606226,0.880122551472546,FALSE,FALSE
"6417","9-1-5","4-1-5",200,50,0.25,6,39,-1.33556112658836,0.909153618386064,FALSE,FALSE
"6418","9-1-5","8-1-5",200,50,0.25,51,19,-0.693360127704156,0.755958211032136,FALSE,FALSE
"6419","9-1-5","4-2-2",200,50,0.25,50,36,-0.0700300975251854,0.527915147961661,FALSE,FALSE
"6420","9-1-5","1-2-3",200,50,0.25,24,40,0.56856770113086,0.284824774580843,FALSE,FALSE
"6421","9-1-5","5-2-6",200,50,0.25,35,43,-1.44165296160397,0.925299850184926,FALSE,FALSE
"6422","9-1-5","9-2-6",200,50,0.25,20,34,0.197036873228756,0.421899341347785,FALSE,FALSE
"6423","9-1-5","8-1-2",200,50,0.25,35,19,0.226416706425863,0.410438667718585,FALSE,FALSE
"6424","9-1-5","1-2-6",200,50,0.25,39,36,0.0848379683967704,0.466195103960657,FALSE,FALSE
"6425","9-1-5","1-2-4",200,50,0.25,53,31,-0.718396290180237,0.763743513200463,FALSE,FALSE
"6426","9-1-5","5-1-6",200,50,0.25,28,42,0.275731017726055,0.391377335046201,FALSE,FALSE
"6427","2-2-1","7-2-4",200,50,0.25,39,47,0.785051853751228,0.216211583378469,FALSE,FALSE
"6428","2-2-1","9-2-4",200,50,0.25,47,22,0.244644205961151,0.403365966244751,FALSE,FALSE
"6429","2-2-1","6-1-3",200,50,0.25,34,42,-0.0626804934966112,0.524989534610222,FALSE,FALSE
"6430","2-2-1","3-1-6",200,50,0.25,32,25,-0.804084401128346,0.789325883651256,FALSE,FALSE
"6431","2-2-1","10-1-4",200,50,0.25,51,27,0.330842017893994,0.37038191035948,FALSE,FALSE
"6432","2-2-1","6-1-4",200,50,0.25,44,27,0.533001790889026,0.297016170299521,FALSE,FALSE
"6433","2-2-1","7-2-1",200,50,0.25,35,35,-0.393494087643811,0.653022705036648,FALSE,FALSE
"6434","2-2-1","7-1-4",200,50,0.25,15,40,0.737030722367993,0.230551833278206,FALSE,FALSE
"6435","2-2-1","10-1-5",200,50,0.25,28,43,-0.0705931208002517,0.528139207219523,FALSE,FALSE
"6436","2-2-1","8-2-4",200,50,0.25,21,33,-0.50569367416424,0.693464145120578,FALSE,FALSE
"6437","2-2-1","2-2-4",200,50,0.25,39,47,-0.446742215118102,0.672469401158723,FALSE,FALSE
"6438","2-2-1","2-1-1",200,50,0.25,38,35,-0.905446501568032,0.817385555077687,FALSE,FALSE
"6439","2-2-1","5-2-1",200,50,0.25,19,34,0.408037581654749,0.341623042014866,FALSE,FALSE
"6440","2-2-1","4-1-6",200,50,0.25,27,29,-0.532912215271889,0.702952825489423,FALSE,FALSE
"6441","2-2-1","9-1-6",200,50,0.25,40,19,1.65465849553378,0.0489968953015115,FALSE,TRUE
"6442","2-2-1","2-1-6",200,50,0.25,33,25,0.384683649269641,0.350235905359817,FALSE,FALSE
"6443","2-2-1","2-1-5",200,50,0.25,53,34,6.515589448559,3.6202374431582e-11,TRUE,TRUE
"6444","2-2-1","8-2-1",200,50,0.25,48,41,-0.617330997905994,0.731491787554311,FALSE,FALSE
"6445","2-2-1","6-1-2",200,50,0.25,35,50,0.517905313374233,0.302262167324795,FALSE,FALSE
"6446","2-2-1","3-1-3",200,50,0.25,26,50,-0.0985408022612446,0.53924856296016,FALSE,FALSE
"6447","2-2-1","8-2-6",200,50,0.25,35,42,-0.204604249725552,0.581059332577048,FALSE,FALSE
"6448","2-2-1","3-1-4",200,50,0.25,28,38,0.194613815257271,0.42284764342168,FALSE,FALSE
"6449","2-2-1","1-2-2",200,50,0.25,53,16,0.42654507476775,0.334855355266557,FALSE,FALSE
"6450","2-2-1","4-2-6",200,50,0.25,43,19,1.38184044297821,0.083510349033097,FALSE,FALSE
"6451","2-2-1","4-1-5",200,50,0.25,42,35,1.84143824752997,0.0327786811038734,FALSE,TRUE
"6452","2-2-1","8-1-5",200,50,0.25,45,27,0.0523423922590214,0.479127937727438,FALSE,FALSE
"6453","2-2-1","4-2-2",200,50,0.25,41,18,-0.296318878994877,0.61650671517022,FALSE,FALSE
"6454","2-2-1","1-2-3",200,50,0.25,17,40,0.191873436987773,0.42392067251952,FALSE,FALSE
"6455","2-2-1","5-2-6",200,50,0.25,47,51,-0.835558526435598,0.79829834562174,FALSE,FALSE
"6456","2-2-1","9-2-6",200,50,0.25,29,40,0.389011631267092,0.348633771125716,FALSE,FALSE
"6457","2-2-1","8-1-2",200,50,0.25,37,29,0.574927882985954,0.282670035728661,FALSE,FALSE
"6458","2-2-1","1-2-6",200,50,0.25,33,30,0.0412861411922385,0.483533890688591,FALSE,FALSE
"6459","2-2-1","1-2-4",200,50,0.25,40,47,1.14123520580597,0.126886028710087,FALSE,FALSE
"6460","2-2-1","5-1-6",200,50,0.25,29,36,-0.527871721643264,0.701205813480134,FALSE,FALSE
"6461","7-2-4","9-2-4",200,50,0.25,47,26,0.460785868467052,0.322476120689134,FALSE,FALSE
"6462","7-2-4","6-1-3",200,50,0.25,47,29,-0.368906602091102,0.643901328920396,FALSE,FALSE
"6463","7-2-4","3-1-6",200,50,0.25,52,21,-0.706791694599264,0.7601520316828,FALSE,FALSE
"6464","7-2-4","10-1-4",200,50,0.25,49,24,-1.20950683517513,0.886765906643769,FALSE,FALSE
"6465","7-2-4","6-1-4",200,50,0.25,10,44,1.87051943994352,0.0307058600066046,FALSE,TRUE
"6466","7-2-4","7-2-1",200,50,0.25,24,47,-0.376817894702894,0.646845529342418,FALSE,FALSE
"6467","7-2-4","7-1-4",200,50,0.25,52,9,-0.67109776369522,0.748920874249626,FALSE,FALSE
"6468","7-2-4","10-1-5",200,50,0.25,17,50,-0.0144087631928422,0.505748065950213,FALSE,FALSE
"6469","7-2-4","8-2-4",200,50,0.25,36,23,1.04129703586835,0.148868855989508,FALSE,FALSE
"6470","7-2-4","2-2-4",200,50,0.25,50,36,0.700300975251854,0.241869681417612,FALSE,FALSE
"6471","7-2-4","2-1-1",200,50,0.25,35,23,-0.023842837346372,0.509511014755305,FALSE,FALSE
"6472","7-2-4","5-2-1",200,50,0.25,40,51,-0.407804300892091,0.658291322098143,FALSE,FALSE
"6473","7-2-4","4-1-6",200,50,0.25,36,30,0.463600445571753,0.321467017534063,FALSE,FALSE
"6474","7-2-4","9-1-6",200,50,0.25,40,22,1.32410224425712,0.0927345451713359,FALSE,FALSE
"6475","7-2-4","2-1-6",200,50,0.25,38,25,1.89658626845293,0.0289412821539449,FALSE,TRUE
"6476","7-2-4","2-1-5",200,50,0.25,40,33,1.31896951810138,0.0935896516135012,FALSE,FALSE
"6477","7-2-4","8-2-1",200,50,0.25,26,47,-0.449266221755376,0.673380189212652,FALSE,FALSE
"6478","7-2-4","6-1-2",200,50,0.25,46,27,2.09105306908274,0.0182616535139405,FALSE,TRUE
"6479","7-2-4","3-1-3",200,50,0.25,46,50,1.31278579522731,0.0946275689305718,FALSE,FALSE
"6480","7-2-4","8-2-6",200,50,0.25,7,53,0.564163305325489,0.286321499097732,FALSE,FALSE
"6481","7-2-4","3-1-4",200,50,0.25,38,16,1.45864031856636,0.0723320652021516,FALSE,FALSE
"6482","7-2-4","1-2-2",200,50,0.25,8,51,1.92621237604971,0.0270389305621651,FALSE,TRUE
"6483","7-2-4","4-2-6",200,50,0.25,39,51,0.948589822290896,0.171414634695565,FALSE,FALSE
"6484","7-2-4","4-1-5",200,50,0.25,45,18,-0.0456435464587639,0.518202819866964,FALSE,FALSE
"6485","7-2-4","8-1-5",200,50,0.25,8,52,-1.80491657246076,0.964456130969723,FALSE,FALSE
"6486","7-2-4","4-2-2",200,50,0.25,43,29,-0.62573791176515,0.734256568937419,FALSE,FALSE
"6487","7-2-4","1-2-3",200,50,0.25,50,36,1.09422027383102,0.136929190898812,FALSE,FALSE
"6488","7-2-4","5-2-6",200,50,0.25,11,51,-0.764692823404848,0.777772759680835,FALSE,FALSE
"6489","7-2-4","9-2-6",200,50,0.25,42,13,-0.713185966575295,0.762134655520568,FALSE,FALSE
"6490","7-2-4","8-1-2",200,50,0.25,44,18,0.124064561386463,0.450632078622282,FALSE,FALSE
"6491","7-2-4","1-2-6",200,50,0.25,51,42,-1.79875860272486,0.963971562818548,FALSE,FALSE
"6492","7-2-4","1-2-4",200,50,0.25,50,36,0.446441871723057,0.327639046289488,FALSE,FALSE
"6493","7-2-4","5-1-6",200,50,0.25,52,28,0.917928424547684,0.179328169635847,FALSE,FALSE
"6494","9-2-4","6-1-3",200,50,0.25,38,31,-1.37522515961254,0.915469174747746,FALSE,FALSE
"6495","9-2-4","3-1-6",200,50,0.25,26,39,1.56669890360128,0.0585925435990691,FALSE,FALSE
"6496","9-2-4","10-1-4",200,50,0.25,50,25,0.629385665382898,0.264548300110846,FALSE,FALSE
"6497","9-2-4","6-1-4",200,50,0.25,27,37,0.251491278671574,0.40071715209131,FALSE,FALSE
"6498","9-2-4","7-2-1",200,50,0.25,48,37,0.726831547231915,0.2336645774561,FALSE,FALSE
"6499","9-2-4","7-1-4",200,50,0.25,44,38,0.530039573632619,0.298042246637704,FALSE,FALSE
"6500","9-2-4","10-1-5",200,50,0.25,39,51,0.517042521162849,0.30256323820032,FALSE,FALSE
"6501","9-2-4","8-2-4",200,50,0.25,17,40,-0.453519032880192,0.674912479322543,FALSE,FALSE
"6502","9-2-4","2-2-4",200,50,0.25,41,41,-1.08042256369905,0.860022973728942,FALSE,FALSE
"6503","9-2-4","2-1-1",200,50,0.25,51,49,-0.486111533250552,0.686555954905932,FALSE,FALSE
"6504","9-2-4","5-2-1",200,50,0.25,49,42,0.676694972412928,0.249299753512022,FALSE,FALSE
"6505","9-2-4","4-1-6",200,50,0.25,37,14,0.907595903323899,0.182045879766562,FALSE,FALSE
"6506","9-2-4","9-1-6",200,50,0.25,40,33,0.387932211206289,0.349033100032036,FALSE,FALSE
"6507","9-2-4","2-1-6",200,50,0.25,34,24,-0.221028142282735,0.587464739771364,FALSE,FALSE
"6508","9-2-4","2-1-5",200,50,0.25,46,21,-0.405479458818281,0.657437442788605,FALSE,FALSE
"6509","9-2-4","8-2-1",200,50,0.25,23,31,0.393592696853223,0.346940886985418,FALSE,FALSE
"6510","9-2-4","6-1-2",200,50,0.25,50,32,-0.884045329481647,0.811664128219375,FALSE,FALSE
"6511","9-2-4","3-1-3",200,50,0.25,8,45,-1.31679558674988,0.906046423718187,FALSE,FALSE
"6512","9-2-4","8-2-6",200,50,0.25,38,13,-1.25358408627088,0.895003390796414,FALSE,FALSE
"6513","9-2-4","3-1-4",200,50,0.25,45,47,0.0195269300968846,0.492210377012893,FALSE,FALSE
"6514","9-2-4","1-2-2",200,50,0.25,32,25,1.39910685796332,0.0808904707510401,FALSE,FALSE
"6515","9-2-4","4-2-6",200,50,0.25,40,50,-0.495318745194102,0.6898124294926,FALSE,FALSE
"6516","9-2-4","4-1-5",200,50,0.25,40,33,-0.0775864422412577,0.530921486303233,FALSE,FALSE
"6517","9-2-4","8-1-5",200,50,0.25,29,51,1.40617816778004,0.0798356127099356,FALSE,FALSE
