"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"3372","2-2-6","6-1-5",300,100,0.25,7,22,0.254823595718813,0.399429674998025,FALSE,FALSE
"3373","2-2-6","6-1-1",300,100,0.25,7,22,-0.866400225443963,0.806864639816759,FALSE,FALSE
"3374","2-2-6","7-1-5",300,100,0.25,18,17,-1.94729016785413,0.974250021599142,FALSE,FALSE
"3375","2-2-6","3-2-3",300,100,0.25,12,13,2.0669275142376,0.0193704923358085,FALSE,TRUE
"3376","2-2-6","6-2-1",300,100,0.25,6,23,0.430705521646532,0.333341251718713,FALSE,FALSE
"3377","2-2-6","9-2-5",300,100,0.25,24,19,0.53802758684897,0.295279001664588,FALSE,FALSE
"3378","2-2-6","9-1-3",300,100,0.25,23,20,1.02266798247112,0.153232427297531,FALSE,FALSE
"3379","2-2-6","7-1-3",300,100,0.25,18,11,-1.16861309493629,0.878720225049029,FALSE,FALSE
"3380","2-2-6","9-2-1",300,100,0.25,20,19,-0.0280975743474508,0.511207835649304,FALSE,FALSE
"3381","2-2-6","3-2-4",300,100,0.25,22,7,-1.27411797859406,0.898689196143844,FALSE,FALSE
"3382","2-2-6","5-2-5",300,100,0.25,14,15,-1.13473302922716,0.871756403050857,FALSE,FALSE
"3383","2-2-6","9-1-1",300,100,0.25,23,24,-1.23432196960019,0.89145852372556,FALSE,FALSE
"3384","2-2-6","5-2-4",300,100,0.25,18,9,-0.668647849835732,0.748139929281636,FALSE,FALSE
"3385","2-2-6","5-1-5",300,100,0.25,21,20,1.72141375215909,0.0425878852683,FALSE,TRUE
"3386","2-2-6","9-1-4",300,100,0.25,21,12,0.037424059428256,0.485073444727714,FALSE,FALSE
"3387","2-2-6","8-2-3",300,100,0.25,22,20,1.30958412132422,0.0951682814895151,FALSE,FALSE
"3388","2-2-6","8-1-1",300,100,0.25,21,22,0.0485929530749863,0.480621842982003,FALSE,FALSE
"3389","2-2-6","10-2-4",300,100,0.25,21,14,2.18866384652979,0.0143106407760855,FALSE,TRUE
"3390","2-2-6","10-1-2",300,100,0.25,20,21,0.756378769888086,0.224711066488123,FALSE,FALSE
"3391","2-2-6","7-1-2",300,100,0.25,8,19,0.690292517269669,0.245005126267331,FALSE,FALSE
"3392","2-2-6","6-2-2",300,100,0.25,25,10,-0.401663208837122,0.656034047778588,FALSE,FALSE
"3393","2-2-6","9-1-2",300,100,0.25,8,17,-0.46604138242837,0.679407060131017,FALSE,FALSE
"3394","2-2-6","5-1-4",300,100,0.25,13,12,1.14224941576288,0.126675180403561,FALSE,FALSE
"3395","2-2-6","4-2-5",300,100,0.25,12,22,-0.288299988062579,0.613441441854524,FALSE,FALSE
"3396","2-2-6","5-1-1",300,100,0.25,22,22,0.070417879021953,0.47193053058525,FALSE,FALSE
"3397","2-2-6","4-1-1",300,100,0.25,17,16,-1.22474487139159,0.889664319040077,FALSE,FALSE
"3398","2-2-6","10-2-6",300,100,0.25,19,17,0.871407299689015,0.191765900735831,FALSE,FALSE
"3399","2-2-6","1-1-2",300,100,0.25,5,20,-0.747302842535433,0.772559611480203,FALSE,FALSE
"3400","2-2-6","6-2-5",300,100,0.25,16,15,0.276699295264733,0.391005506524784,FALSE,FALSE
"3401","2-2-6","3-2-1",300,100,0.25,15,23,1.53799881558625,0.0620244521900687,FALSE,FALSE
"3402","2-2-6","3-2-2",300,100,0.25,1,24,-0.693375245281536,0.755962953417376,FALSE,FALSE
"3403","2-2-6","5-2-3",300,100,0.25,19,20,1.26439084563529,0.10304488849257,FALSE,FALSE
"3404","2-2-6","10-1-6",300,100,0.25,8,19,1.22128676132326,0.110988732050557,FALSE,FALSE
"3405","2-2-6","7-2-6",300,100,0.25,24,25,0.32,0.37448416527668,FALSE,FALSE
"3406","2-2-6","2-2-5",300,100,0.25,17,18,-0.66009836198445,0.745404645104666,FALSE,FALSE
"3407","2-2-6","10-2-3",300,100,0.25,17,16,-0.0720438159642111,0.528716480837209,FALSE,FALSE
"3408","2-2-6","4-2-3",300,100,0.25,19,18,-1.85359823266143,0.968101669678399,FALSE,FALSE
"3409","2-2-6","4-2-4",300,100,0.25,13,22,-0.614509867799027,0.730560772821392,FALSE,FALSE
"3410","2-2-6","1-2-5",300,100,0.25,7,16,0.200445931434318,0.420565920113114,FALSE,FALSE
"3411","2-2-6","1-1-6",300,100,0.25,20,15,0.566666666666667,0.285470335901444,FALSE,FALSE
"3412","2-2-6","1-1-1",300,100,0.25,23,8,1.17376206758625,0.120245170778555,FALSE,FALSE
"3413","2-2-6","3-2-6",300,100,0.25,7,18,1.75515984473953,0.0396159851364077,FALSE,TRUE
"3414","2-2-6","6-2-3",300,100,0.25,24,23,-0.361784025572468,0.641243284780635,FALSE,FALSE
"3415","2-2-6","2-1-4",300,100,0.25,25,18,4.94827793736918,3.74364726107856e-07,TRUE,TRUE
"3416","2-2-6","9-1-5",300,100,0.25,12,13,-0.0543928293220421,0.521688904114382,FALSE,FALSE
"3417","2-2-6","2-2-1",300,100,0.25,12,19,-0.60833032924036,0.728515795286895,FALSE,FALSE
"3418","2-2-6","7-2-4",300,100,0.25,14,13,1.26168012376112,0.103531955927643,FALSE,FALSE
"3419","2-2-6","9-2-4",300,100,0.25,23,24,1.17047772979328,0.120904385579929,FALSE,FALSE
"3420","2-2-6","6-1-3",300,100,0.25,24,25,-0.22,0.587064422648215,FALSE,FALSE
"3421","2-2-6","3-1-6",300,100,0.25,22,23,1.74834515329418,0.040202139473034,FALSE,TRUE
"3422","2-2-6","10-1-4",300,100,0.25,23,20,1.58270044906244,0.0567448779586406,FALSE,FALSE
"3423","2-2-6","6-1-4",300,100,0.25,5,20,0.611429598438082,0.270457606355487,FALSE,FALSE
"3424","2-2-6","7-2-1",300,100,0.25,21,13,0.336665708170709,0.368184458332761,FALSE,FALSE
"3425","2-2-6","7-1-4",300,100,0.25,21,13,0.265788716976875,0.395200966658018,FALSE,FALSE
"3426","2-2-6","10-1-5",300,100,0.25,20,21,1.72141375215909,0.0425878852683,FALSE,TRUE
"3427","2-2-6","8-2-4",300,100,0.25,21,22,1.60356745147455,0.0544047150202729,FALSE,FALSE
"3428","2-2-6","2-2-4",300,100,0.25,9,20,-0.141421356237309,0.556231458009142,FALSE,FALSE
"3429","2-2-6","2-1-1",300,100,0.25,19,21,-0.961480763973045,0.83184475354684,FALSE,FALSE
"3430","2-2-6","5-2-1",300,100,0.25,11,14,0.547448901451359,0.292035183472753,FALSE,FALSE
"3431","2-2-6","4-1-6",300,100,0.25,11,14,-0.328469340870815,0.628721589036711,FALSE,FALSE
"3432","2-2-6","9-1-6",300,100,0.25,23,12,1.35534369137099,0.0876540404041368,FALSE,FALSE
"3433","2-2-6","2-1-6",300,100,0.25,24,23,-1.85148295440028,0.967949947626159,FALSE,FALSE
"3434","2-2-6","2-1-5",300,100,0.25,23,24,0.0851256530758749,0.46608074805948,FALSE,FALSE
"3435","2-2-6","8-2-1",300,100,0.25,9,16,0.339683110243379,0.367047591159738,FALSE,FALSE
"3436","2-2-6","6-1-2",300,100,0.25,15,14,1.30930734141595,0.0952151319127621,FALSE,FALSE
"3437","2-2-6","3-1-3",300,100,0.25,20,21,-0.782460796435952,0.783028091851066,FALSE,FALSE
"3438","2-2-6","8-2-6",300,100,0.25,22,14,-0.162249888520844,0.564445462567686,FALSE,FALSE
"3439","2-2-6","3-1-4",300,100,0.25,17,18,0.79211803438134,0.214145927722447,FALSE,FALSE
"3440","2-2-6","1-2-2",300,100,0.25,21,20,0.991117008818872,0.160814224274062,FALSE,FALSE
"3441","2-2-6","4-2-6",300,100,0.25,19,12,0.0811107105653813,0.467676953977976,FALSE,FALSE
"3442","2-2-6","4-1-5",300,100,0.25,4,17,0,0.5,FALSE,FALSE
"3443","2-2-6","8-1-5",300,100,0.25,19,19,-1.21158200754458,0.887163787319691,FALSE,FALSE
"3444","2-2-6","4-2-2",300,100,0.25,16,23,0.199864084252056,0.420793440143346,FALSE,FALSE
"3445","2-2-6","1-2-3",300,100,0.25,20,21,1.87790591144628,0.0301970187815747,FALSE,TRUE
"3446","2-2-6","5-2-6",300,100,0.25,22,21,1.89512516992446,0.0290379103991688,FALSE,TRUE
"3447","2-2-6","9-2-6",300,100,0.25,11,14,2.35403027624084,0.00928554920627822,FALSE,TRUE
"3448","2-2-6","8-1-2",300,100,0.25,19,18,1.54972966993005,0.0606032068409624,FALSE,FALSE
"3449","2-2-6","1-2-6",300,100,0.25,13,22,1.53627466949757,0.0622355146564376,FALSE,FALSE
"3450","2-2-6","1-2-4",300,100,0.25,23,24,1.38329186248297,0.083287696081399,FALSE,FALSE
"3451","2-2-6","5-1-6",300,100,0.25,22,23,0.340586718174192,0.366707364814216,FALSE,FALSE
"3452","10-2-2","7-1-6",300,100,0.25,2,23,0.400668337976507,0.344332162384147,FALSE,FALSE
"3453","10-2-2","8-1-6",300,100,0.25,16,19,-1.25830573921179,0.895859396815575,FALSE,FALSE
"3454","10-2-2","7-2-5",300,100,0.25,11,11,2.26544287170493,0.0117427580001491,FALSE,TRUE
"3455","10-2-2","8-2-2",300,100,0.25,23,23,0.494306562365131,0.310544845634086,FALSE,FALSE
"3456","10-2-2","6-1-5",300,100,0.25,18,18,1.64520719263767,0.049963545378671,FALSE,TRUE
"3457","10-2-2","6-1-1",300,100,0.25,9,19,0.0245959483971641,0.490188625517065,FALSE,FALSE
"3458","10-2-2","7-1-5",300,100,0.25,18,20,0.116941069240937,0.453453376428264,FALSE,FALSE
"3459","10-2-2","3-2-3",300,100,0.25,9,19,-2.28742320093626,0.988914433317148,FALSE,FALSE
"3460","10-2-2","6-2-1",300,100,0.25,20,21,1.19977322120179,0.115113713494085,FALSE,FALSE
"3461","10-2-2","9-2-5",300,100,0.25,8,21,-0.390360029179413,0.651864829942989,FALSE,FALSE
"3462","10-2-2","9-1-3",300,100,0.25,21,21,0.54084841388574,0.294306034874644,FALSE,FALSE
"3463","10-2-2","7-1-3",300,100,0.25,3,15,0.77005354108682,0.220634066664465,FALSE,FALSE
"3464","10-2-2","9-2-1",300,100,0.25,2,24,1.15470053837925,0.124106539494962,FALSE,FALSE
"3465","10-2-2","3-2-4",300,100,0.25,5,23,0.149962514056643,0.440397095101182,FALSE,FALSE
"3466","10-2-2","5-2-5",300,100,0.25,20,20,0.405751335600345,0.342462659328266,FALSE,FALSE
"3467","10-2-2","9-1-1",300,100,0.25,23,24,-0.766130877682874,0.778200784021081,FALSE,FALSE
"3468","10-2-2","5-2-4",300,100,0.25,23,6,-1.18444018452796,0.881880569461315,FALSE,FALSE
"3469","10-2-2","5-1-5",300,100,0.25,17,16,-0.396240987803161,0.654036371659051,FALSE,FALSE
"3470","10-2-2","9-1-4",300,100,0.25,21,21,-0.89302877641599,0.814079118750134,FALSE,FALSE
"3471","10-2-2","8-2-3",300,100,0.25,18,7,-1.14993231207072,0.874914124420725,FALSE,FALSE
"3472","10-2-2","8-1-1",300,100,0.25,14,11,0.437959121161087,0.330707958503932,FALSE,FALSE
"3473","10-2-2","10-2-4",300,100,0.25,21,24,0.45501575519329,0.32454895210314,FALSE,FALSE
"3474","10-2-2","10-1-2",300,100,0.25,26,10,2.36634405773636,0.00898237033321192,FALSE,TRUE
"3475","10-2-2","7-1-2",300,100,0.25,6,17,-1.47029408822941,0.929258939258603,FALSE,FALSE
"3476","10-2-2","6-2-2",300,100,0.25,15,25,-0.516838418869488,0.697365520760385,FALSE,FALSE
"3477","10-2-2","9-1-2",300,100,0.25,23,19,0.644400482876889,0.259657885750794,FALSE,FALSE
"3478","10-2-2","5-1-4",300,100,0.25,19,19,-0.452518581131108,0.674552280796761,FALSE,FALSE
"3479","10-2-2","4-2-5",300,100,0.25,4,21,-0.37062465833055,0.64454144330569,FALSE,FALSE
"3480","10-2-2","5-1-1",300,100,0.25,18,17,-1.28719180586968,0.90098627869693,FALSE,FALSE
"3481","10-2-2","4-1-1",300,100,0.25,4,19,-0.811107105653813,0.791347917186298,FALSE,FALSE
"3482","10-2-2","10-2-6",300,100,0.25,23,22,0.81740812361806,0.206847617397154,FALSE,FALSE
"3483","10-2-2","1-1-2",300,100,0.25,22,21,0.364447148062397,0.357762066800064,FALSE,FALSE
"3484","10-2-2","6-2-5",300,100,0.25,18,18,1.99323179108025,0.0231180357218721,FALSE,TRUE
"3485","10-2-2","3-2-1",300,100,0.25,23,17,0.287276178562779,0.38695043051124,FALSE,FALSE
"3486","10-2-2","3-2-2",300,100,0.25,11,19,-0.494919395047077,0.689671490290233,FALSE,FALSE
"3487","10-2-2","5-2-3",300,100,0.25,13,13,-0.487179487179487,0.686934429665454,FALSE,FALSE
"3488","10-2-2","10-1-6",300,100,0.25,19,13,-0.172662366977253,0.568541586880607,FALSE,FALSE
"3489","10-2-2","7-2-6",300,100,0.25,9,20,0.612825877028341,0.26999573931478,FALSE,FALSE
"3490","10-2-2","2-2-5",300,100,0.25,7,19,-1.474086948191,0.92977090889857,FALSE,FALSE
"3491","10-2-2","10-2-3",300,100,0.25,7,20,-1.05123833682773,0.853425430079858,FALSE,FALSE
"3492","10-2-2","4-2-3",300,100,0.25,23,23,-0.31855311796864,0.624967295479409,FALSE,FALSE
"3493","10-2-2","4-2-4",300,100,0.25,25,25,0.378355575056679,0.352583232730817,FALSE,FALSE
"3494","10-2-2","1-2-5",300,100,0.25,13,22,0.0341394370999459,0.486382980271819,FALSE,FALSE
"3495","10-2-2","1-1-6",300,100,0.25,18,18,1.3288211940535,0.0919534840724704,FALSE,FALSE
"3496","10-2-2","1-1-1",300,100,0.25,15,22,-0.216540878711411,0.58571691783788,FALSE,FALSE
"3497","10-2-2","3-2-6",300,100,0.25,22,22,-2.01864586529599,0.978237979844904,FALSE,FALSE
"3498","10-2-2","6-2-3",300,100,0.25,19,8,-1.1681873369179,0.87863439637986,FALSE,FALSE
"3499","10-2-2","2-1-4",300,100,0.25,25,24,-1,0.841344746068543,FALSE,FALSE
"3500","10-2-2","9-1-5",300,100,0.25,13,23,0.773966260851735,0.2194753717596,FALSE,FALSE
"3501","10-2-2","2-2-1",300,100,0.25,25,17,-0.935308313652171,0.825185283964722,FALSE,FALSE
"3502","10-2-2","7-2-4",300,100,0.25,15,15,-0.394041643997562,0.653224853071698,FALSE,FALSE
"3503","10-2-2","9-2-4",300,100,0.25,15,14,-1.70209954384074,0.955631645286962,FALSE,FALSE
"3504","10-2-2","6-1-3",300,100,0.25,5,20,0.815239464584109,0.207467626048563,FALSE,FALSE
"3505","10-2-2","3-1-6",300,100,0.25,23,23,-1.32913542324846,0.908098352318834,FALSE,FALSE
"3506","10-2-2","10-1-4",300,100,0.25,20,22,1.18366257119689,0.118273330384822,FALSE,FALSE
"3507","10-2-2","6-1-4",300,100,0.25,15,15,0.435519711786779,0.33159261712923,FALSE,FALSE
"3508","10-2-2","7-2-1",300,100,0.25,24,23,-0.212814132689687,0.584264030023845,FALSE,FALSE
"3509","10-2-2","7-1-4",300,100,0.25,12,13,2.82842712474619,0.00233886749052359,FALSE,TRUE
"3510","10-2-2","10-1-5",300,100,0.25,20,19,-0.786732081728623,0.784280640225746,FALSE,FALSE
"3511","10-2-2","8-2-4",300,100,0.25,13,12,0.326356975932253,0.372077142616009,FALSE,FALSE
"3512","10-2-2","2-2-4",300,100,0.25,25,18,0.0492365963917331,0.480365373459047,FALSE,FALSE
"3513","10-2-2","2-1-1",300,100,0.25,17,24,-0.370479286817474,0.644487296460636,FALSE,FALSE
"3514","10-2-2","5-2-1",300,100,0.25,22,19,-0.784330478424003,0.783576889989138,FALSE,FALSE
"3515","10-2-2","4-1-6",300,100,0.25,21,13,-0.655612168542959,0.743963152983397,FALSE,FALSE
"3516","10-2-2","9-1-6",300,100,0.25,3,24,0.694365074829414,0.243726645182017,FALSE,FALSE
"3517","10-2-2","2-1-6",300,100,0.25,24,24,1.2784184532056,0.100550960469166,FALSE,FALSE
"3518","10-2-2","2-1-5",300,100,0.25,25,17,-0.858433657735554,0.804673475514819,FALSE,FALSE
"3519","10-2-2","8-2-1",300,100,0.25,15,10,-0.38829013735766,0.651099332457746,FALSE,FALSE
"3520","10-2-2","6-1-2",300,100,0.25,21,6,1.04978131833565,0.146909333156574,FALSE,FALSE
"3521","10-2-2","3-1-3",300,100,0.25,13,13,-1.05128205128205,0.853435465955919,FALSE,FALSE
"3522","10-2-2","8-2-6",300,100,0.25,24,25,0.4,0.344578258389676,FALSE,FALSE
"3523","10-2-2","3-1-4",300,100,0.25,2,25,1.48131215963608,0.0692617048641577,FALSE,FALSE
"3524","10-2-2","1-2-2",300,100,0.25,1,25,1,0.158655253931457,FALSE,FALSE
"3525","10-2-2","4-2-6",300,100,0.25,23,24,-1.93660860747615,0.973603397501203,FALSE,FALSE
"3526","10-2-2","4-1-5",300,100,0.25,6,19,-0.381770857785467,0.648684331723375,FALSE,FALSE
"3527","10-2-2","8-1-5",300,100,0.25,13,14,0.824944696305349,0.204701494574583,FALSE,FALSE
"3528","10-2-2","4-2-2",300,100,0.25,20,18,-2.25111558288804,0.987810891148847,FALSE,FALSE
"3529","10-2-2","1-2-3",300,100,0.25,17,13,3.28536250248491,0.000509256199692776,FALSE,TRUE
"3530","10-2-2","5-2-6",300,100,0.25,17,23,-0.396714722777171,0.654211078985366,FALSE,FALSE
"3531","10-2-2","9-2-6",300,100,0.25,21,9,-1.19929147883376,0.884792686353986,FALSE,FALSE
"3532","10-2-2","8-1-2",300,100,0.25,18,8,0.388888888888889,0.348679170938738,FALSE,FALSE
"3533","10-2-2","1-2-6",300,100,0.25,21,8,0.683130051063973,0.247262333941935,FALSE,FALSE
"3534","10-2-2","1-2-4",300,100,0.25,24,15,-1.21243556529821,0.887327153149167,FALSE,FALSE
"3535","10-2-2","5-1-6",300,100,0.25,16,12,-0.46423834544263,0.678761504395956,FALSE,FALSE
"3536","7-1-6","8-1-6",300,100,0.25,4,19,0.64888568452305,0.258206134198019,FALSE,FALSE
"3537","7-1-6","7-2-5",300,100,0.25,6,5,0.182574185835055,0.427566070292353,FALSE,FALSE
"3538","7-1-6","8-2-2",300,100,0.25,22,5,-1.49805068143766,0.932939958368101,FALSE,FALSE
"3539","7-1-6","6-1-5",300,100,0.25,23,3,-0.120385853085769,0.547911251250612,FALSE,FALSE
"3540","7-1-6","6-1-1",300,100,0.25,24,9,-0.0404226041727222,0.516121895274559,FALSE,FALSE
"3541","7-1-6","7-1-5",300,100,0.25,15,9,-0.149071198499986,0.559251273904493,FALSE,FALSE
"3542","7-1-6","3-2-3",300,100,0.25,22,6,0.559892510955854,0.287776378638122,FALSE,FALSE
"3543","7-1-6","6-2-1",300,100,0.25,23,10,-1.33188326946406,0.908550725218165,FALSE,FALSE
"3544","7-1-6","9-2-5",300,100,0.25,23,9,-0.73347704903892,0.76836623952116,FALSE,FALSE
"3545","7-1-6","9-1-3",300,100,0.25,16,16,1.4698678048166,0.0707987803466147,FALSE,FALSE
"3546","7-1-6","7-1-3",300,100,0.25,18,6,-0.2,0.579259709439103,FALSE,FALSE
"3547","7-1-6","9-2-1",300,100,0.25,23,15,0.164252300693677,0.434766265073263,FALSE,FALSE
"3548","7-1-6","3-2-4",300,100,0.25,18,13,0.400320384512718,0.34446027790223,FALSE,FALSE
"3549","7-1-6","5-2-5",300,100,0.25,22,7,-2.24244764232555,0.987533772198568,FALSE,FALSE
"3550","7-1-6","9-1-1",300,100,0.25,10,15,-1.10940039245046,0.866371253422806,FALSE,FALSE
"3551","7-1-6","5-2-4",300,100,0.25,19,10,1.28472810967515,0.099443655920656,FALSE,FALSE
"3552","7-1-6","5-1-5",300,100,0.25,23,12,0.521286035142687,0.301083763874098,FALSE,FALSE
"3553","7-1-6","9-1-4",300,100,0.25,23,15,0.76153339412523,0.223169270362546,FALSE,FALSE
"3554","7-1-6","8-2-3",300,100,0.25,10,19,0.688247201611685,0.245648562107946,FALSE,FALSE
"3555","7-1-6","8-1-1",300,100,0.25,7,22,-1.57990629345664,0.942935836118881,FALSE,FALSE
"3556","7-1-6","10-2-4",300,100,0.25,21,18,0.338061701891407,0.36765834531867,FALSE,FALSE
"3557","7-1-6","10-1-2",300,100,0.25,14,21,-0.235702260395516,0.593168142116604,FALSE,FALSE
"3558","7-1-6","7-1-2",300,100,0.25,15,8,0.774596669241483,0.2192890130405,FALSE,FALSE
"3559","7-1-6","6-2-2",300,100,0.25,24,18,0.381246425831512,0.351510201452675,FALSE,FALSE
"3560","7-1-6","9-1-2",300,100,0.25,23,9,0.565825152115738,0.285756323239394,FALSE,FALSE
"3561","7-1-6","5-1-4",300,100,0.25,18,22,0.244677261522167,0.40335316782326,FALSE,FALSE
"3562","7-1-6","4-2-5",300,100,0.25,19,18,0.151934281365691,0.439619384770018,FALSE,FALSE
"3563","7-1-6","5-1-1",300,100,0.25,8,17,-0.524296555231917,0.699963853768172,FALSE,FALSE
"3564","7-1-6","4-1-1",300,100,0.25,19,16,1.09273919457866,0.137254162840617,FALSE,FALSE
"3565","7-1-6","10-2-6",300,100,0.25,12,22,-0.288299988062579,0.613441441854524,FALSE,FALSE
"3566","7-1-6","1-1-2",300,100,0.25,19,18,-0.364642275277658,0.642310773310577,FALSE,FALSE
"3567","7-1-6","6-2-5",300,100,0.25,23,4,-1.29679490230088,0.902649117420379,FALSE,FALSE
"3568","7-1-6","3-2-1",300,100,0.25,17,13,-0.774257405044214,0.780610706385848,FALSE,FALSE
"3569","7-1-6","3-2-2",300,100,0.25,18,13,-0.68054465367162,0.751920171099821,FALSE,FALSE
"3570","7-1-6","5-2-3",300,100,0.25,9,14,-0.251976315339485,0.599470314565145,FALSE,FALSE
"3571","7-1-6","10-1-6",300,100,0.25,16,18,-2.24271306786265,0.987542338298049,FALSE,FALSE
"3572","7-1-6","7-2-6",300,100,0.25,6,24,-0.674018601574776,0.749850256219539,FALSE,FALSE
"3573","7-1-6","2-2-5",300,100,0.25,6,21,-0.408248290463863,0.658454300845196,FALSE,FALSE
"3574","7-1-6","10-2-3",300,100,0.25,20,14,0.174963553055941,0.430554136113715,FALSE,FALSE
"3575","7-1-6","4-2-3",300,100,0.25,7,17,0.603351981388458,0.273137279630309,FALSE,FALSE
"3576","7-1-6","4-2-4",300,100,0.25,0,23,NA,NA,FALSE,NA
"3577","7-1-6","1-2-5",300,100,0.25,9,14,-2.07880460155075,0.981182343106343,FALSE,FALSE
"3578","7-1-6","1-1-6",300,100,0.25,9,19,-1.35277716184402,0.911936584531836,FALSE,FALSE
"3579","7-1-6","1-1-1",300,100,0.25,23,13,-0.411684181304115,0.65971453952884,FALSE,FALSE
"3580","7-1-6","3-2-6",300,100,0.25,16,17,0.144087631928422,0.442715635548794,FALSE,FALSE
"3581","7-1-6","6-2-3",300,100,0.25,12,13,1.4142135623731,0.0786496035251426,FALSE,FALSE
"3582","7-1-6","2-1-4",300,100,0.25,15,8,0.0645497224367903,0.474266258425322,FALSE,FALSE
"3583","7-1-6","9-1-5",300,100,0.25,24,9,0.889297291799888,0.186921663301078,FALSE,FALSE
"3584","7-1-6","2-2-1",300,100,0.25,10,15,1.10940039245046,0.133628746577194,FALSE,FALSE
"3585","7-1-6","7-2-4",300,100,0.25,15,10,0.499230176602706,0.30880861899277,FALSE,FALSE
"3586","7-1-6","9-2-4",300,100,0.25,9,19,-0.12297974198582,0.548938430132039,FALSE,FALSE
"3587","7-1-6","6-1-3",300,100,0.25,20,14,-0.0349927106111883,0.513957223297625,FALSE,FALSE
"3588","7-1-6","3-1-6",300,100,0.25,20,17,0.822854655016142,0.205295325814387,FALSE,FALSE
"3589","7-1-6","10-1-4",300,100,0.25,15,14,1.30930734141595,0.0952151319127621,FALSE,FALSE
"3590","7-1-6","6-1-4",300,100,0.25,23,9,1.36217166250085,0.086571858294053,FALSE,FALSE
"3591","7-1-6","7-2-1",300,100,0.25,7,22,-0.764470787156438,0.777706630544127,FALSE,FALSE
"3592","7-1-6","7-1-4",300,100,0.25,16,22,-1.00523107318144,0.842607201992579,FALSE,FALSE
"3593","7-1-6","10-1-5",300,100,0.25,20,13,-0.478969482019348,0.684019830255033,FALSE,FALSE
"3594","7-1-6","8-2-4",300,100,0.25,24,1,-1.38675049056307,0.917241070651265,FALSE,FALSE
"3595","7-1-6","2-2-4",300,100,0.25,15,13,1.3128623031589,0.0946146757002636,FALSE,FALSE
"3596","7-1-6","2-1-1",300,100,0.25,6,24,0.41478067789217,0.339151232798616,FALSE,FALSE
"3597","7-1-6","5-2-1",300,100,0.25,18,13,-0.480384461415261,0.684522979407915,FALSE,FALSE
"3598","7-1-6","4-1-6",300,100,0.25,6,22,1.06379577081612,0.143710613809066,FALSE,FALSE
"3599","7-1-6","9-1-6",300,100,0.25,11,23,0.460157339354887,0.322701644727116,FALSE,FALSE
"3600","7-1-6","2-1-6",300,100,0.25,14,19,-1.42061028055451,0.92228495594494,FALSE,FALSE
"3601","7-1-6","2-1-5",300,100,0.25,7,17,-0.666862716271453,0.747570086015378,FALSE,FALSE
"3602","7-1-6","8-2-1",300,100,0.25,21,10,1.43676223303848,0.0753927825139856,FALSE,FALSE
"3603","7-1-6","6-1-2",300,100,0.25,22,7,1.57990629345664,0.0570641638811193,FALSE,FALSE
"3604","7-1-6","3-1-3",300,100,0.25,12,15,-0.0487950036474267,0.519458668027414,FALSE,FALSE
"3605","7-1-6","8-2-6",300,100,0.25,23,11,0.60740768794845,0.271790193851162,FALSE,FALSE
"3606","7-1-6","3-1-4",300,100,0.25,16,16,0.452267016866646,0.325538317038917,FALSE,FALSE
"3607","7-1-6","1-2-2",300,100,0.25,18,15,2.7116307227332,0.00334765676937565,FALSE,TRUE
"3608","7-1-6","4-2-6",300,100,0.25,21,3,0.480079358519183,0.315585482518637,FALSE,FALSE
"3609","7-1-6","4-1-5",300,100,0.25,18,3,1.20604537831105,0.113899996994114,FALSE,FALSE
"3610","7-1-6","8-1-5",300,100,0.25,23,8,-0.13543408472149,0.553865661662978,FALSE,FALSE
"3611","7-1-6","4-2-2",300,100,0.25,16,10,0.052704627669473,0.478983625902781,FALSE,FALSE
"3612","7-1-6","1-2-3",300,100,0.25,10,22,0.813115628181742,0.208075883493153,FALSE,FALSE
"3613","7-1-6","5-2-6",300,100,0.25,7,17,0.85739492092044,0.195613332669234,FALSE,FALSE
"3614","7-1-6","9-2-6",300,100,0.25,16,17,0.864525791570534,0.193649559146778,FALSE,FALSE
"3615","7-1-6","8-1-2",300,100,0.25,2,23,-0.30050125348238,0.618102579778463,FALSE,FALSE
"3616","7-1-6","1-2-6",300,100,0.25,19,18,-0.395029131550797,0.653589305575819,FALSE,FALSE
"3617","7-1-6","1-2-4",300,100,0.25,14,20,0.489897948556636,0.312103057383203,FALSE,FALSE
"3618","7-1-6","5-1-6",300,100,0.25,18,23,2.10162774997094,0.0177929485224622,FALSE,TRUE
"3619","8-1-6","7-2-5",300,100,0.25,11,5,1.18952648647774,0.117116277355565,FALSE,FALSE
