"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"5854","5-2-3","1-1-1",175,50,0.25,47,35,0.304685640352108,0.380302793635384,FALSE,FALSE
"5855","5-2-3","3-2-6",175,50,0.25,35,50,-1.04474002870319,0.851928430491275,FALSE,FALSE
"5856","5-2-3","6-2-3",175,50,0.25,37,48,0.0975017929213545,0.461163955235388,FALSE,FALSE
"5857","5-2-3","2-1-4",175,50,0.25,43,28,-1.03536577173703,0.849750937828631,FALSE,FALSE
"5858","5-2-3","9-1-5",175,50,0.25,21,34,0.814226741193404,0.207757534400548,FALSE,FALSE
"5859","5-2-3","2-2-1",175,50,0.25,49,4,0.0673435029701474,0.473154122555323,FALSE,FALSE
"5860","5-2-3","7-2-4",175,50,0.25,35,53,0.174774280843534,0.4306284990874,FALSE,FALSE
"5861","5-2-3","9-2-4",175,50,0.25,21,30,1.11006055340888,0.133486466955042,FALSE,FALSE
"5862","5-2-3","6-1-3",175,50,0.25,33,48,-0.643992650291114,0.740209900012042,FALSE,FALSE
"5863","5-2-3","3-1-6",175,50,0.25,36,50,-1.4356169992663,0.924444322574039,FALSE,FALSE
"5864","5-2-3","10-1-4",175,50,0.25,51,27,0.950514368870046,0.170925478167677,FALSE,FALSE
"5865","5-2-3","6-1-4",175,50,0.25,40,25,0.0809039834955891,0.467759155990888,FALSE,FALSE
"5866","5-2-3","7-2-1",175,50,0.25,42,30,0.148486603312689,0.44097937888232,FALSE,FALSE
"5867","5-2-3","7-1-4",175,50,0.25,51,26,-0.150799393664555,0.559933017709025,FALSE,FALSE
"5868","5-2-3","10-1-5",175,50,0.25,46,13,-0.85953242325236,0.804976580154937,FALSE,FALSE
"5869","5-2-3","8-2-4",175,50,0.25,44,47,0.349441208484151,0.363379050441471,FALSE,FALSE
"5870","5-2-3","2-2-4",175,50,0.25,51,23,-0.251101579863727,0.599132212761929,FALSE,FALSE
"5871","5-2-3","2-1-1",175,50,0.25,37,50,-0.369174655535732,0.644001227188803,FALSE,FALSE
"5872","5-2-3","5-2-1",175,50,0.25,23,36,0.543961138140183,0.293234107813719,FALSE,FALSE
"5873","5-2-3","4-1-6",175,50,0.25,16,49,-0.67005939426049,0.748590035684639,FALSE,FALSE
"5874","5-2-3","9-1-6",175,50,0.25,30,47,0.302922661038505,0.380974400614517,FALSE,FALSE
"5875","5-2-3","2-1-6",175,50,0.25,41,46,0.221081188550665,0.412514608616278,FALSE,FALSE
"5876","5-2-3","2-1-5",175,50,0.25,45,51,0.715843402452272,0.237044024574428,FALSE,FALSE
"5877","5-2-3","8-2-1",175,50,0.25,4,51,1.13435651621629,0.128322515644666,FALSE,FALSE
"5878","5-2-3","6-1-2",175,50,0.25,23,32,-0.767839086888677,0.778708605155456,FALSE,FALSE
"5879","5-2-3","3-1-3",175,50,0.25,30,31,0.923279681032171,0.177930736940559,FALSE,FALSE
"5880","5-2-3","8-2-6",175,50,0.25,27,53,0.0254371414719794,0.489853143036938,FALSE,FALSE
"5881","5-2-3","3-1-4",175,50,0.25,39,48,0.725463038373851,0.234084006130328,FALSE,FALSE
"5882","5-2-3","1-2-2",175,50,0.25,47,14,0.171506992554095,0.431912566321474,FALSE,FALSE
"5883","5-2-3","4-2-6",175,50,0.25,49,52,-0.380521195323595,0.64822071692676,FALSE,FALSE
"5884","5-2-3","4-1-5",175,50,0.25,33,22,-0.343604066372025,0.634427966901294,FALSE,FALSE
"5885","5-2-3","8-1-5",175,50,0.25,42,53,0.502073418814026,0.307807938633595,FALSE,FALSE
"5886","5-2-3","4-2-2",175,50,0.25,50,35,-0.169658637139835,0.567360697415257,FALSE,FALSE
"5887","5-2-3","1-2-3",175,50,0.25,34,51,-0.403672686174542,0.65677328622067,FALSE,FALSE
"5888","5-2-3","5-2-6",175,50,0.25,36,49,0.498058245091752,0.30922149483762,FALSE,FALSE
"5889","5-2-3","9-2-6",175,50,0.25,37,46,1.11771488029568,0.131844392710906,FALSE,FALSE
"5890","5-2-3","8-1-2",175,50,0.25,33,53,-0.27973489549651,0.610159548026878,FALSE,FALSE
"5891","5-2-3","1-2-6",175,50,0.25,24,48,0.489763944631684,0.312150473556453,FALSE,FALSE
"5892","5-2-3","1-2-4",175,50,0.25,52,50,0.676093421917835,0.249490666427495,FALSE,FALSE
"5893","5-2-3","5-1-6",175,50,0.25,48,40,-0.921802094336737,0.821684092582629,FALSE,FALSE
"5894","10-1-6","7-2-6",175,50,0.25,53,5,-1.56527312275933,0.941240558810233,FALSE,FALSE
"5895","10-1-6","2-2-5",175,50,0.25,28,45,-0.692021082694147,0.755537955367906,FALSE,FALSE
"5896","10-1-6","10-2-3",175,50,0.25,30,27,-0.527409631633922,0.701045421801368,FALSE,FALSE
"5897","10-1-6","4-2-3",175,50,0.25,32,36,-2.26077666104176,0.98811345473226,FALSE,FALSE
"5898","10-1-6","4-2-4",175,50,0.25,14,45,0.427617987059879,0.334464634126384,FALSE,FALSE
"5899","10-1-6","1-2-5",175,50,0.25,15,45,0.0085357919955264,0.496594753027227,FALSE,FALSE
"5900","10-1-6","1-1-6",175,50,0.25,50,15,0.124559831065844,0.450436015410424,FALSE,FALSE
"5901","10-1-6","1-1-1",175,50,0.25,53,27,0.82925081198653,0.203481248988006,FALSE,FALSE
"5902","10-1-6","3-2-6",175,50,0.25,49,18,0.282899297993336,0.388627016365617,FALSE,FALSE
"5903","10-1-6","6-2-3",175,50,0.25,31,41,-0.949604782452673,0.828843446245061,FALSE,FALSE
"5904","10-1-6","2-1-4",175,50,0.25,38,28,-0.674661226225205,0.750054487913501,FALSE,FALSE
"5905","10-1-6","9-1-5",175,50,0.25,23,33,-0.324763279714703,0.62731988105759,FALSE,FALSE
"5906","10-1-6","2-2-1",175,50,0.25,53,18,-0.674093847860423,0.749874174716998,FALSE,FALSE
"5907","10-1-6","7-2-4",175,50,0.25,49,36,-2.00112687760079,0.977310640740654,FALSE,FALSE
"5908","10-1-6","9-2-4",175,50,0.25,30,52,0.385078497829039,0.350089629097948,FALSE,FALSE
"5909","10-1-6","6-1-3",175,50,0.25,31,46,1.26719482187316,0.102542818423966,FALSE,FALSE
"5910","10-1-6","3-1-6",175,50,0.25,49,26,-2.11520621482639,0.982793812253132,FALSE,FALSE
"5911","10-1-6","10-1-4",175,50,0.25,16,39,0.333562192497496,0.369354975866712,FALSE,FALSE
"5912","10-1-6","6-1-4",175,50,0.25,38,43,-0.9558264504404,0.830420038679525,FALSE,FALSE
"5913","10-1-6","7-2-1",175,50,0.25,33,33,-0.53221532832967,0.702711566124428,FALSE,FALSE
"5914","10-1-6","7-1-4",175,50,0.25,40,47,-0.298083822412006,0.617180405758455,FALSE,FALSE
"5915","10-1-6","10-1-5",175,50,0.25,31,54,0.885595507658056,0.187917766606202,FALSE,FALSE
"5916","10-1-6","8-2-4",175,50,0.25,50,22,-0.599002907495485,0.725414527144403,FALSE,FALSE
"5917","10-1-6","2-2-4",175,50,0.25,41,28,-0.366599538329272,0.643041123681288,FALSE,FALSE
"5918","10-1-6","2-1-1",175,50,0.25,30,27,-0.687230732129051,0.754031329516697,FALSE,FALSE
"5919","10-1-6","5-2-1",175,50,0.25,42,35,0.808186786415932,0.2094915316029,FALSE,FALSE
"5920","10-1-6","4-1-6",175,50,0.25,15,40,1.3228756555323,0.0929383661829379,FALSE,FALSE
"5921","10-1-6","9-1-6",175,50,0.25,47,24,1.48296074689526,0.0690424200594928,FALSE,FALSE
"5922","10-1-6","2-1-6",175,50,0.25,39,14,0.645576034846723,0.259276980909339,FALSE,FALSE
"5923","10-1-6","2-1-5",175,50,0.25,6,52,2.29789314534674,0.0107839357624441,FALSE,TRUE
"5924","10-1-6","8-2-1",175,50,0.25,48,7,-0.277791949751858,0.609413964384453,FALSE,FALSE
"5925","10-1-6","6-1-2",175,50,0.25,52,34,-0.697777493985366,0.75734182198785,FALSE,FALSE
"5926","10-1-6","3-1-3",175,50,0.25,43,24,-1.76534701076005,0.961247268414435,FALSE,FALSE
"5927","10-1-6","8-2-6",175,50,0.25,18,44,-0.0155080701733078,0.506186576899699,FALSE,FALSE
"5928","10-1-6","3-1-4",175,50,0.25,11,52,1.50272916058415,0.06645444991911,FALSE,FALSE
"5929","10-1-6","1-2-2",175,50,0.25,46,21,1.00018266508509,0.158611058365335,FALSE,FALSE
"5930","10-1-6","4-2-6",175,50,0.25,23,35,0.755023182635112,0.225117536228844,FALSE,FALSE
"5931","10-1-6","4-1-5",175,50,0.25,16,42,-0.173972250159805,0.569056364598279,FALSE,FALSE
"5932","10-1-6","8-1-5",175,50,0.25,45,45,-0.568913880708674,0.715292707529693,FALSE,FALSE
"5933","10-1-6","4-2-2",175,50,0.25,46,15,-1.05514168867016,0.854319735942083,FALSE,FALSE
"5934","10-1-6","1-2-3",175,50,0.25,35,36,0.299028409048353,0.382459184712436,FALSE,FALSE
"5935","10-1-6","5-2-6",175,50,0.25,42,14,0.548734833641232,0.291593718692087,FALSE,FALSE
"5936","10-1-6","9-2-6",175,50,0.25,44,23,0.924365973474752,0.177647902163671,FALSE,FALSE
"5937","10-1-6","8-1-2",175,50,0.25,42,18,-1.25822818808915,0.895845378272524,FALSE,FALSE
"5938","10-1-6","1-2-6",175,50,0.25,47,36,-1.36910598527626,0.914516926163027,FALSE,FALSE
"5939","10-1-6","1-2-4",175,50,0.25,37,27,-1.29823876287218,0.902897349054367,FALSE,FALSE
"5940","10-1-6","5-1-6",175,50,0.25,37,49,-0.405587953651127,0.657477309242719,FALSE,FALSE
"5941","7-2-6","2-2-5",175,50,0.25,41,49,2.83967070271662,0.0022580062762787,FALSE,TRUE
"5942","7-2-6","10-2-3",175,50,0.25,48,48,0.271122301564254,0.393148484787786,FALSE,FALSE
"5943","7-2-6","4-2-3",175,50,0.25,48,15,-1.29099444873581,0.901647198770527,FALSE,FALSE
"5944","7-2-6","4-2-4",175,50,0.25,2,51,-1.63366009803268,0.948834879424013,FALSE,FALSE
"5945","7-2-6","1-2-5",175,50,0.25,6,48,1.73401793007402,0.041457450926833,FALSE,TRUE
"5946","7-2-6","1-1-6",175,50,0.25,8,49,-2.61901776367518,0.995590832231361,FALSE,FALSE
"5947","7-2-6","1-1-1",175,50,0.25,21,33,1.09123371793336,0.137585027401338,FALSE,FALSE
"5948","7-2-6","3-2-6",175,50,0.25,52,8,-0.848093329228551,0.801807001811048,FALSE,FALSE
"5949","7-2-6","6-2-3",175,50,0.25,35,51,-1.82402164458512,0.965925599970142,FALSE,FALSE
"5950","7-2-6","2-1-4",175,50,0.25,52,50,1.21161296403097,0.112830284840963,FALSE,FALSE
"5951","7-2-6","9-1-5",175,50,0.25,45,35,0.18912217153786,0.424998532338062,FALSE,FALSE
"5952","7-2-6","2-2-1",175,50,0.25,13,40,2.08791803225168,0.0184026146347384,FALSE,TRUE
"5953","7-2-6","7-2-4",175,50,0.25,26,37,-0.795770720434623,0.78691734351182,FALSE,FALSE
"5954","7-2-6","9-2-4",175,50,0.25,29,51,0.615515710451762,0.269107098657823,FALSE,FALSE
"5955","7-2-6","6-1-3",175,50,0.25,48,33,-0.682439972696554,0.75251960634529,FALSE,FALSE
"5956","7-2-6","3-1-6",175,50,0.25,48,25,0.278994332985166,0.39012458689426,FALSE,FALSE
"5957","7-2-6","10-1-4",175,50,0.25,36,51,0.0775631534992529,0.469087776647117,FALSE,FALSE
"5958","7-2-6","6-1-4",175,50,0.25,46,7,-0.656758671865917,0.744331949034206,FALSE,FALSE
"5959","7-2-6","7-2-1",175,50,0.25,21,41,-0.498268668882695,0.690852656017423,FALSE,FALSE
"5960","7-2-6","7-1-4",175,50,0.25,53,27,3.81048379250252,6.93475526737375e-05,TRUE,TRUE
"5961","7-2-6","10-1-5",175,50,0.25,51,24,-0.0567888563030318,0.5226433045025,FALSE,FALSE
"5962","7-2-6","8-2-4",175,50,0.25,46,34,0.0778609549965045,0.468969329241289,FALSE,FALSE
"5963","7-2-6","2-2-4",175,50,0.25,45,19,-0.933092315130719,0.824613846697996,FALSE,FALSE
"5964","7-2-6","2-1-1",175,50,0.25,14,42,1.21100101217375,0.11294750838904,FALSE,FALSE
"5965","7-2-6","5-2-1",175,50,0.25,44,33,-2.1410329372916,0.983864308992558,FALSE,FALSE
"5966","7-2-6","4-1-6",175,50,0.25,15,38,-1.77704663327728,0.962219716237029,FALSE,FALSE
"5967","7-2-6","9-1-6",175,50,0.25,36,27,-0.125,0.549738224830113,FALSE,FALSE
"5968","7-2-6","2-1-6",175,50,0.25,49,16,-0.761431129841466,0.776800200109997,FALSE,FALSE
"5969","7-2-6","2-1-5",175,50,0.25,42,24,1.35963747833556,0.0869723360025776,FALSE,FALSE
"5970","7-2-6","8-2-1",175,50,0.25,23,39,1.24592024141573,0.106396839056061,FALSE,FALSE
"5971","7-2-6","6-1-2",175,50,0.25,18,37,1.23768060575145,0.107917256576492,FALSE,FALSE
"5972","7-2-6","3-1-3",175,50,0.25,22,39,1.81734133517509,0.0345824322198456,FALSE,TRUE
"5973","7-2-6","8-2-6",175,50,0.25,15,42,-0.5799043010342,0.719010422434038,FALSE,FALSE
"5974","7-2-6","3-1-4",175,50,0.25,53,2,1.07908316879433,0.14027532683452,FALSE,FALSE
"5975","7-2-6","1-2-2",175,50,0.25,51,38,-1.11976335403524,0.868592690321345,FALSE,FALSE
"5976","7-2-6","4-2-6",175,50,0.25,33,44,-1.09110332381206,0.862386289769324,FALSE,FALSE
"5977","7-2-6","4-1-5",175,50,0.25,24,24,-0.989743318610787,0.83885020206404,FALSE,FALSE
"5978","7-2-6","8-1-5",175,50,0.25,45,41,0.843019124779196,0.199608873944812,FALSE,FALSE
"5979","7-2-6","4-2-2",175,50,0.25,44,12,0.239616919149262,0.405313623627436,FALSE,FALSE
"5980","7-2-6","1-2-3",175,50,0.25,25,30,-0.557801808120821,0.711510136057042,FALSE,FALSE
"5981","7-2-6","5-2-6",175,50,0.25,38,17,-0.200342475462815,0.579393627377672,FALSE,FALSE
"5982","7-2-6","9-2-6",175,50,0.25,16,39,0.407687124163606,0.341751695809176,FALSE,FALSE
"5983","7-2-6","8-1-2",175,50,0.25,47,15,0.172589785452538,0.431486940718102,FALSE,FALSE
"5984","7-2-6","1-2-6",175,50,0.25,52,26,-0.688972818261938,0.754579813443142,FALSE,FALSE
"5985","7-2-6","1-2-4",175,50,0.25,40,17,0.0523291191784836,0.479133225673569,FALSE,FALSE
"5986","7-2-6","5-1-6",175,50,0.25,7,48,0.606091526731326,0.272226988637351,FALSE,FALSE
"5987","2-2-5","10-2-3",175,50,0.25,39,51,-0.810168989853597,0.791078471232495,FALSE,FALSE
"5988","2-2-5","4-2-3",175,50,0.25,52,3,0.667124384994991,0.252346342651449,FALSE,FALSE
"5989","2-2-5","4-2-4",175,50,0.25,41,42,1.32980285867496,0.0917916169139198,FALSE,FALSE
"5990","2-2-5","1-2-5",175,50,0.25,2,50,-0.380664761144709,0.648273989923353,FALSE,FALSE
"5991","2-2-5","1-1-6",175,50,0.25,44,10,0.400825594273611,0.344274266902725,FALSE,FALSE
"5992","2-2-5","1-1-1",175,50,0.25,11,45,0.546507931985942,0.292358418415825,FALSE,FALSE
"5993","2-2-5","3-2-6",175,50,0.25,40,42,-1.53066756723233,0.937074213334006,FALSE,FALSE
"5994","2-2-5","6-2-3",175,50,0.25,36,42,0.0100230796554044,0.496001436696435,FALSE,FALSE
"5995","2-2-5","2-1-4",175,50,0.25,41,25,-0.429610265215065,0.666260415687839,FALSE,FALSE
"5996","2-2-5","9-1-5",175,50,0.25,44,50,0.197011159910261,0.421909402295055,FALSE,FALSE
"5997","2-2-5","2-2-1",175,50,0.25,6,48,-1.73401793007402,0.958542549073167,FALSE,FALSE
"5998","2-2-5","7-2-4",175,50,0.25,44,13,0.79878132399853,0.212208610791686,FALSE,FALSE
"5999","2-2-5","9-2-4",175,50,0.25,27,35,-0.433016338499959,0.667498549913268,FALSE,FALSE
"6000","2-2-5","6-1-3",175,50,0.25,51,30,-1.2322775218924,0.89107728323357,FALSE,FALSE
"6001","2-2-5","3-1-6",175,50,0.25,34,21,-0.571691116157071,0.716234372966589,FALSE,FALSE
"6002","2-2-5","10-1-4",175,50,0.25,29,49,-0.842631416333454,0.800282692469152,FALSE,FALSE
"6003","2-2-5","6-1-4",175,50,0.25,17,51,1.73497258858903,0.0413728302755882,FALSE,TRUE
"6004","2-2-5","7-2-1",175,50,0.25,51,23,-0.741625596341705,0.770842894608477,FALSE,FALSE
"6005","2-2-5","7-1-4",175,50,0.25,49,6,2.40277414984437,0.00813561657840256,FALSE,TRUE
"6006","2-2-5","10-1-5",175,50,0.25,44,50,0.598610832035025,0.274716215514,FALSE,FALSE
"6007","2-2-5","8-2-4",175,50,0.25,48,43,1.6376047269284,0.0507520881852171,FALSE,FALSE
"6008","2-2-5","2-2-4",175,50,0.25,48,52,1.55235185060873,0.0602890288359608,FALSE,FALSE
"6009","2-2-5","2-1-1",175,50,0.25,49,23,-1.06883460350904,0.857427898045922,FALSE,FALSE
"6010","2-2-5","5-2-1",175,50,0.25,34,24,1.61034789377422,0.0536609645182816,FALSE,FALSE
"6011","2-2-5","4-1-6",175,50,0.25,27,26,0.249088239252358,0.401646263262561,FALSE,FALSE
"6012","2-2-5","9-1-6",175,50,0.25,53,1,0.0320805162010457,0.487203920615756,FALSE,FALSE
"6013","2-2-5","2-1-6",175,50,0.25,44,8,-0.253618749273092,0.600104944844372,FALSE,FALSE
"6014","2-2-5","2-1-5",175,50,0.25,19,42,-0.358196360323656,0.639901814585738,FALSE,FALSE
"6015","2-2-5","8-2-1",175,50,0.25,44,42,-0.578835043396476,0.718649758455765,FALSE,FALSE
"6016","2-2-5","6-1-2",175,50,0.25,41,25,0.522141706953694,0.300785834735813,FALSE,FALSE
"6017","2-2-5","3-1-3",175,50,0.25,46,32,-0.812668000496741,0.791795783726108,FALSE,FALSE
"6018","2-2-5","8-2-6",175,50,0.25,53,0,NA,NA,FALSE,NA
"6019","2-2-5","3-1-4",175,50,0.25,29,47,-0.518607831925172,0.69798287680651,FALSE,FALSE
"6020","2-2-5","1-2-2",175,50,0.25,21,35,-1.73473599915163,0.958606211564434,FALSE,FALSE
"6021","2-2-5","4-2-6",175,50,0.25,36,41,0.0918845837747534,0.46339487000366,FALSE,FALSE
"6022","2-2-5","4-1-5",175,50,0.25,46,15,-1.15563137330541,0.876084015194957,FALSE,FALSE
"6023","2-2-5","8-1-5",175,50,0.25,6,53,-0.827590273249606,0.796048710680811,FALSE,FALSE
"6024","2-2-5","4-2-2",175,50,0.25,53,3,-0.0909692557673704,0.536241489958832,FALSE,FALSE
"6025","2-2-5","1-2-3",175,50,0.25,18,39,0.412020962099684,0.340162029451726,FALSE,FALSE
"6026","2-2-5","5-2-6",175,50,0.25,17,39,-0.276202833223294,0.608803859374035,FALSE,FALSE
"6027","2-2-5","9-2-6",175,50,0.25,16,46,-1.44785126719752,0.926170674379805,FALSE,FALSE
"6028","2-2-5","8-1-2",175,50,0.25,48,32,-0.923167186549104,0.822039956982653,FALSE,FALSE
"6029","2-2-5","1-2-6",175,50,0.25,44,18,-0.635830877105622,0.737556670073301,FALSE,FALSE
"6030","2-2-5","1-2-4",175,50,0.25,25,49,0.451428571428571,0.325840347457843,FALSE,FALSE
"6031","2-2-5","5-1-6",175,50,0.25,53,3,1.07343721805497,0.141537496605029,FALSE,FALSE
"6032","10-2-3","4-2-3",175,50,0.25,20,33,-0.56883127864862,0.715264677173266,FALSE,FALSE
"6033","10-2-3","4-2-4",175,50,0.25,49,32,1.31386146765826,0.094446413882555,FALSE,FALSE
"6034","10-2-3","1-2-5",175,50,0.25,45,17,-1.25445983107755,0.895162541357713,FALSE,FALSE
"6035","10-2-3","1-1-6",175,50,0.25,36,45,2.15750617187116,0.0154831233803939,FALSE,TRUE
"6036","10-2-3","1-1-1",175,50,0.25,35,33,2.28851583439164,0.0110537495314695,FALSE,TRUE
"6037","10-2-3","3-2-6",175,50,0.25,38,33,0.0807000207843754,0.467840260144218,FALSE,FALSE
"6038","10-2-3","6-2-3",175,50,0.25,42,31,-0.178562087188723,0.570859216997138,FALSE,FALSE
"6039","10-2-3","2-1-4",175,50,0.25,33,51,-1.35092463839794,0.911640212606353,FALSE,FALSE
"6040","10-2-3","9-1-5",175,50,0.25,27,29,0.155774339848706,0.438105448759549,FALSE,FALSE
"6041","10-2-3","2-2-1",175,50,0.25,40,47,-0.417317351376809,0.661776850698199,FALSE,FALSE
"6042","10-2-3","7-2-4",175,50,0.25,27,36,1.02777777777778,0.152027185882367,FALSE,FALSE
"6043","10-2-3","9-2-4",175,50,0.25,33,39,-1.1584139662769,0.87665242880612,FALSE,FALSE
"6044","10-2-3","6-1-3",175,50,0.25,39,36,-1.33619800224913,0.909257718057174,FALSE,FALSE
"6045","10-2-3","3-1-6",175,50,0.25,11,44,-0.483951415790197,0.685789825240475,FALSE,FALSE
"6046","10-2-3","10-1-4",175,50,0.25,23,45,-0.34351189219562,0.634393302078068,FALSE,FALSE
"6047","10-2-3","6-1-4",175,50,0.25,50,25,-0.876644319640466,0.809660070661804,FALSE,FALSE
"6048","10-2-3","7-2-1",175,50,0.25,32,50,-0.703433918082171,0.759107312421545,FALSE,FALSE
"6049","10-2-3","7-1-4",175,50,0.25,27,49,-0.233347847036401,0.592254346329213,FALSE,FALSE
"6050","10-2-3","10-1-5",175,50,0.25,44,22,-0.652915201815905,0.743094525991642,FALSE,FALSE
"6051","10-2-3","8-2-4",175,50,0.25,29,43,1.15388367215408,0.124273932050549,FALSE,FALSE
"6052","10-2-3","2-2-4",175,50,0.25,45,43,-0.02921616303628,0.511653904751232,FALSE,FALSE
"6053","10-2-3","2-1-1",175,50,0.25,10,52,1.35886722917294,0.0870943324661828,FALSE,FALSE
"6054","10-2-3","5-2-1",175,50,0.25,36,47,-1.41504913914459,0.921472955505578,FALSE,FALSE
"6055","10-2-3","4-1-6",175,50,0.25,26,40,-1.56164930918179,0.940814686740673,FALSE,FALSE
"6056","10-2-3","9-1-6",175,50,0.25,30,53,-1.86731954953882,0.969071511522758,FALSE,FALSE
"6057","10-2-3","2-1-6",175,50,0.25,36,33,0.444462481596476,0.328354124251448,FALSE,FALSE
"6058","10-2-3","2-1-5",175,50,0.25,47,44,0.238255369421012,0.405841517354787,FALSE,FALSE
"6059","10-2-3","8-2-1",175,50,0.25,32,40,-0.0453298413911625,0.518077799055844,FALSE,FALSE
"6060","10-2-3","6-1-2",175,50,0.25,52,42,0.144496092954519,0.442554370723445,FALSE,FALSE
"6061","10-2-3","3-1-3",175,50,0.25,20,33,-1.211060141639,0.887063822055431,FALSE,FALSE
"6062","10-2-3","8-2-6",175,50,0.25,32,52,0.331594256782625,0.370097828434981,FALSE,FALSE
"6063","10-2-3","3-1-4",175,50,0.25,40,12,-1.78092619532858,0.962537745705338,FALSE,FALSE
"6064","10-2-3","1-2-2",175,50,0.25,46,38,1.29411519964526,0.0978128160573535,FALSE,FALSE
"6065","10-2-3","4-2-6",175,50,0.25,38,23,0.461318377380443,0.322285100989214,FALSE,FALSE
"6066","10-2-3","4-1-5",175,50,0.25,46,26,0.0468946819219373,0.481298583322234,FALSE,FALSE
"6067","10-2-3","8-1-5",175,50,0.25,50,39,-1.7861001780846,0.962958480328347,FALSE,FALSE
"6068","10-2-3","4-2-2",175,50,0.25,19,38,-1.01568555932002,0.845110426590569,FALSE,FALSE
"6069","10-2-3","1-2-3",175,50,0.25,36,49,1.21846392102804,0.111523863576082,FALSE,FALSE
"6070","10-2-3","5-2-6",175,50,0.25,41,42,-0.300571879015574,0.618129511156911,FALSE,FALSE
"6071","10-2-3","9-2-6",175,50,0.25,15,39,0.975265190162241,0.164714366357564,FALSE,FALSE
"6072","10-2-3","8-1-2",175,50,0.25,28,47,-1.85115415795804,0.967926310700822,FALSE,FALSE
"6073","10-2-3","1-2-6",175,50,0.25,18,38,-0.385964912280702,0.650238672458694,FALSE,FALSE
"6074","10-2-3","1-2-4",175,50,0.25,51,31,-0.511610470292944,0.695538171913376,FALSE,FALSE
"6075","10-2-3","5-1-6",175,50,0.25,44,33,-1.08080989622893,0.860109157278929,FALSE,FALSE
"6076","4-2-3","4-2-4",175,50,0.25,45,28,-0.510507356085846,0.695151968820246,FALSE,FALSE
"6077","4-2-3","1-2-5",175,50,0.25,43,13,-0.688930868415407,0.754566613547547,FALSE,FALSE
"6078","4-2-3","1-1-6",175,50,0.25,29,40,-0.82664971644257,0.79578218522447,FALSE,FALSE
"6079","4-2-3","1-1-1",175,50,0.25,29,46,-0.58748890871637,0.721562301335229,FALSE,FALSE
"6080","4-2-3","3-2-6",175,50,0.25,51,22,1.68308624359168,0.0461791985619348,FALSE,TRUE
"6081","4-2-3","6-2-3",175,50,0.25,22,50,-0.232266433518658,0.591834459124281,FALSE,FALSE
"6082","4-2-3","2-1-4",175,50,0.25,40,50,-0.763278066364681,0.777351209997005,FALSE,FALSE
"6083","4-2-3","9-1-5",175,50,0.25,32,46,-0.41649235025458,0.661475118047516,FALSE,FALSE
"6084","4-2-3","2-2-1",175,50,0.25,0,53,NA,NA,FALSE,NA
"6085","4-2-3","7-2-4",175,50,0.25,32,42,-0.163663417676994,0.565001941189305,FALSE,FALSE
"6086","4-2-3","9-2-4",175,50,0.25,35,46,0.943856461784019,0.172621501602817,FALSE,FALSE
"6087","4-2-3","6-1-3",175,50,0.25,41,49,0.39293588896364,0.34718341679278,FALSE,FALSE
"6088","4-2-3","3-1-6",175,50,0.25,51,22,-0.264484981135835,0.604296881889348,FALSE,FALSE
"6089","4-2-3","10-1-4",175,50,0.25,12,41,-0.637576713063338,0.738125370786689,FALSE,FALSE
"6090","4-2-3","6-1-4",175,50,0.25,52,21,0.0853024458999112,0.466010473537844,FALSE,FALSE
"6091","4-2-3","7-2-1",175,50,0.25,26,45,-0.334186941218402,0.630880751252499,FALSE,FALSE
"6092","4-2-3","7-1-4",175,50,0.25,45,21,1.14953921941046,0.125166852214917,FALSE,FALSE
"6093","4-2-3","10-1-5",175,50,0.25,27,48,-1.50113667134038,0.933339892205186,FALSE,FALSE
"6094","4-2-3","8-2-4",175,50,0.25,40,50,1.0555973258235,0.145576111591818,FALSE,FALSE
"6095","4-2-3","2-2-4",175,50,0.25,45,49,-1.93381724131496,0.973432198908224,FALSE,FALSE
"6096","4-2-3","2-1-1",175,50,0.25,41,51,-0.255302750278345,0.600755362049767,FALSE,FALSE
"6097","4-2-3","5-2-1",175,50,0.25,53,4,-0.468597486574782,0.680321312901725,FALSE,FALSE
"6098","4-2-3","4-1-6",175,50,0.25,12,41,-2.52905429515124,0.99428148335238,FALSE,FALSE
"6099","4-2-3","9-1-6",175,50,0.25,41,33,-0.636160879957633,0.737664215935556,FALSE,FALSE
"6100","4-2-3","2-1-6",175,50,0.25,35,29,-0.451799484039044,0.674293279274141,FALSE,FALSE
"6101","4-2-3","2-1-5",175,50,0.25,37,30,-0.252176534930345,0.599547692752342,FALSE,FALSE
"6102","4-2-3","8-2-1",175,50,0.25,42,26,-0.100958931476516,0.54020846926086,FALSE,FALSE
"6103","4-2-3","6-1-2",175,50,0.25,39,48,-0.614509867799027,0.730560772821392,FALSE,FALSE
"6104","4-2-3","3-1-3",175,50,0.25,34,20,-0.447811075519899,0.672855225250511,FALSE,FALSE
"6105","4-2-3","8-2-6",175,50,0.25,23,35,-0.182795086322185,0.572520597899659,FALSE,FALSE
"6106","4-2-3","3-1-4",175,50,0.25,14,47,1.9723304143721,0.0242859498979411,FALSE,TRUE
"6107","4-2-3","1-2-2",175,50,0.25,41,36,0.612563891831689,0.270082369815437,FALSE,FALSE
"6108","4-2-3","4-2-6",175,50,0.25,25,32,-0.0804084401128346,0.5320437927984,FALSE,FALSE
