"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"5841","3-2-2","9-2-6",250,50,0.25,48,37,-0.505236563319746,0.693303653797901,FALSE,FALSE
"5842","3-2-2","8-1-2",250,50,0.25,39,42,-0.12287685874808,0.548897694608994,FALSE,FALSE
"5843","3-2-2","1-2-6",250,50,0.25,45,34,1.42581246188641,0.0769612413848785,FALSE,FALSE
"5844","3-2-2","1-2-4",250,50,0.25,51,36,0.861812816658365,0.194395265452168,FALSE,FALSE
"5845","3-2-2","5-1-6",250,50,0.25,34,20,0.304511531353531,0.380369104439909,FALSE,FALSE
"5846","5-2-3","10-1-6",250,50,0.25,51,9,-0.175969859979285,0.569841189411616,FALSE,FALSE
"5847","5-2-3","7-2-6",250,50,0.25,35,25,2.04670066364317,0.02034374203213,FALSE,TRUE
"5848","5-2-3","2-2-5",250,50,0.25,43,35,0.688175803971234,0.24567103947181,FALSE,FALSE
"5849","5-2-3","10-2-3",250,50,0.25,46,23,0.623727437927976,0.266403300253473,FALSE,FALSE
"5850","5-2-3","4-2-3",250,50,0.25,3,49,0.961523947640823,0.168144395201434,FALSE,FALSE
"5851","5-2-3","4-2-4",250,50,0.25,34,45,1.00995049383621,0.156259504573624,FALSE,FALSE
"5852","5-2-3","1-2-5",250,50,0.25,42,33,-0.266834647479419,0.605201761854875,FALSE,FALSE
"5853","5-2-3","1-1-6",250,50,0.25,45,42,-1.62237689274311,0.947638663146052,FALSE,FALSE
"5854","5-2-3","1-1-1",250,50,0.25,49,2,1.31020628236732,0.0950630305152289,FALSE,FALSE
"5855","5-2-3","3-2-6",250,50,0.25,34,48,-1.76949503701996,0.961594350861592,FALSE,FALSE
"5856","5-2-3","6-2-3",250,50,0.25,31,46,-0.997136909014947,0.840650970117782,FALSE,FALSE
"5857","5-2-3","2-1-4",250,50,0.25,41,42,1.10209688972377,0.13520977572082,FALSE,FALSE
"5858","5-2-3","9-1-5",250,50,0.25,36,15,-1.0336227882434,0.849343729123353,FALSE,FALSE
"5859","5-2-3","2-2-1",250,50,0.25,17,42,-0.267784770801831,0.605567503055367,FALSE,FALSE
"5860","5-2-3","7-2-4",250,50,0.25,47,4,1.36638986991113,0.0859083133208181,FALSE,FALSE
"5861","5-2-3","9-2-4",250,50,0.25,45,32,-0.558156305651438,0.711631172602595,FALSE,FALSE
"5862","5-2-3","6-1-3",250,50,0.25,31,46,-1.37106324989555,0.914822380058485,FALSE,FALSE
"5863","5-2-3","3-1-6",250,50,0.25,34,48,-2.83307450076068,0.997694868010896,FALSE,FALSE
"5864","5-2-3","10-1-4",250,50,0.25,49,27,0.92796469402848,0.176712941986742,FALSE,FALSE
"5865","5-2-3","6-1-4",250,50,0.25,26,45,0.501280411827603,0.308086894508602,FALSE,FALSE
"5866","5-2-3","7-2-1",250,50,0.25,27,49,-0.331028341144663,0.629688460939219,FALSE,FALSE
"5867","5-2-3","7-1-4",250,50,0.25,37,24,1.68303499676885,0.0461841583775405,FALSE,TRUE
"5868","5-2-3","10-1-5",250,50,0.25,51,32,0.37424059428256,0.354112662397239,FALSE,FALSE
"5869","5-2-3","8-2-4",250,50,0.25,38,34,-0.586544922704618,0.721245308757096,FALSE,FALSE
"5870","5-2-3","2-2-4",250,50,0.25,40,45,-1.28545832323541,0.900683914206901,FALSE,FALSE
"5871","5-2-3","2-1-1",250,50,0.25,27,42,1.5123077828048,0.0652277910289664,FALSE,FALSE
"5872","5-2-3","5-2-1",250,50,0.25,41,48,-0.395091838659836,0.653612444122081,FALSE,FALSE
"5873","5-2-3","4-1-6",250,50,0.25,31,20,-1.08039143719683,0.860016046350565,FALSE,FALSE
"5874","5-2-3","9-1-6",250,50,0.25,32,27,1.59752412605673,0.0550744620929735,FALSE,FALSE
"5875","5-2-3","2-1-6",250,50,0.25,39,48,-0.759602475473797,0.776253880504998,FALSE,FALSE
"5876","5-2-3","2-1-5",250,50,0.25,36,40,-0.145643816250884,0.557898711801873,FALSE,FALSE
"5877","5-2-3","8-2-1",250,50,0.25,31,20,-0.231512450827893,0.591541643102764,FALSE,FALSE
"5878","5-2-3","6-1-2",250,50,0.25,37,48,2.22481363847818,0.0130468757226024,FALSE,TRUE
"5879","5-2-3","3-1-3",250,50,0.25,38,25,-1.51726901476234,0.935400611050397,FALSE,FALSE
"5880","5-2-3","8-2-6",250,50,0.25,39,45,0.704064191049474,0.240696399552735,FALSE,FALSE
"5881","5-2-3","3-1-4",250,50,0.25,37,46,1.2459772436083,0.106386374885801,FALSE,FALSE
"5882","5-2-3","1-2-2",250,50,0.25,25,36,-0.542594325579007,0.706295426617932,FALSE,FALSE
"5883","5-2-3","4-2-6",250,50,0.25,51,20,-2.7994222092929,0.997440292493948,FALSE,FALSE
"5884","5-2-3","4-1-5",250,50,0.25,43,44,0.441460717240417,0.32943974713688,FALSE,FALSE
"5885","5-2-3","8-1-5",250,50,0.25,29,34,0.455067812524621,0.324530226802384,FALSE,FALSE
"5886","5-2-3","4-2-2",250,50,0.25,36,50,-1.84704382222676,0.967629605331841,FALSE,FALSE
"5887","5-2-3","1-2-3",250,50,0.25,33,51,0.141961572170631,0.443555179585073,FALSE,FALSE
"5888","5-2-3","5-2-6",250,50,0.25,35,49,-0.403746814613329,0.656800544844266,FALSE,FALSE
"5889","5-2-3","9-2-6",250,50,0.25,36,43,1.72265456772097,0.0424755053877839,FALSE,TRUE
"5890","5-2-3","8-1-2",250,50,0.25,35,37,0.0394332301133374,0.484272493352679,FALSE,FALSE
"5891","5-2-3","1-2-6",250,50,0.25,32,51,-0.355528564568432,0.638903175288071,FALSE,FALSE
"5892","5-2-3","1-2-4",250,50,0.25,50,35,-0.937587205246456,0.825771705396503,FALSE,FALSE
"5893","5-2-3","5-1-6",250,50,0.25,43,22,-0.734765838875277,0.768758942376793,FALSE,FALSE
"5894","10-1-6","7-2-6",250,50,0.25,39,15,-0.95595300817883,0.830452011862318,FALSE,FALSE
"5895","10-1-6","2-2-5",250,50,0.25,43,13,2.24145113526703,0.0124984336904748,FALSE,TRUE
"5896","10-1-6","10-2-3",250,50,0.25,49,25,0.462857142857143,0.321733384352276,FALSE,FALSE
"5897","10-1-6","4-2-3",250,50,0.25,50,26,-1.10584678093174,0.865603578569197,FALSE,FALSE
"5898","10-1-6","4-2-4",250,50,0.25,13,44,0.589576691522725,0.277737241059467,FALSE,FALSE
"5899","10-1-6","1-2-5",250,50,0.25,35,37,-0.287299247968601,0.613058400783805,FALSE,FALSE
"5900","10-1-6","1-1-6",250,50,0.25,49,13,0.475535918525487,0.317202519040178,FALSE,FALSE
"5901","10-1-6","1-1-1",250,50,0.25,14,42,0.737953741793381,0.230271279807101,FALSE,FALSE
"5902","10-1-6","3-2-6",250,50,0.25,38,16,0.113660284563612,0.454753548379505,FALSE,FALSE
"5903","10-1-6","6-2-3",250,50,0.25,30,42,-1.70188491489159,0.9556115279211,FALSE,FALSE
"5904","10-1-6","2-1-4",250,50,0.25,46,16,1.06175759594485,0.144172872358464,FALSE,FALSE
"5905","10-1-6","9-1-5",250,50,0.25,53,30,0.31279972149635,0.377216413494441,FALSE,FALSE
"5906","10-1-6","2-2-1",250,50,0.25,52,15,-0.556532574776473,0.711076583896926,FALSE,FALSE
"5907","10-1-6","7-2-4",250,50,0.25,35,20,0.454905237945447,0.324588707219152,FALSE,FALSE
"5908","10-1-6","9-2-4",250,50,0.25,37,43,-0.815398170529027,0.792577784397417,FALSE,FALSE
"5909","10-1-6","6-1-3",250,50,0.25,27,41,0.695641127519224,0.243326801557323,FALSE,FALSE
"5910","10-1-6","3-1-6",250,50,0.25,31,31,-0.0211178603454186,0.508424181211786,FALSE,FALSE
"5911","10-1-6","10-1-4",250,50,0.25,26,52,2.50150130938181,0.00618339925637912,FALSE,TRUE
"5912","10-1-6","6-1-4",250,50,0.25,37,43,0.564506425750865,0.286204764142731,FALSE,FALSE
"5913","10-1-6","7-2-1",250,50,0.25,47,23,-1.05658711607649,0.854649968457471,FALSE,FALSE
"5914","10-1-6","7-1-4",250,50,0.25,28,49,-0.211785519046029,0.583862816800825,FALSE,FALSE
"5915","10-1-6","10-1-5",250,50,0.25,41,40,1.56808594017178,0.0584305386526751,FALSE,FALSE
"5916","10-1-6","8-2-4",250,50,0.25,41,17,-0.281859172371803,0.61097425176523,FALSE,FALSE
"5917","10-1-6","2-2-4",250,50,0.25,52,33,0.270522885024846,0.393379006663215,FALSE,FALSE
"5918","10-1-6","2-1-1",250,50,0.25,15,44,-0.696310623822791,0.756882839305851,FALSE,FALSE
"5919","10-1-6","5-2-1",250,50,0.25,9,50,0.674619234169254,0.249958854823648,FALSE,FALSE
"5920","10-1-6","4-1-6",250,50,0.25,31,27,0.288385630352723,0.386525783019163,FALSE,FALSE
"5921","10-1-6","9-1-6",250,50,0.25,12,46,-0.998156000643798,0.840898140817948,FALSE,FALSE
"5922","10-1-6","2-1-6",250,50,0.25,35,34,-0.168033610083361,0.566721581014923,FALSE,FALSE
"5923","10-1-6","2-1-5",250,50,0.25,3,49,1.82493320674687,0.0340055546995981,FALSE,TRUE
"5924","10-1-6","8-2-1",250,50,0.25,11,43,-0.182556639903937,0.572427045579594,FALSE,FALSE
"5925","10-1-6","6-1-2",250,50,0.25,32,51,-1.71215071884271,0.956565551706477,FALSE,FALSE
"5926","10-1-6","3-1-3",250,50,0.25,36,13,-0.11322770341446,0.545074983626358,FALSE,FALSE
"5927","10-1-6","8-2-6",250,50,0.25,29,53,0.441291985133616,0.329500813867723,FALSE,FALSE
"5928","10-1-6","3-1-4",250,50,0.25,39,15,-0.473148458593562,0.681946366758162,FALSE,FALSE
"5929","10-1-6","1-2-2",250,50,0.25,12,47,-0.941554471443387,0.826789605671777,FALSE,FALSE
"5930","10-1-6","4-2-6",250,50,0.25,21,36,1.53850416765494,0.0619626951481798,FALSE,FALSE
"5931","10-1-6","4-1-5",250,50,0.25,37,36,-0.474450715944489,0.682410732672046,FALSE,FALSE
"5932","10-1-6","8-1-5",250,50,0.25,44,42,2.01296365837879,0.022059226347129,FALSE,TRUE
"5933","10-1-6","4-2-2",250,50,0.25,44,14,-0.726832356219772,0.766335670363988,FALSE,FALSE
"5934","10-1-6","1-2-3",250,50,0.25,39,44,0.912414835752265,0.180775191329761,FALSE,FALSE
"5935","10-1-6","5-2-6",250,50,0.25,52,30,-1.06859283147558,0.857373409951118,FALSE,FALSE
"5936","10-1-6","9-2-6",250,50,0.25,30,52,0.818291807886707,0.206595291370105,FALSE,FALSE
"5937","10-1-6","8-1-2",250,50,0.25,51,34,-0.260144619979149,0.602623889673739,FALSE,FALSE
"5938","10-1-6","1-2-6",250,50,0.25,46,36,0.270968875164363,0.393207485503992,FALSE,FALSE
"5939","10-1-6","1-2-4",250,50,0.25,53,30,-1.4786895925282,0.930388352431026,FALSE,FALSE
"5940","10-1-6","5-1-6",250,50,0.25,22,37,0.141073455694967,0.443905956598391,FALSE,FALSE
"5941","7-2-6","2-2-5",250,50,0.25,40,48,0.946942151455012,0.171834128697368,FALSE,FALSE
"5942","7-2-6","10-2-3",250,50,0.25,48,28,0.129219147676184,0.448592122787734,FALSE,FALSE
"5943","7-2-6","4-2-3",250,50,0.25,28,32,-2.13370410517272,0.983566495088577,FALSE,FALSE
"5944","7-2-6","4-2-4",250,50,0.25,49,12,-0.997858140715782,0.840825923798394,FALSE,FALSE
"5945","7-2-6","1-2-5",250,50,0.25,42,16,0.487122300447455,0.3130858318923,FALSE,FALSE
"5946","7-2-6","1-1-6",250,50,0.25,50,30,0.804984471899924,0.210414320267485,FALSE,FALSE
"5947","7-2-6","1-1-1",250,50,0.25,43,31,-0.125991938202899,0.550130846947994,FALSE,FALSE
"5948","7-2-6","3-2-6",250,50,0.25,50,7,-1.60467297897675,0.945717104254494,FALSE,FALSE
"5949","7-2-6","6-2-3",250,50,0.25,26,45,-0.358057437019717,0.639849834741172,FALSE,FALSE
"5950","7-2-6","2-1-4",250,50,0.25,50,50,0.468779751531084,0.319613537353427,FALSE,FALSE
"5951","7-2-6","9-1-5",250,50,0.25,38,15,-2.72480483769182,0.996783024710518,FALSE,FALSE
"5952","7-2-6","2-2-1",250,50,0.25,12,40,1.8678006438812,0.0308949318451326,FALSE,TRUE
"5953","7-2-6","7-2-4",250,50,0.25,24,37,-1.6239811372331,0.947810082820571,FALSE,FALSE
"5954","7-2-6","9-2-4",250,50,0.25,28,48,-0.904534033733291,0.817143851859243,FALSE,FALSE
"5955","7-2-6","6-1-3",250,50,0.25,29,44,-0.349470981567216,0.636632123745885,FALSE,FALSE
"5956","7-2-6","3-1-6",250,50,0.25,29,31,1.38311238601699,0.0833152042087297,FALSE,FALSE
"5957","7-2-6","10-1-4",250,50,0.25,34,48,-1.57183867650177,0.942006015331356,FALSE,FALSE
"5958","7-2-6","6-1-4",250,50,0.25,46,16,-0.0321744726043893,0.512833543226411,FALSE,FALSE
"5959","7-2-6","7-2-1",250,50,0.25,20,39,-0.240192230707631,0.594909381794763,FALSE,FALSE
"5960","7-2-6","7-1-4",250,50,0.25,51,28,3.24893324444975,0.000579193296705527,TRUE,TRUE
"5961","7-2-6","10-1-5",250,50,0.25,50,4,-0.957838475659934,0.830927892848324,FALSE,FALSE
"5962","7-2-6","8-2-4",250,50,0.25,42,46,1.23638513254011,0.108157719921363,FALSE,FALSE
"5963","7-2-6","2-2-4",250,50,0.25,37,22,0.579968651190421,0.280967879184511,FALSE,FALSE
"5964","7-2-6","2-1-1",250,50,0.25,50,35,1.57157474403216,0.0580246037611671,FALSE,FALSE
"5965","7-2-6","5-2-1",250,50,0.25,34,51,0.977784950956112,0.16409034780429,FALSE,FALSE
"5966","7-2-6","4-1-6",250,50,0.25,15,43,-0.221970250876868,0.5878314789949,FALSE,FALSE
"5967","7-2-6","9-1-6",250,50,0.25,44,24,0.757157328450534,0.224477805784193,FALSE,FALSE
"5968","7-2-6","2-1-6",250,50,0.25,35,26,0.6708600246205,0.251154852304111,FALSE,FALSE
"5969","7-2-6","2-1-5",250,50,0.25,33,41,0.527415430392226,0.298952565204389,FALSE,FALSE
"5970","7-2-6","8-2-1",250,50,0.25,22,39,1.23158668995337,0.109051757704105,FALSE,FALSE
"5971","7-2-6","6-1-2",250,50,0.25,39,17,-1.00680387594297,0.842985484160708,FALSE,FALSE
"5972","7-2-6","3-1-3",250,50,0.25,20,37,0.81932620693128,0.20630016216006,FALSE,FALSE
"5973","7-2-6","8-2-6",250,50,0.25,29,25,0.546450501390766,0.292378151939086,FALSE,FALSE
"5974","7-2-6","3-1-4",250,50,0.25,30,29,-0.257753334816827,0.601701359408441,FALSE,FALSE
"5975","7-2-6","1-2-2",250,50,0.25,50,13,0.203809866146027,0.419251041299008,FALSE,FALSE
"5976","7-2-6","4-2-6",250,50,0.25,27,24,0.188712839024099,0.425158944155254,FALSE,FALSE
"5977","7-2-6","4-1-5",250,50,0.25,22,22,-1.83086485457078,0.966439641373373,FALSE,FALSE
"5978","7-2-6","8-1-5",250,50,0.25,28,36,0.568398560058805,0.28488218398031,FALSE,FALSE
"5979","7-2-6","4-2-2",250,50,0.25,1,52,1.43818499101335,0.0751907863177279,FALSE,FALSE
"5980","7-2-6","1-2-3",250,50,0.25,29,29,1.76507222437906,0.0387758140445065,FALSE,TRUE
"5981","7-2-6","5-2-6",250,50,0.25,37,15,-1.22197289088095,0.889141060606302,FALSE,FALSE
"5982","7-2-6","9-2-6",250,50,0.25,15,37,1.06038969869834,0.144483673352638,FALSE,FALSE
"5983","7-2-6","8-1-2",250,50,0.25,45,13,-0.363597840794618,0.641920830311434,FALSE,FALSE
"5984","7-2-6","1-2-6",250,50,0.25,31,27,1.6289891011816,0.0516576630944122,FALSE,FALSE
"5985","7-2-6","1-2-4",250,50,0.25,39,14,-1.47272032949409,0.929586768725078,FALSE,FALSE
"5986","7-2-6","5-1-6",250,50,0.25,20,33,0.642228862990377,0.260362297549818,FALSE,FALSE
"5987","2-2-5","10-2-3",250,50,0.25,24,36,-0.543214476255111,0.706508929714354,FALSE,FALSE
"5988","2-2-5","4-2-3",250,50,0.25,40,24,-0.37442263245203,0.645955046376894,FALSE,FALSE
"5989","2-2-5","4-2-4",250,50,0.25,40,40,2.03034844665018,0.0211605664866784,FALSE,TRUE
"5990","2-2-5","1-2-5",250,50,0.25,31,39,0.159618074203437,0.436590970188938,FALSE,FALSE
"5991","2-2-5","1-1-6",250,50,0.25,49,17,0.93111740810274,0.175896417338689,FALSE,FALSE
"5992","2-2-5","1-1-1",250,50,0.25,19,41,-0.421117074552431,0.663165203001466,FALSE,FALSE
"5993","2-2-5","3-2-6",250,50,0.25,32,21,-0.636468846521644,0.737764559945371,FALSE,FALSE
"5994","2-2-5","6-2-3",250,50,0.25,33,41,0.908024503871152,0.181932637764212,FALSE,FALSE
"5995","2-2-5","2-1-4",250,50,0.25,37,45,-0.116480833840259,0.546364262463197,FALSE,FALSE
"5996","2-2-5","9-1-5",250,50,0.25,42,50,0.564380497202127,0.286247604386181,FALSE,FALSE
"5997","2-2-5","2-2-1",250,50,0.25,40,19,-0.064888568452305,0.525868638767113,FALSE,FALSE
"5998","2-2-5","7-2-4",250,50,0.25,36,23,-0.730462099788246,0.767446114237393,FALSE,FALSE
"5999","2-2-5","9-2-4",250,50,0.25,5,47,0.325917782028401,0.372243280766582,FALSE,FALSE
"6000","2-2-5","6-1-3",250,50,0.25,43,43,0.332524210224023,0.369746730820289,FALSE,FALSE
"6001","2-2-5","3-1-6",250,50,0.25,33,21,-0.29277002188456,0.615151028109355,FALSE,FALSE
"6002","2-2-5","10-1-4",250,50,0.25,51,31,-0.655052658225545,0.743783074433983,FALSE,FALSE
"6003","2-2-5","6-1-4",250,50,0.25,15,49,0.768655986197817,0.221048780005988,FALSE,FALSE
"6004","2-2-5","7-2-1",250,50,0.25,45,37,-0.153754700669142,0.56109842368145,FALSE,FALSE
"6005","2-2-5","7-1-4",250,50,0.25,39,32,0.647150228929434,0.258767359821618,FALSE,FALSE
"6006","2-2-5","10-1-5",250,50,0.25,42,49,1.54445676056598,0.0612388592730296,FALSE,FALSE
"6007","2-2-5","8-2-4",250,50,0.25,47,41,0.547893391763008,0.291882553291834,FALSE,FALSE
"6008","2-2-5","2-2-4",250,50,0.25,47,52,-0.266270846444219,0.604984687990201,FALSE,FALSE
"6009","2-2-5","2-1-1",250,50,0.25,25,43,0.29890261035198,0.382507177668896,FALSE,FALSE
"6010","2-2-5","5-2-1",250,50,0.25,32,46,-0.162533600099348,0.564557164508113,FALSE,FALSE
"6011","2-2-5","4-1-6",250,50,0.25,26,26,-1.8850226152839,0.970286607707822,FALSE,FALSE
"6012","2-2-5","9-1-6",250,50,0.25,42,20,-0.0903507902905251,0.535995769829207,FALSE,FALSE
"6013","2-2-5","2-1-6",250,50,0.25,49,19,-0.0205013517100689,0.508178283102392,FALSE,FALSE
"6014","2-2-5","2-1-5",250,50,0.25,41,35,1.50586887534462,0.066050418982028,FALSE,FALSE
"6015","2-2-5","8-2-1",250,50,0.25,40,25,-0.337099931231621,0.631979215366961,FALSE,FALSE
"6016","2-2-5","6-1-2",250,50,0.25,27,27,-0.666049096671525,0.747310140345116,FALSE,FALSE
"6017","2-2-5","3-1-3",250,50,0.25,35,31,1.52249790227736,0.0639421853142805,FALSE,FALSE
"6018","2-2-5","8-2-6",250,50,0.25,24,30,-0.278524249529117,0.609695023618343,FALSE,FALSE
"6019","2-2-5","3-1-4",250,50,0.25,29,48,-0.178719781750751,0.570921132164789,FALSE,FALSE
"6020","2-2-5","1-2-2",250,50,0.25,32,31,0.907379024194624,0.182103198924277,FALSE,FALSE
"6021","2-2-5","4-2-6",250,50,0.25,8,46,-0.973969507115348,0.834964160095687,FALSE,FALSE
"6022","2-2-5","4-1-5",250,50,0.25,41,15,-0.638314532871907,0.738365523200031,FALSE,FALSE
"6023","2-2-5","8-1-5",250,50,0.25,12,47,-0.41428396743509,0.660666923013474,FALSE,FALSE
"6024","2-2-5","4-2-2",250,50,0.25,44,12,-0.099840382978859,0.539764476388463,FALSE,FALSE
"6025","2-2-5","1-2-3",250,50,0.25,51,50,0.658858542486985,0.254993304986191,FALSE,FALSE
"6026","2-2-5","5-2-6",250,50,0.25,25,29,-1.10157482026393,0.864676719949016,FALSE,FALSE
"6027","2-2-5","9-2-6",250,50,0.25,40,32,-0.294643969042556,0.615867065006863,FALSE,FALSE
"6028","2-2-5","8-1-2",250,50,0.25,46,25,-0.325041803331577,0.627425283255529,FALSE,FALSE
"6029","2-2-5","1-2-6",250,50,0.25,47,13,-1.31884099846946,0.906388862686502,FALSE,FALSE
"6030","2-2-5","1-2-4",250,50,0.25,49,34,-0.740804255488188,0.770593932710909,FALSE,FALSE
"6031","2-2-5","5-1-6",250,50,0.25,17,49,-0.417903088676033,0.661991012904501,FALSE,FALSE
"6032","10-2-3","4-2-3",250,50,0.25,48,36,0.325395686727984,0.372440809772978,FALSE,FALSE
"6033","10-2-3","4-2-4",250,50,0.25,51,47,1.75289512141596,0.0398100055896119,FALSE,TRUE
"6034","10-2-3","1-2-5",250,50,0.25,16,36,-0.634441268574515,0.737103557836821,FALSE,FALSE
"6035","10-2-3","1-1-6",250,50,0.25,49,20,-0.648074069840786,0.741531477867755,FALSE,FALSE
"6036","10-2-3","1-1-1",250,50,0.25,23,47,0.456395618186888,0.324052758062735,FALSE,FALSE
"6037","10-2-3","3-2-6",250,50,0.25,32,46,-0.904093150552624,0.817026994986885,FALSE,FALSE
"6038","10-2-3","6-2-3",250,50,0.25,38,32,0.636631936354872,0.262182308848653,FALSE,FALSE
"6039","10-2-3","2-1-4",250,50,0.25,33,25,-0.541697383665413,0.705986503794625,FALSE,FALSE
"6040","10-2-3","9-1-5",250,50,0.25,48,25,1.51121930366965,0.0653662928864497,FALSE,FALSE
"6041","10-2-3","2-2-1",250,50,0.25,38,44,0.781110950616491,0.217368620919244,FALSE,FALSE
"6042","10-2-3","7-2-4",250,50,0.25,49,29,1.23551477609629,0.108319490341739,FALSE,FALSE
"6043","10-2-3","9-2-4",250,50,0.25,48,14,0.454568645048495,0.324709798276091,FALSE,FALSE
"6044","10-2-3","6-1-3",250,50,0.25,52,39,0.745840019511844,0.227882030874405,FALSE,FALSE
"6045","10-2-3","3-1-6",250,50,0.25,10,44,0.489897948556636,0.312103057383203,FALSE,FALSE
"6046","10-2-3","10-1-4",250,50,0.25,22,43,-1.23385206905471,0.891370983609907,FALSE,FALSE
"6047","10-2-3","6-1-4",250,50,0.25,49,43,0.974285484860924,0.164957404841034,FALSE,FALSE
"6048","10-2-3","7-2-1",250,50,0.25,21,47,-0.471233171765009,0.681262883654609,FALSE,FALSE
"6049","10-2-3","7-1-4",250,50,0.25,32,50,-0.180611411399476,0.571663700903478,FALSE,FALSE
"6050","10-2-3","10-1-5",250,50,0.25,30,51,0.508558977288925,0.305530694807051,FALSE,FALSE
"6051","10-2-3","8-2-4",250,50,0.25,28,42,0.419590679148344,0.337392249324502,FALSE,FALSE
"6052","10-2-3","2-2-4",250,50,0.25,42,43,2.38205516710466,0.00860815903753354,FALSE,TRUE
"6053","10-2-3","2-1-1",250,50,0.25,36,17,-0.381107966983353,0.648438432027506,FALSE,FALSE
"6054","10-2-3","5-2-1",250,50,0.25,38,46,1.96813353279383,0.024526337736746,FALSE,TRUE
"6055","10-2-3","4-1-6",250,50,0.25,24,38,-1.73421993904824,0.958560466778592,FALSE,FALSE
"6056","10-2-3","9-1-6",250,50,0.25,47,5,-0.263838204499182,0.604047702822335,FALSE,FALSE
"6057","10-2-3","2-1-6",250,50,0.25,33,36,1.00904995821903,0.156475337761457,FALSE,FALSE
"6058","10-2-3","2-1-5",250,50,0.25,50,46,0.982755846706479,0.162863808715392,FALSE,FALSE
"6059","10-2-3","8-2-1",250,50,0.25,47,31,0.740261747434293,0.229570593489302,FALSE,FALSE
"6060","10-2-3","6-1-2",250,50,0.25,33,51,0.938778138547719,0.173922332679668,FALSE,FALSE
"6061","10-2-3","3-1-3",250,50,0.25,14,35,1.26148600419327,0.103566899685562,FALSE,FALSE
"6062","10-2-3","8-2-6",250,50,0.25,31,51,1.28619828512899,0.0991869347033333,FALSE,FALSE
"6063","10-2-3","3-1-4",250,50,0.25,21,34,-0.900846607277808,0.816165058535482,FALSE,FALSE
"6064","10-2-3","1-2-2",250,50,0.25,34,30,-1.14354374979373,0.873593549491796,FALSE,FALSE
"6065","10-2-3","4-2-6",250,50,0.25,36,42,-1.71394662107415,0.956730735154828,FALSE,FALSE
"6066","10-2-3","4-1-5",250,50,0.25,43,29,0.694626489207185,0.243644703641514,FALSE,FALSE
"6067","10-2-3","8-1-5",250,50,0.25,52,24,0.0335242617200756,0.486628259324201,FALSE,FALSE
"6068","10-2-3","4-2-2",250,50,0.25,51,29,-0.79566665009618,0.786887092054617,FALSE,FALSE
"6069","10-2-3","1-2-3",250,50,0.25,27,44,0.201356232113632,0.420210017984619,FALSE,FALSE
"6070","10-2-3","5-2-6",250,50,0.25,50,30,0.258390077399976,0.398052936872969,FALSE,FALSE
"6071","10-2-3","9-2-6",250,50,0.25,25,51,0.469871493899365,0.319223415802351,FALSE,FALSE
"6072","10-2-3","8-1-2",250,50,0.25,50,25,-0.921600438596387,0.821631485180115,FALSE,FALSE
"6073","10-2-3","1-2-6",250,50,0.25,30,43,1.6481519277269,0.0496607493404828,FALSE,TRUE
"6074","10-2-3","1-2-4",250,50,0.25,49,24,0.78676658210421,0.215709259683376,FALSE,FALSE
"6075","10-2-3","5-1-6",250,50,0.25,41,32,-0.92275400327515,0.821932291978516,FALSE,FALSE
"6076","4-2-3","4-2-4",250,50,0.25,35,45,0.732242253902996,0.232010359175899,FALSE,FALSE
"6077","4-2-3","1-2-5",250,50,0.25,41,17,1.2726368691939,0.101573464579066,FALSE,FALSE
"6078","4-2-3","1-1-6",250,50,0.25,27,37,0.83603857504334,0.201566601118133,FALSE,FALSE
"6079","4-2-3","1-1-1",250,50,0.25,41,22,0.273937172138757,0.39206645228893,FALSE,FALSE
"6080","4-2-3","3-2-6",250,50,0.25,22,42,1.10253544867474,0.135114478062313,FALSE,FALSE
"6081","4-2-3","6-2-3",250,50,0.25,17,39,0.525676360005624,0.299556545802273,FALSE,FALSE
"6082","4-2-3","2-1-4",250,50,0.25,41,40,-0.443976139687192,0.671470082610023,FALSE,FALSE
"6083","4-2-3","9-1-5",250,50,0.25,30,45,-0.25955427380922,0.602396194066896,FALSE,FALSE
"6084","4-2-3","2-2-1",250,50,0.25,36,27,-2.76388888888889,0.997144150745982,FALSE,FALSE
"6085","4-2-3","7-2-4",250,50,0.25,42,18,-1.16144140438999,0.877268780365944,FALSE,FALSE
"6086","4-2-3","9-2-4",250,50,0.25,33,47,0.258993037200864,0.397820306381535,FALSE,FALSE
"6087","4-2-3","6-1-3",250,50,0.25,38,48,-0.139135695210793,0.555328539078115,FALSE,FALSE
"6088","4-2-3","3-1-6",250,50,0.25,49,23,1.00844846771757,0.156619607498833,FALSE,FALSE
"6089","4-2-3","10-1-4",250,50,0.25,11,41,-0.660977130352745,0.74568650996496,FALSE,FALSE
"6090","4-2-3","6-1-4",250,50,0.25,21,50,-1.10869578749373,0.866219280108857,FALSE,FALSE
"6091","4-2-3","7-2-1",250,50,0.25,44,32,-0.178851610183334,0.570972890248533,FALSE,FALSE
"6092","4-2-3","7-1-4",250,50,0.25,29,35,-1.47677741797837,0.930132344129432,FALSE,FALSE
"6093","4-2-3","10-1-5",250,50,0.25,37,32,-0.962621902223779,0.83213134898203,FALSE,FALSE
"6094","4-2-3","8-2-4",250,50,0.25,43,15,1.85567129733062,0.0317502121879402,FALSE,TRUE
"6095","4-2-3","2-2-4",250,50,0.25,44,46,-0.5973053332438,0.724848227800762,FALSE,FALSE
