"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"5241","7-1-2","4-2-6",350,120,0.25,13,17,0.439443392052122,0.330170145488608,FALSE,FALSE
"5242","7-1-2","4-1-5",350,120,0.25,17,4,0.806059935935818,0.210104145486542,FALSE,FALSE
"5243","7-1-2","8-1-5",350,120,0.25,19,12,0.243332131696144,0.403874057393624,FALSE,FALSE
"5244","7-1-2","4-2-2",350,120,0.25,7,16,0.868599036215379,0.192533240914241,FALSE,FALSE
"5245","7-1-2","1-2-3",350,120,0.25,13,18,-0.960768922830523,0.831665816194981,FALSE,FALSE
"5246","7-1-2","5-2-6",350,120,0.25,13,7,-0.752807409162811,0.774217173089276,FALSE,FALSE
"5247","7-1-2","9-2-6",350,120,0.25,8,18,0.833333333333333,0.202328380963643,FALSE,FALSE
"5248","7-1-2","8-1-2",350,120,0.25,16,4,-0.850420064270761,0.802454207547925,FALSE,FALSE
"5249","7-1-2","1-2-6",350,120,0.25,10,10,1.20948631362953,0.113238033021743,FALSE,FALSE
"5250","7-1-2","1-2-4",350,120,0.25,16,11,-0.444117394097844,0.671521144340175,FALSE,FALSE
"5251","7-1-2","5-1-6",350,120,0.25,14,17,-0.317553674414978,0.6245882405505,FALSE,FALSE
"5252","6-2-2","9-1-2",350,120,0.25,15,5,-0.218217890235992,0.586370326718644,FALSE,FALSE
"5253","6-2-2","5-1-4",350,120,0.25,16,5,0.165144564768954,0.434415098462657,FALSE,FALSE
"5254","6-2-2","4-2-5",350,120,0.25,14,18,0.227921152919276,0.409853768914894,FALSE,FALSE
"5255","6-2-2","5-1-1",350,120,0.25,7,14,0.596837677562392,0.275307879964436,FALSE,FALSE
"5256","6-2-2","4-1-1",350,120,0.25,14,17,-1.46868574416927,0.929040977052895,FALSE,FALSE
"5257","6-2-2","10-2-6",350,120,0.25,4,17,-0.17912443020796,0.571080000151241,FALSE,FALSE
"5258","6-2-2","1-1-2",350,120,0.25,14,19,-0.509962664814439,0.694961190765685,FALSE,FALSE
"5259","6-2-2","6-2-5",350,120,0.25,6,16,0.221162934232346,0.412482784417495,FALSE,FALSE
"5260","6-2-2","3-2-1",350,120,0.25,12,10,0.395628284037472,0.346189634194909,FALSE,FALSE
"5261","6-2-2","3-2-2",350,120,0.25,15,10,-0.554700196225229,0.710450129023041,FALSE,FALSE
"5262","6-2-2","5-2-3",350,120,0.25,12,10,-0.989070710093681,0.838685726533511,FALSE,FALSE
"5263","6-2-2","10-1-6",350,120,0.25,7,20,-0.110656667034498,0.544055695216225,FALSE,FALSE
"5264","6-2-2","7-2-6",350,120,0.25,19,13,-0.0959235372095852,0.538209349606947,FALSE,FALSE
"5265","6-2-2","2-2-5",350,120,0.25,16,17,0.756460067624217,0.224686702784498,FALSE,FALSE
"5266","6-2-2","10-2-3",350,120,0.25,17,5,0.430903410708959,0.33326930169202,FALSE,FALSE
"5267","6-2-2","4-2-3",350,120,0.25,7,16,-0.267261241912424,0.605365986932859,FALSE,FALSE
"5268","6-2-2","4-2-4",350,120,0.25,13,11,-1.07182610007929,0.858100926128638,FALSE,FALSE
"5269","6-2-2","1-2-5",350,120,0.25,10,19,0.642364054837573,0.260318416438746,FALSE,FALSE
"5270","6-2-2","1-1-6",350,120,0.25,15,7,0.881134221062802,0.189122588489753,FALSE,FALSE
"5271","6-2-2","1-1-1",350,120,0.25,12,19,-0.0811107105653813,0.532323046022024,FALSE,FALSE
"5272","6-2-2","3-2-6",350,120,0.25,18,7,-0.302613766334401,0.618907888955775,FALSE,FALSE
"5273","6-2-2","6-2-3",350,120,0.25,11,20,1.6101595064973,0.0536815194892365,FALSE,FALSE
"5274","6-2-2","2-1-4",350,120,0.25,13,12,0,0.5,FALSE,FALSE
"5275","6-2-2","9-1-5",350,120,0.25,7,14,-0.373023548476495,0.645434541154867,FALSE,FALSE
"5276","6-2-2","2-2-1",350,120,0.25,14,18,1.02564518813674,0.152529429630839,FALSE,FALSE
"5277","6-2-2","7-2-4",350,120,0.25,15,7,0.17622684421256,0.430057866086127,FALSE,FALSE
"5278","6-2-2","9-2-4",350,120,0.25,18,10,1.10276559341638,0.135064486671645,FALSE,FALSE
"5279","6-2-2","6-1-3",350,120,0.25,12,21,1.64665861484326,0.0498141175923983,FALSE,TRUE
"5280","6-2-2","3-1-6",350,120,0.25,0,21,NA,NA,FALSE,NA
"5281","6-2-2","10-1-4",350,120,0.25,18,4,0.936382183834623,0.174538223813146,FALSE,FALSE
"5282","6-2-2","6-1-4",350,120,0.25,14,10,-0.761202056899856,0.776731805059329,FALSE,FALSE
"5283","6-2-2","7-2-1",350,120,0.25,4,17,0.716497720831838,0.236842037163498,FALSE,FALSE
"5284","6-2-2","7-1-4",350,120,0.25,20,13,-0.700032319874431,0.758046439670683,FALSE,FALSE
"5285","6-2-2","10-1-5",350,120,0.25,8,19,-0.424795395242873,0.664507082617301,FALSE,FALSE
"5286","6-2-2","8-2-4",350,120,0.25,16,6,0.0737209780774486,0.470616203057875,FALSE,FALSE
"5287","6-2-2","2-2-4",350,120,0.25,10,11,0.774596669241483,0.2192890130405,FALSE,FALSE
"5288","6-2-2","2-1-1",350,120,0.25,10,14,1.11252608316133,0.132956010920145,FALSE,FALSE
"5289","6-2-2","5-2-1",350,120,0.25,13,17,-0.816109156668226,0.79278114634303,FALSE,FALSE
"5290","6-2-2","4-1-6",350,120,0.25,15,6,0.778498944161523,0.218137464420265,FALSE,FALSE
"5291","6-2-2","9-1-6",350,120,0.25,21,2,-0.109108945117996,0.543441959963813,FALSE,FALSE
"5292","6-2-2","2-1-6",350,120,0.25,9,11,0.189934294099397,0.42468030939008,FALSE,FALSE
"5293","6-2-2","2-1-5",350,120,0.25,14,17,-0.238165255811233,0.594123538162459,FALSE,FALSE
"5294","6-2-2","8-2-1",350,120,0.25,10,19,-1.33061125644926,0.908341521635646,FALSE,FALSE
"5295","6-2-2","6-1-2",350,120,0.25,20,0,NA,NA,FALSE,NA
"5296","6-2-2","3-1-3",350,120,0.25,2,19,1.19808459574631,0.115442042572082,FALSE,FALSE
"5297","6-2-2","8-2-6",350,120,0.25,19,11,2.17334169129369,0.0148773049205759,FALSE,TRUE
"5298","6-2-2","3-1-4",350,120,0.25,13,19,0.249401196744922,0.401525229761802,FALSE,FALSE
"5299","6-2-2","1-2-2",350,120,0.25,19,1,-1.64750894209583,0.950273260125846,FALSE,FALSE
"5300","6-2-2","4-2-6",350,120,0.25,3,17,-1.21728908525742,0.888252877196023,FALSE,FALSE
"5301","6-2-2","4-1-5",350,120,0.25,8,17,-0.46604138242837,0.679407060131017,FALSE,FALSE
"5302","6-2-2","8-1-5",350,120,0.25,20,18,0.818587484686561,0.20651090493192,FALSE,FALSE
"5303","6-2-2","4-2-2",350,120,0.25,7,13,-1.30750760538804,0.904479813179242,FALSE,FALSE
"5304","6-2-2","1-2-3",350,120,0.25,9,12,-0.568535243614961,0.715164209206017,FALSE,FALSE
"5305","6-2-2","5-2-6",350,120,0.25,15,5,1.35295091946315,0.0880356552985354,FALSE,FALSE
"5306","6-2-2","9-2-6",350,120,0.25,5,15,-0.392792202424786,0.652763517839849,FALSE,FALSE
"5307","6-2-2","8-1-2",350,120,0.25,4,19,0.729996395088432,0.232696194062133,FALSE,FALSE
"5308","6-2-2","1-2-6",350,120,0.25,4,16,0.0944911182523068,0.462359518743385,FALSE,FALSE
"5309","6-2-2","1-2-4",350,120,0.25,15,7,-2.14996749939324,0.98422110716365,FALSE,FALSE
"5310","6-2-2","5-1-6",350,120,0.25,11,20,0.082572282384477,0.467095820721806,FALSE,FALSE
"5311","9-1-2","5-1-4",350,120,0.25,16,9,-0.735980072193987,0.769128587304457,FALSE,FALSE
"5312","9-1-2","4-2-5",350,120,0.25,16,18,0.655562281375236,0.2560529005339,FALSE,FALSE
"5313","9-1-2","5-1-1",350,120,0.25,12,18,-1.22766789433518,0.890214168325292,FALSE,FALSE
"5314","9-1-2","4-1-1",350,120,0.25,15,18,0.867721831274625,0.192773315785551,FALSE,FALSE
"5315","9-1-2","10-2-6",350,120,0.25,16,15,-1.89736659610103,0.971110214438201,FALSE,FALSE
"5316","9-1-2","1-1-2",350,120,0.25,17,13,0.313888137180087,0.376803000272576,FALSE,FALSE
"5317","9-1-2","6-2-5",350,120,0.25,4,16,0.472455591261534,0.3183008162818,FALSE,FALSE
"5318","9-1-2","3-2-1",350,120,0.25,15,13,0.11516335992622,0.454157819971876,FALSE,FALSE
"5319","9-1-2","3-2-2",350,120,0.25,2,19,0.599042297873154,0.274572339319159,FALSE,FALSE
"5320","9-1-2","5-2-3",350,120,0.25,12,18,0.0423333756667302,0.483116469595468,FALSE,FALSE
"5321","9-1-2","10-1-6",350,120,0.25,19,18,0.486189700370211,0.313416336590616,FALSE,FALSE
"5322","9-1-2","7-2-6",350,120,0.25,16,9,-0.566138517072298,0.714350189250276,FALSE,FALSE
"5323","9-1-2","2-2-5",350,120,0.25,11,13,-0.95595300817883,0.830452011862318,FALSE,FALSE
"5324","9-1-2","10-2-3",350,120,0.25,19,8,1.4336844589447,0.0758311645578919,FALSE,FALSE
"5325","9-1-2","4-2-3",350,120,0.25,19,6,-0.763541715570933,0.777429803071919,FALSE,FALSE
"5326","9-1-2","4-2-4",350,120,0.25,15,8,-0.129099444873581,0.551360519369958,FALSE,FALSE
"5327","9-1-2","1-2-5",350,120,0.25,15,6,-0.778498944161523,0.781862535579735,FALSE,FALSE
"5328","9-1-2","1-1-6",350,120,0.25,20,9,1.83847763108502,0.0329960275296738,FALSE,TRUE
"5329","9-1-2","1-1-1",350,120,0.25,17,7,0.158776837207489,0.436922349258687,FALSE,FALSE
"5330","9-1-2","3-2-6",350,120,0.25,18,4,-1.0215078369105,0.846493050983087,FALSE,FALSE
"5331","9-1-2","6-2-3",350,120,0.25,20,10,-1.01186509364734,0.844198719400149,FALSE,FALSE
"5332","9-1-2","2-1-4",350,120,0.25,16,17,2.52153355874739,0.00584222648081989,FALSE,TRUE
"5333","9-1-2","9-1-5",350,120,0.25,17,14,1.19082627905617,0.116860895075335,FALSE,FALSE
"5334","9-1-2","2-2-1",350,120,0.25,17,3,2.06409888369736,0.0195041708986714,FALSE,TRUE
"5335","9-1-2","7-2-4",350,120,0.25,1,20,1.32115651815163,0.0932245906099907,FALSE,FALSE
"5336","9-1-2","9-2-4",350,120,0.25,17,6,0.210042012604201,0.416817441512341,TRUE,FALSE
"5337","9-1-2","6-1-3",350,120,0.25,20,11,-0.867008965037009,0.807031451180222,FALSE,FALSE
"5338","9-1-2","3-1-6",350,120,0.25,16,18,-1.10410489494777,0.865226180922417,FALSE,FALSE
"5339","9-1-2","10-1-4",350,120,0.25,15,18,-1.59082335733681,0.944175332590643,FALSE,FALSE
"5340","9-1-2","6-1-4",350,120,0.25,17,6,-0.770154046215405,0.779395740247061,FALSE,FALSE
"5341","9-1-2","7-2-1",350,120,0.25,5,16,1.40372880053611,0.080199811398463,FALSE,FALSE
"5342","9-1-2","7-1-4",350,120,0.25,16,9,-0.735980072193987,0.769128587304457,FALSE,FALSE
"5343","9-1-2","10-1-5",350,120,0.25,1,20,0.825722823844771,0.204480671018437,FALSE,FALSE
"5344","9-1-2","8-2-4",350,120,0.25,20,5,0.883176086632785,0.188570569893504,FALSE,FALSE
"5345","9-1-2","2-2-4",350,120,0.25,17,15,0.207695100813574,0.417733521626369,FALSE,FALSE
"5346","9-1-2","2-1-1",350,120,0.25,5,16,0.247716847153431,0.402176747961567,FALSE,FALSE
"5347","9-1-2","5-2-1",350,120,0.25,18,18,-0.47457899787625,0.682456460622818,FALSE,FALSE
"5348","9-1-2","4-1-6",350,120,0.25,5,16,-0.165144564768954,0.565584901537343,FALSE,FALSE
"5349","9-1-2","9-1-6",350,120,0.25,17,11,-0.588004749215938,0.721735447461827,FALSE,FALSE
"5350","9-1-2","2-1-6",350,120,0.25,19,10,0.596480908063461,0.275427002207623,FALSE,FALSE
"5351","9-1-2","2-1-5",350,120,0.25,5,19,-2.73665181524701,0.996896602580935,FALSE,FALSE
"5352","9-1-2","8-2-1",350,120,0.25,17,18,0.92413770677823,0.177707311738242,FALSE,FALSE
"5353","9-1-2","6-1-2",350,120,0.25,19,11,0.150627641970849,0.440134727515861,FALSE,FALSE
"5354","9-1-2","3-1-3",350,120,0.25,11,8,-0.743150541460293,0.771304728415572,FALSE,FALSE
"5355","9-1-2","8-2-6",350,120,0.25,5,16,-0.412861411922385,0.660145922825754,FALSE,FALSE
"5356","9-1-2","3-1-4",350,120,0.25,17,15,1.22728923208021,0.109856950659618,FALSE,FALSE
"5357","9-1-2","1-2-2",350,120,0.25,17,6,-0.840168050416806,0.799592915308533,FALSE,FALSE
"5358","9-1-2","4-2-6",350,120,0.25,18,7,0.0605227532668802,0.475869647289101,FALSE,FALSE
"5359","9-1-2","4-1-5",350,120,0.25,17,13,-1.61129243752445,0.946442000852939,FALSE,FALSE
"5360","9-1-2","8-1-5",350,120,0.25,11,17,-0.446883609404113,0.672520450514209,FALSE,FALSE
"5361","9-1-2","4-2-2",350,120,0.25,13,18,0.720576692122892,0.235584999245028,FALSE,FALSE
"5362","9-1-2","1-2-3",350,120,0.25,14,17,-0.595413139528084,0.72421632768791,FALSE,FALSE
"5363","9-1-2","5-2-6",350,120,0.25,20,12,-1.36237315228266,0.913459923928103,FALSE,FALSE
"5364","9-1-2","9-2-6",350,120,0.25,11,19,0.537955864181605,0.295303759716297,FALSE,FALSE
"5365","9-1-2","8-1-2",350,120,0.25,9,11,-0.721750317577707,0.764776000031768,FALSE,FALSE
"5366","9-1-2","1-2-6",350,120,0.25,17,13,0.523146895300145,0.300436016702039,FALSE,FALSE
"5367","9-1-2","1-2-4",350,120,0.25,15,9,-0.506842074899952,0.693867184162078,FALSE,FALSE
"5368","9-1-2","5-1-6",350,120,0.25,17,6,-0.910182054618206,0.818636746757451,FALSE,FALSE
"5369","5-1-4","4-2-5",350,120,0.25,17,8,-0.46604138242837,0.679407060131017,FALSE,FALSE
"5370","5-1-4","5-1-1",350,120,0.25,20,9,-1.13137084989848,0.87105048235383,FALSE,FALSE
"5371","5-1-4","4-1-1",350,120,0.25,17,18,0.429063935289892,0.333938348539613,FALSE,FALSE
"5372","5-1-4","10-2-6",350,120,0.25,17,20,-0.213332688337518,0.584466260630534,FALSE,FALSE
"5373","5-1-4","1-1-2",350,120,0.25,6,14,0.0824786098842323,0.467133063606092,FALSE,FALSE
"5374","5-1-4","6-2-5",350,120,0.25,3,17,0.476330511622467,0.316919465691879,FALSE,FALSE
"5375","5-1-4","3-2-1",350,120,0.25,5,15,-0.392792202424786,0.652763517839849,FALSE,FALSE
"5376","5-1-4","3-2-2",350,120,0.25,13,7,-0.356592983287647,0.639301734436062,FALSE,FALSE
"5377","5-1-4","5-2-3",350,120,0.25,11,19,3.03407107398425,0.00120638790046357,FALSE,TRUE
"5378","5-1-4","10-1-6",350,120,0.25,9,16,0.679366220486757,0.248452923782384,FALSE,FALSE
"5379","5-1-4","7-2-6",350,120,0.25,12,13,1.25103507440697,0.105460840558108,FALSE,FALSE
"5380","5-1-4","2-2-5",350,120,0.25,18,18,-0.0316385998584166,0.512619869724071,FALSE,FALSE
"5381","5-1-4","10-2-3",350,120,0.25,8,19,0.0530994244053591,0.478826345032784,FALSE,FALSE
"5382","5-1-4","4-2-3",350,120,0.25,17,13,0.355739888804099,0.361017684807406,FALSE,FALSE
"5383","5-1-4","4-2-4",350,120,0.25,13,18,-0.880704845927979,0.810761203377661,FALSE,FALSE
"5384","5-1-4","1-2-5",350,120,0.25,7,13,1.38675049056307,0.082758929348735,FALSE,FALSE
"5385","5-1-4","1-1-6",350,120,0.25,9,20,1.17851130197758,0.119296414658218,FALSE,FALSE
"5386","5-1-4","1-1-1",350,120,0.25,19,11,-0.365809987643492,0.642746566687526,FALSE,FALSE
"5387","5-1-4","3-2-6",350,120,0.25,18,12,-0.677334010667683,0.750902971707946,FALSE,FALSE
"5388","5-1-4","6-2-3",350,120,0.25,5,15,-0.305505046330389,0.620009236421136,FALSE,FALSE
"5389","5-1-4","2-1-4",350,120,0.25,13,12,-0.0543928293220421,0.521688904114382,FALSE,FALSE
"5390","5-1-4","9-1-5",350,120,0.25,0,21,NA,NA,FALSE,NA
"5391","5-1-4","2-2-1",350,120,0.25,9,11,-0.265908011739155,0.604844972653665,FALSE,FALSE
"5392","5-1-4","7-2-4",350,120,0.25,0,21,NA,NA,FALSE,NA
"5393","5-1-4","9-2-4",350,120,0.25,16,10,0.790569415042095,0.214597650220175,FALSE,FALSE
"5394","5-1-4","6-1-3",350,120,0.25,5,16,-0.743150541460293,0.771304728415572,FALSE,FALSE
"5395","5-1-4","3-1-6",350,120,0.25,13,8,-0.21726204731337,0.585997933745469,FALSE,FALSE
"5396","5-1-4","10-1-4",350,120,0.25,18,18,0.0949157995752499,0.462190853465605,FALSE,FALSE
"5397","5-1-4","6-1-4",350,120,0.25,7,17,-0.666862716271453,0.747570086015378,FALSE,FALSE
"5398","5-1-4","7-2-1",350,120,0.25,19,9,-0.0245959483971641,0.509811374482935,FALSE,FALSE
"5399","5-1-4","7-1-4",350,120,0.25,8,19,0.63719309286431,0.261999538117358,FALSE,FALSE
"5400","5-1-4","10-1-5",350,120,0.25,6,17,0,0.5,FALSE,FALSE
"5401","5-1-4","8-2-4",350,120,0.25,20,10,2.15571259081389,0.0155530572052202,FALSE,TRUE
"5402","5-1-4","2-2-4",350,120,0.25,11,17,0.540964369278663,0.29426607094943,FALSE,FALSE
"5403","5-1-4","2-1-1",350,120,0.25,12,8,0.308606699924184,0.378810361841698,FALSE,FALSE
"5404","5-1-4","5-2-1",350,120,0.25,17,9,1.15878131961803,0.123272666887281,FALSE,FALSE
"5405","5-1-4","4-1-6",350,120,0.25,12,8,-0.617213399848368,0.731453010778679,FALSE,FALSE
"5406","5-1-4","9-1-6",350,120,0.25,14,18,-0.455842305838552,0.675748310173512,FALSE,FALSE
"5407","5-1-4","2-1-6",350,120,0.25,8,12,0.925820099772551,0.177269739886751,FALSE,FALSE
"5408","5-1-4","2-1-5",350,120,0.25,9,14,0.566946709513841,0.285375194029087,FALSE,FALSE
"5409","5-1-4","8-2-1",350,120,0.25,15,11,0.181649753637689,0.427928800292391,FALSE,FALSE
"5410","5-1-4","6-1-2",350,120,0.25,14,18,-0.303894870559035,0.619396007099519,FALSE,FALSE
"5411","5-1-4","3-1-3",350,120,0.25,1,18,1.46059348668044,0.0720635174080076,FALSE,FALSE
"5412","5-1-4","8-2-6",350,120,0.25,15,5,0.741940826802374,0.229061594117708,FALSE,FALSE
"5413","5-1-4","3-1-4",350,120,0.25,14,16,1.45496923811844,0.0728388889539633,FALSE,FALSE
"5414","5-1-4","1-2-2",350,120,0.25,9,13,-0.233723197152962,0.59240006112763,FALSE,FALSE
"5415","5-1-4","4-2-6",350,120,0.25,0,20,NA,NA,FALSE,NA
"5416","5-1-4","4-1-5",350,120,0.25,10,14,1.05397207878442,0.145947850297107,FALSE,FALSE
"5417","5-1-4","8-1-5",350,120,0.25,5,17,0.509249485383315,0.305288680368206,FALSE,FALSE
"5418","5-1-4","4-2-2",350,120,0.25,17,8,0.815572419249648,0.207372364678142,FALSE,FALSE
"5419","5-1-4","1-2-3",350,120,0.25,14,6,0.907264708726555,0.182133415990526,FALSE,FALSE
"5420","5-1-4","5-2-6",350,120,0.25,13,7,-1.14902183503797,0.874726511411343,FALSE,FALSE
"5421","5-1-4","9-2-6",350,120,0.25,16,16,-1.35680105059994,0.912577783194793,FALSE,FALSE
"5422","5-1-4","8-1-2",350,120,0.25,18,10,-0.383570641188307,0.649351648262821,FALSE,FALSE
"5423","5-1-4","1-2-6",350,120,0.25,15,19,0.780398972571708,0.217578036222765,FALSE,FALSE
"5424","5-1-4","1-2-4",350,120,0.25,10,20,0.395947210557654,0.346071986064402,FALSE,FALSE
"5425","5-1-4","5-1-6",350,120,0.25,14,16,0.914552092531594,0.180213409358828,FALSE,FALSE
"5426","4-2-5","5-1-1",350,120,0.25,13,13,-0.0256410256410256,0.510228168456434,FALSE,FALSE
"5427","4-2-5","4-1-1",350,120,0.25,19,18,3.3425541900452,0.00041505572617162,TRUE,TRUE
"5428","4-2-5","10-2-6",350,120,0.25,20,17,-0.243808786671449,0.596310542561792,FALSE,FALSE
"5429","4-2-5","1-1-2",350,120,0.25,16,18,0.793575393243707,0.213721331116275,FALSE,FALSE
"5430","4-2-5","6-2-5",350,120,0.25,18,20,0.993999088547966,0.160111655593511,FALSE,FALSE
"5431","4-2-5","3-2-1",350,120,0.25,4,16,-0.0944911182523068,0.537640481256615,FALSE,FALSE
"5432","4-2-5","3-2-2",350,120,0.25,12,18,-0.508000508000762,0.694273506523248,FALSE,FALSE
"5433","4-2-5","5-2-3",350,120,0.25,16,20,-0.604878812968663,0.727370239143588,FALSE,FALSE
"5434","4-2-5","10-1-6",350,120,0.25,16,9,0.283069258536149,0.388561873178631,FALSE,FALSE
"5435","4-2-5","7-2-6",350,120,0.25,11,13,1.99881083528301,0.0228144124953107,FALSE,TRUE
"5436","4-2-5","2-2-5",350,120,0.25,19,18,-0.577350269189626,0.718148569174613,FALSE,FALSE
"5437","4-2-5","10-2-3",350,120,0.25,17,7,-0.603351981388458,0.726862720369691,FALSE,FALSE
"5438","4-2-5","4-2-3",350,120,0.25,9,11,1.78538236453433,0.0370996585978564,FALSE,TRUE
"5439","4-2-5","4-2-4",350,120,0.25,16,14,0.166282198642108,0.433967437222285,FALSE,FALSE
"5440","4-2-5","1-2-5",350,120,0.25,18,15,-0.686946449759078,0.753941762771494,FALSE,FALSE
"5441","4-2-5","1-1-6",350,120,0.25,18,18,1.7084843923545,0.0437732499857149,FALSE,TRUE
"5442","4-2-5","1-1-1",350,120,0.25,19,15,-0.294817389638201,0.615933309226588,FALSE,FALSE
"5443","4-2-5","3-2-6",350,120,0.25,19,3,-0.23918243661747,0.594517939489671,FALSE,FALSE
"5444","4-2-5","6-2-3",350,120,0.25,17,13,0.899812659916249,0.184109977982079,FALSE,FALSE
"5445","4-2-5","2-1-4",350,120,0.25,20,19,-0.758634507381172,0.775964387789944,FALSE,FALSE
"5446","4-2-5","9-1-5",350,120,0.25,5,19,1.52826010461846,0.0632239855297682,FALSE,FALSE
"5447","4-2-5","2-2-1",350,120,0.25,9,15,-0.387585116099964,0.650838457395708,FALSE,FALSE
"5448","4-2-5","7-2-4",350,120,0.25,14,19,-1.16562894814729,0.878117750746017,FALSE,FALSE
"5449","4-2-5","9-2-4",350,120,0.25,17,17,0.189439425925304,0.4248742132205,FALSE,FALSE
"5450","4-2-5","6-1-3",350,120,0.25,18,14,0.189934294099397,0.42468030939008,FALSE,FALSE
"5451","4-2-5","3-1-6",350,120,0.25,20,19,0.168585446084705,0.433061364520916,FALSE,FALSE
"5452","4-2-5","10-1-4",350,120,0.25,18,18,-1.10735099504458,0.865928897749995,FALSE,FALSE
"5453","4-2-5","6-1-4",350,120,0.25,14,15,0.305505046330389,0.379990763578864,FALSE,FALSE
"5454","4-2-5","7-2-1",350,120,0.25,8,12,0.617213399848368,0.268546989221321,FALSE,FALSE
"5455","4-2-5","7-1-4",350,120,0.25,12,13,1.68617770898331,0.0458807880052921,FALSE,TRUE
"5456","4-2-5","10-1-5",350,120,0.25,17,17,2.11827721716476,0.0170757984756349,FALSE,TRUE
"5457","4-2-5","8-2-4",350,120,0.25,9,16,0.792593923901217,0.214007224967378,FALSE,FALSE
"5458","4-2-5","2-2-4",350,120,0.25,14,18,1.02564518813674,0.152529429630839,FALSE,FALSE
"5459","4-2-5","2-1-1",350,120,0.25,16,16,-1.2814232144555,0.899977472745335,FALSE,FALSE
"5460","4-2-5","5-2-1",350,120,0.25,9,11,2.46914582329216,0.00677180074159067,FALSE,TRUE
"5461","4-2-5","4-1-6",350,120,0.25,15,8,1.42009389360939,0.077790173896099,FALSE,FALSE
"5462","4-2-5","9-1-6",350,120,0.25,16,19,-0.960285958872157,0.831544342587812,FALSE,FALSE
"5463","4-2-5","2-1-6",350,120,0.25,17,19,0.776344685177486,0.218772747780419,FALSE,FALSE
"5464","4-2-5","2-1-5",350,120,0.25,13,9,0.767947647788305,0.221259144050733,FALSE,FALSE
"5465","4-2-5","8-2-1",350,120,0.25,14,6,1.07222192849502,0.141810181658183,FALSE,FALSE
"5466","4-2-5","6-1-2",350,120,0.25,18,12,0.169333502666921,0.43276716257808,FALSE,FALSE
"5467","4-2-5","3-1-3",350,120,0.25,17,6,-1.05021006302101,0.853189228035547,FALSE,FALSE
"5468","4-2-5","8-2-6",350,120,0.25,15,11,-0.648749120134603,0.741749725392873,FALSE,FALSE
"5469","4-2-5","3-1-4",350,120,0.25,15,9,-0.387585116099964,0.650838457395708,FALSE,FALSE
"5470","4-2-5","1-2-2",350,120,0.25,12,10,0.989070710093681,0.161314273466489,FALSE,FALSE
"5471","4-2-5","4-2-6",350,120,0.25,14,13,-0.582313903274364,0.719822368875788,FALSE,FALSE
"5472","4-2-5","4-1-5",350,120,0.25,15,17,-2.73779905617893,0.996907407218315,FALSE,FALSE
"5473","4-2-5","8-1-5",350,120,0.25,20,10,0.395947210557654,0.346071986064402,FALSE,FALSE
"5474","4-2-5","4-2-2",350,120,0.25,20,4,1.47173367155882,0.0705464055690997,FALSE,FALSE
"5475","4-2-5","1-2-3",350,120,0.25,15,20,0,0.5,FALSE,FALSE
"5476","4-2-5","5-2-6",350,120,0.25,8,20,0.508547627715608,0.305534673400635,FALSE,FALSE
"5477","4-2-5","9-2-6",350,120,0.25,20,18,0.993999088547966,0.160111655593511,FALSE,FALSE
"5478","4-2-5","8-1-2",350,120,0.25,10,19,1.74355957741627,0.0406179585429928,FALSE,TRUE
"5479","4-2-5","1-2-6",350,120,0.25,20,17,0.365713180007174,0.357289555113048,FALSE,FALSE
"5480","4-2-5","1-2-4",350,120,0.25,17,13,0.146481130684041,0.441770792387969,FALSE,FALSE
"5481","4-2-5","5-1-6",350,120,0.25,11,13,-2.11468392718347,0.982771552424312,FALSE,FALSE
"5482","5-1-1","4-1-1",350,120,0.25,16,14,0.166282198642108,0.433967437222285,FALSE,FALSE
"5483","5-1-1","10-2-6",350,120,0.25,18,10,0.863033942673692,0.194059402537914,FALSE,FALSE
"5484","5-1-1","1-1-2",350,120,0.25,15,19,-0.953820966476532,0.829912862729944,FALSE,FALSE
"5485","5-1-1","6-2-5",350,120,0.25,18,18,-1.138989594903,0.872646252954478,FALSE,FALSE
"5486","5-1-1","3-2-1",350,120,0.25,16,17,-0.828503883588428,0.796307401766174,FALSE,FALSE
"5487","5-1-1","3-2-2",350,120,0.25,10,16,0.579750904364203,0.281041305017724,FALSE,FALSE
"5488","5-1-1","5-2-3",350,120,0.25,10,18,-1.15071192356492,0.87507461523337,FALSE,FALSE
"5489","5-1-1","10-1-6",350,120,0.25,5,17,0.0391730373371781,0.484376215109524,FALSE,FALSE
"5490","5-1-1","7-2-6",350,120,0.25,14,14,1.24058736174088,0.107379111545303,FALSE,FALSE
"5491","5-1-1","2-2-5",350,120,0.25,20,7,0.110656667034498,0.455944304783775,FALSE,FALSE
