"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"3141","3-1-2","1-1-2",120,30,0.25,51,53,-0.458418428085628,0.676674072656715,FALSE,FALSE
"3142","3-1-2","6-2-5",120,30,0.25,47,73,-0.443548921297728,0.671315628936725,FALSE,FALSE
"3143","3-1-2","3-2-1",120,30,0.25,73,44,-1.46296925406925,0.928262103915579,FALSE,FALSE
"3144","3-1-2","3-2-2",120,30,0.25,66,83,0.806336714659461,0.210024363164537,FALSE,FALSE
"3145","3-1-2","5-2-3",120,30,0.25,70,52,0.579836297011564,0.281012508883277,FALSE,FALSE
"3146","3-1-2","10-1-6",120,30,0.25,42,59,0.158477540358506,0.437040258602626,FALSE,FALSE
"3147","3-1-2","7-2-6",120,30,0.25,84,47,0.551839680750159,0.290529099011521,FALSE,FALSE
"3148","3-1-2","2-2-5",120,30,0.25,54,39,-0.474927533131503,0.682580686999458,FALSE,FALSE
"3149","3-1-2","10-2-3",120,30,0.25,50,52,-0.12718589125187,0.55060336407901,FALSE,FALSE
"3150","3-1-2","4-2-3",120,30,0.25,61,87,1.62251212420594,0.0523468696220023,FALSE,FALSE
"3151","3-1-2","4-2-4",120,30,0.25,6,83,-0.507243383462943,0.694007970852693,FALSE,FALSE
"3152","3-1-2","1-2-5",120,30,0.25,78,19,-2.55422883423134,0.994678835584954,FALSE,FALSE
"3153","3-1-2","1-1-6",120,30,0.25,68,52,-0.206541067212573,0.581815855392917,FALSE,FALSE
"3154","3-1-2","1-1-1",120,30,0.25,82,66,-1.57390588026613,0.942245394856023,FALSE,FALSE
"3155","3-1-2","3-2-6",120,30,0.25,70,72,1.10988054845322,0.133525251759688,FALSE,FALSE
"3156","3-1-2","6-2-3",120,30,0.25,54,80,-1.5876322406928,0.943815238343351,FALSE,FALSE
"3157","3-1-2","2-1-4",120,30,0.25,83,81,-0.91928231965626,0.821026038439065,FALSE,FALSE
"3158","3-1-2","9-1-5",120,30,0.25,81,78,2.04657312072194,0.0203500081257273,FALSE,TRUE
"3159","3-1-2","2-2-1",120,30,0.25,77,62,0.711860146401799,0.238275691594449,FALSE,FALSE
"3160","3-1-2","7-2-4",120,30,0.25,52,67,0.616110722600143,0.268910722828132,FALSE,FALSE
"3161","3-1-2","9-2-4",120,30,0.25,81,54,-0.687184270936277,0.75401669252808,FALSE,FALSE
"3162","3-1-2","6-1-3",120,30,0.25,74,32,0.88776413414158,0.187333819643311,FALSE,FALSE
"3163","3-1-2","3-1-6",120,30,0.25,55,71,-0.351709650685437,0.637471988879215,FALSE,FALSE
"3164","3-1-2","10-1-4",120,30,0.25,63,80,0.699395052279782,0.242152589517861,FALSE,FALSE
"3165","3-1-2","6-1-4",120,30,0.25,54,67,2.17426503251384,0.0148426184427431,FALSE,TRUE
"3166","3-1-2","7-2-1",120,30,0.25,58,66,0.976527017380462,0.164401683018043,FALSE,FALSE
"3167","3-1-2","7-1-4",120,30,0.25,71,65,-1.16538191210762,0.878067782173934,FALSE,FALSE
"3168","3-1-2","10-1-5",120,30,0.25,35,70,-1.5158614595584,0.935222806290224,FALSE,FALSE
"3169","3-1-2","8-2-4",120,30,0.25,53,81,0.743979641498897,0.228444395845368,FALSE,FALSE
"3170","3-1-2","2-2-4",120,30,0.25,65,82,-0.327623802733934,0.62840193878438,FALSE,FALSE
"3171","3-1-2","2-1-1",120,30,0.25,51,45,-1.89056078083549,0.97065850011804,FALSE,FALSE
"3172","3-1-2","5-2-1",120,30,0.25,56,41,-1.13924266658781,0.872699022882092,FALSE,FALSE
"3173","3-1-2","4-1-6",120,30,0.25,53,37,1.20954811879722,0.113226168145027,FALSE,FALSE
"3174","3-1-2","9-1-6",120,30,0.25,72,56,1.21041987717889,0.113058909206101,FALSE,FALSE
"3175","3-1-2","2-1-6",120,30,0.25,59,61,1.14698689496274,0.125693518598614,FALSE,FALSE
"3176","3-1-2","2-1-5",120,30,0.25,25,78,1.16923076923077,0.121155333725743,FALSE,FALSE
"3177","3-1-2","8-2-1",120,30,0.25,41,79,0.257303335864076,0.39847230874128,FALSE,FALSE
"3178","3-1-2","6-1-2",120,30,0.25,82,64,-0.717804919486503,0.763561210175923,FALSE,FALSE
"3179","3-1-2","3-1-3",120,30,0.25,64,80,-1.13375900559097,0.871552174434536,FALSE,FALSE
"3180","3-1-2","8-2-6",120,30,0.25,78,62,0.906132425618634,0.182432882213835,FALSE,FALSE
"3181","3-1-2","3-1-4",120,30,0.25,79,42,0.310346872032004,0.378148595383159,FALSE,FALSE
"3182","3-1-2","1-2-2",120,30,0.25,49,56,2.66559235148598,0.00384264099972298,FALSE,TRUE
"3183","3-1-2","4-2-6",120,30,0.25,51,67,1.22501441493744,0.110284894674019,FALSE,FALSE
"3184","3-1-2","4-1-5",120,30,0.25,70,38,0.167266859798051,0.433580039398452,FALSE,FALSE
"3185","3-1-2","8-1-5",120,30,0.25,67,48,0.10208833328091,0.459343280661754,FALSE,FALSE
"3186","3-1-2","4-2-2",120,30,0.25,74,80,-0.824515392266085,0.795176613228106,FALSE,FALSE
"3187","3-1-2","1-2-3",120,30,0.25,72,32,0.753595877132927,0.225545960365489,FALSE,FALSE
"3188","3-1-2","5-2-6",120,30,0.25,63,78,-0.837684045968103,0.798895911993098,FALSE,FALSE
"3189","3-1-2","9-2-6",120,30,0.25,62,85,0.67073438071054,0.251194878287079,FALSE,FALSE
"3190","3-1-2","8-1-2",120,30,0.25,84,78,-0.0804490867058797,0.532059956079879,FALSE,FALSE
"3191","3-1-2","1-2-6",120,30,0.25,74,88,0.655653277089744,0.25602361882362,FALSE,FALSE
"3192","3-1-2","1-2-4",120,30,0.25,78,48,-1.30615341572375,0.904249804498653,FALSE,FALSE
"3193","3-1-2","5-1-6",120,30,0.25,85,54,-0.743273603006482,0.77134197513903,FALSE,FALSE
"3194","2-2-2","8-1-3",120,30,0.25,83,15,-0.527888416117459,0.701211607408648,FALSE,FALSE
"3195","2-2-2","2-2-6",120,30,0.25,71,87,-0.0611703983766151,0.524388247877838,FALSE,FALSE
"3196","2-2-2","10-2-2",120,30,0.25,60,75,0.907755257678598,0.18200377106719,FALSE,FALSE
"3197","2-2-2","7-1-6",120,30,0.25,86,62,-2.18806799283244,0.985667675021712,FALSE,FALSE
"3198","2-2-2","8-1-6",120,30,0.25,89,72,-1.2987789080018,0.902990092472857,FALSE,FALSE
"3199","2-2-2","7-2-5",120,30,0.25,46,46,0.148369597326466,0.441025546152693,FALSE,FALSE
"3200","2-2-2","8-2-2",120,30,0.25,93,80,-0.730702802166893,0.767519648196912,FALSE,FALSE
"3201","2-2-2","6-1-5",120,30,0.25,86,23,-0.549557142315776,0.708688419397397,FALSE,FALSE
"3202","2-2-2","6-1-1",120,30,0.25,79,61,-0.048328180403911,0.519272651963315,FALSE,FALSE
"3203","2-2-2","7-1-5",120,30,0.25,82,23,0.488098413053707,0.312740067546489,FALSE,FALSE
"3204","2-2-2","3-2-3",120,30,0.25,49,64,-0.909598682768919,0.818482903230632,FALSE,FALSE
"3205","2-2-2","6-2-1",120,30,0.25,90,79,-2.31274324889706,0.989631620175097,FALSE,FALSE
"3206","2-2-2","9-2-5",120,30,0.25,52,68,-0.0105918496006448,0.504225457626104,FALSE,FALSE
"3207","2-2-2","9-1-3",120,30,0.25,70,76,-1.35535242856464,0.912347350795373,FALSE,FALSE
"3208","2-2-2","7-1-3",120,30,0.25,50,70,0.457785852401312,0.32355315048564,FALSE,FALSE
"3209","2-2-2","9-2-1",120,30,0.25,69,49,0.297639837817963,0.382989032819317,FALSE,FALSE
"3210","2-2-2","3-2-4",120,30,0.25,48,66,1.72749027823504,0.0420398248300679,FALSE,TRUE
"3211","2-2-2","5-2-5",120,30,0.25,71,89,-0.424150970376343,0.664272142432176,FALSE,FALSE
"3212","2-2-2","9-1-1",120,30,0.25,78,78,-1.05269520186519,0.853759645784163,FALSE,FALSE
"3213","2-2-2","5-2-4",120,30,0.25,80,44,-3.04984053234383,0.998855185487379,FALSE,FALSE
"3214","2-2-2","5-1-5",120,30,0.25,83,86,0.650950906284412,0.257539089298737,FALSE,FALSE
"3215","2-2-2","9-1-4",120,30,0.25,67,53,2.61329776870278,0.00448365680195184,FALSE,TRUE
"3216","2-2-2","8-2-3",120,30,0.25,78,87,-1.03790300974281,0.850342393906906,FALSE,FALSE
"3217","2-2-2","8-1-1",120,30,0.25,61,55,-0.356624474350269,0.639313523594743,FALSE,FALSE
"3218","2-2-2","10-2-4",120,30,0.25,90,67,0.851754948088163,0.197175058011159,FALSE,FALSE
"3219","2-2-2","10-1-2",120,30,0.25,51,45,-0.429506041471363,0.666222500895586,FALSE,FALSE
"3220","2-2-2","7-1-2",120,30,0.25,86,86,1.01060876393741,0.156101859783531,FALSE,FALSE
"3221","2-2-2","6-2-2",120,30,0.25,57,87,0.0878310404953137,0.465005483172869,FALSE,FALSE
"3222","2-2-2","9-1-2",120,30,0.25,53,68,0.156725466515777,0.437730607862603,FALSE,FALSE
"3223","2-2-2","5-1-4",120,30,0.25,70,88,-0.994077043956476,0.839907319791351,FALSE,FALSE
"3224","2-2-2","4-2-5",120,30,0.25,86,91,-0.584068489252613,0.720412883023778,FALSE,FALSE
"3225","2-2-2","5-1-1",120,30,0.25,26,90,2.09207305538725,0.0182159905263284,FALSE,TRUE
"3226","2-2-2","4-1-1",120,30,0.25,58,57,-0.90060857938113,0.816101764300694,FALSE,FALSE
"3227","2-2-2","10-2-6",120,30,0.25,81,52,0.691648280594253,0.244579116917262,FALSE,FALSE
"3228","2-2-2","1-1-2",120,30,0.25,85,73,1.78737235988145,0.0369386629443403,FALSE,TRUE
"3229","2-2-2","6-2-5",120,30,0.25,90,78,0.21626569107862,0.414390325392841,FALSE,FALSE
"3230","2-2-2","3-2-1",120,30,0.25,62,78,-0.805451044994342,0.789720277164641,FALSE,FALSE
"3231","2-2-2","3-2-2",120,30,0.25,8,91,-1.11697688545348,0.867997895791847,FALSE,FALSE
"3232","2-2-2","5-2-3",120,30,0.25,61,67,0.293405712265121,0.38460602986816,FALSE,FALSE
"3233","2-2-2","10-1-6",120,30,0.25,46,91,-0.35094753229386,0.637186144518576,FALSE,FALSE
"3234","2-2-2","7-2-6",120,30,0.25,35,85,0.129908321351582,0.448319480298223,FALSE,FALSE
"3235","2-2-2","2-2-5",120,30,0.25,19,84,-1.15636894054744,0.876234859853016,FALSE,FALSE
"3236","2-2-2","10-2-3",120,30,0.25,64,79,1.19764432328863,0.115527756522631,FALSE,FALSE
"3237","2-2-2","4-2-3",120,30,0.25,68,86,1.18978597334625,0.117065262004254,FALSE,FALSE
"3238","2-2-2","4-2-4",120,30,0.25,84,34,0.267393320616762,0.394583170826469,FALSE,FALSE
"3239","2-2-2","1-2-5",120,30,0.25,73,29,0.478488270722356,0.316151360292873,FALSE,FALSE
"3240","2-2-2","1-1-6",120,30,0.25,85,91,0.383392487969281,0.350714386173709,FALSE,FALSE
"3241","2-2-2","1-1-1",120,30,0.25,76,59,-0.594419660378232,0.723884268990084,FALSE,FALSE
"3242","2-2-2","3-2-6",120,30,0.25,66,49,-1.14246522612792,0.873369653804707,FALSE,FALSE
"3243","2-2-2","6-2-3",120,30,0.25,72,55,-0.627664773730228,0.734888216838383,FALSE,FALSE
"3244","2-2-2","2-1-4",120,30,0.25,70,86,-0.488161043155254,0.687282112036241,FALSE,FALSE
"3245","2-2-2","9-1-5",120,30,0.25,52,80,1.24345306907471,0.106850462367816,FALSE,FALSE
"3246","2-2-2","2-2-1",120,30,0.25,34,76,0.601541822851032,0.27373958221719,FALSE,FALSE
"3247","2-2-2","7-2-4",120,30,0.25,54,53,0.554541352379911,0.289604206650317,FALSE,FALSE
"3248","2-2-2","9-2-4",120,30,0.25,87,29,0.0669465754064932,0.473312117184018,FALSE,FALSE
"3249","2-2-2","6-1-3",120,30,0.25,65,61,-0.539422981014072,0.705202486260589,FALSE,FALSE
"3250","2-2-2","3-1-6",120,30,0.25,83,51,0.813388376465937,0.207997710722148,FALSE,FALSE
"3251","2-2-2","10-1-4",120,30,0.25,60,90,0.483365683624686,0.314418054821682,FALSE,FALSE
"3252","2-2-2","6-1-4",120,30,0.25,66,51,-0.522175112334,0.699225793703219,FALSE,FALSE
"3253","2-2-2","7-2-1",120,30,0.25,83,82,0.994009296049037,0.160109170868115,FALSE,FALSE
"3254","2-2-2","7-1-4",120,30,0.25,73,91,0.385471656420373,0.349944001001167,FALSE,FALSE
"3255","2-2-2","10-1-5",120,30,0.25,82,89,1.2831356364173,0.0997222803107578,FALSE,FALSE
"3256","2-2-2","8-2-4",120,30,0.25,87,45,0.261634747401836,0.396801526165257,FALSE,FALSE
"3257","2-2-2","2-2-4",120,30,0.25,85,47,0.0926703966874032,0.463082707900853,FALSE,FALSE
"3258","2-2-2","2-1-1",120,30,0.25,92,77,0.375641743377369,0.353591626511789,FALSE,FALSE
"3259","2-2-2","5-2-1",120,30,0.25,85,57,-0.439064347375911,0.669692544179799,FALSE,FALSE
"3260","2-2-2","4-1-6",120,30,0.25,44,49,-0.277015977542523,0.609116081122619,FALSE,FALSE
"3261","2-2-2","9-1-6",120,30,0.25,63,70,1.32935491338265,0.0918654526302547,FALSE,FALSE
"3262","2-2-2","2-1-6",120,30,0.25,84,82,1.19828390997425,0.11540325416832,TRUE,FALSE
"3263","2-2-2","2-1-5",120,30,0.25,69,39,-1.18649097500487,0.88228576826247,FALSE,FALSE
"3264","2-2-2","8-2-1",120,30,0.25,71,54,1.24600362226738,0.106381532678346,FALSE,FALSE
"3265","2-2-2","6-1-2",120,30,0.25,50,82,-0.0234554018831191,0.509356493585462,FALSE,FALSE
"3266","2-2-2","3-1-3",120,30,0.25,62,83,1.1869590976274,0.117621877315382,FALSE,FALSE
"3267","2-2-2","8-2-6",120,30,0.25,77,16,1.98497916979096,0.0235733945363382,FALSE,TRUE
"3268","2-2-2","3-1-4",120,30,0.25,47,62,0.305928199734879,0.379829657196806,FALSE,FALSE
"3269","2-2-2","1-2-2",120,30,0.25,67,30,0.195127987395769,0.422646376452571,FALSE,FALSE
"3270","2-2-2","4-2-6",120,30,0.25,66,60,-1.34818736179029,0.911200935783294,FALSE,FALSE
"3271","2-2-2","4-1-5",120,30,0.25,19,66,-1.20253432172475,0.885421711619143,FALSE,FALSE
"3272","2-2-2","8-1-5",120,30,0.25,77,74,1.53729657023611,0.0621103504975697,FALSE,FALSE
"3273","2-2-2","4-2-2",120,30,0.25,80,42,-1.26091057192145,0.896329465590224,FALSE,FALSE
"3274","2-2-2","1-2-3",120,30,0.25,86,86,-0.205184203587292,0.581285894700482,FALSE,FALSE
"3275","2-2-2","5-2-6",120,30,0.25,85,69,-1.21530948613926,0.88787596238122,FALSE,FALSE
"3276","2-2-2","9-2-6",120,30,0.25,73,75,-2.38750771055122,0.991518476538786,FALSE,FALSE
"3277","2-2-2","8-1-2",120,30,0.25,71,45,-0.575080051756565,0.717381420778141,FALSE,FALSE
"3278","2-2-2","1-2-6",120,30,0.25,23,75,-1.11907641196224,0.868446229054343,FALSE,FALSE
"3279","2-2-2","1-2-4",120,30,0.25,76,17,-0.437369119007932,0.669078162011456,FALSE,FALSE
"3280","2-2-2","5-1-6",120,30,0.25,46,63,-0.858960366795788,0.804818808783896,FALSE,FALSE
"3281","8-1-3","2-2-6",120,30,0.25,87,41,1.98397061911937,0.0236295576886248,FALSE,TRUE
"3282","8-1-3","10-2-2",120,30,0.25,34,84,0.106957328246705,0.457411416310063,FALSE,FALSE
"3283","8-1-3","7-1-6",120,30,0.25,20,86,0.904383298267246,0.182896095603019,FALSE,FALSE
"3284","8-1-3","8-1-6",120,30,0.25,81,25,-0.53209877881727,0.702671208429405,FALSE,FALSE
"3285","8-1-3","7-2-5",120,30,0.25,40,46,0.554117746297318,0.289749132873875,FALSE,FALSE
"3286","8-1-3","8-2-2",120,30,0.25,84,38,-1.13334070467896,0.871464397839782,FALSE,FALSE
"3287","8-1-3","6-1-5",120,30,0.25,78,30,1.25522197875483,0.104699094493165,FALSE,FALSE
"3288","8-1-3","6-1-1",120,30,0.25,63,53,0.728811531294189,0.233058478438701,FALSE,FALSE
"3289","8-1-3","7-1-5",120,30,0.25,66,54,0.379805794812432,0.352044790243887,FALSE,FALSE
"3290","8-1-3","3-2-3",120,30,0.25,86,29,1.81619515236044,0.0346702207253818,FALSE,TRUE
"3291","8-1-3","6-2-1",120,30,0.25,64,52,-0.82716528951206,0.79592830877383,FALSE,FALSE
"3292","8-1-3","9-2-5",120,30,0.25,29,76,0.0573352726786423,0.477139061510595,FALSE,FALSE
"3293","8-1-3","9-1-3",120,30,0.25,84,60,0.701031377179238,0.241641716925992,FALSE,FALSE
"3294","8-1-3","7-1-3",120,30,0.25,37,70,-1.31651229891886,0.905998923413849,FALSE,FALSE
"3295","8-1-3","9-2-1",120,30,0.25,83,59,0.983153130122712,0.162766039317391,FALSE,FALSE
"3296","8-1-3","3-2-4",120,30,0.25,61,73,-0.194350941198997,0.577049449665773,FALSE,FALSE
"3297","8-1-3","5-2-5",120,30,0.25,81,69,0.0131978485058839,0.494734973067658,FALSE,FALSE
"3298","8-1-3","9-1-1",120,30,0.25,92,48,-1.29505600596566,0.902349545039148,FALSE,FALSE
"3299","8-1-3","5-2-4",120,30,0.25,82,56,-0.602694299059205,0.72664396260202,FALSE,FALSE
"3300","8-1-3","5-1-5",120,30,0.25,51,78,0.187867287325545,0.425490343516028,FALSE,FALSE
"3301","8-1-3","9-1-4",120,30,0.25,54,75,1.69003110273306,0.0455110022119456,FALSE,TRUE
"3302","8-1-3","8-2-3",120,30,0.25,77,20,-1.39996402967686,0.919237954885298,FALSE,FALSE
"3303","8-1-3","8-1-1",120,30,0.25,92,35,0.507207370579516,0.306004661982887,FALSE,FALSE
"3304","8-1-3","10-2-4",120,30,0.25,46,78,0.284493330061529,0.388016172402307,FALSE,FALSE
"3305","8-1-3","10-1-2",120,30,0.25,71,73,-1.43653070165535,0.924574306702788,FALSE,FALSE
"3306","8-1-3","7-1-2",120,30,0.25,58,64,0.0307599293698148,0.487730498508417,FALSE,FALSE
"3307","8-1-3","6-2-2",120,30,0.25,41,55,0.981402954437044,0.163197034899545,FALSE,FALSE
"3308","8-1-3","9-1-2",120,30,0.25,82,13,1.59181920070397,0.0557126673045684,FALSE,FALSE
"3309","8-1-3","5-1-4",120,30,0.25,49,82,-0.409069540044531,0.658755685522976,FALSE,FALSE
"3310","8-1-3","4-2-5",120,30,0.25,33,90,1.87800806822912,0.0301900306797759,FALSE,TRUE
"3311","8-1-3","5-1-1",120,30,0.25,86,28,-1.2178258546361,0.888354921484124,FALSE,FALSE
"3312","8-1-3","4-1-1",120,30,0.25,33,86,-0.368031925569231,0.643575285433203,FALSE,FALSE
"3313","8-1-3","10-2-6",120,30,0.25,30,87,0.0749049660907831,0.470145162645612,FALSE,FALSE
"3314","8-1-3","1-1-2",120,30,0.25,82,90,2.24107694331925,0.0125105457079375,FALSE,TRUE
"3315","8-1-3","6-2-5",120,30,0.25,63,51,0.00854825756185476,0.496589780167198,FALSE,FALSE
"3316","8-1-3","3-2-1",120,30,0.25,36,79,-0.229181959861655,0.59063625329798,FALSE,FALSE
"3317","8-1-3","3-2-2",120,30,0.25,18,87,-1.21584398052462,0.887977819323393,FALSE,FALSE
"3318","8-1-3","5-2-3",120,30,0.25,32,60,-0.83617794062454,0.798472596795363,FALSE,FALSE
"3319","8-1-3","10-1-6",120,30,0.25,21,90,0.240935440774734,0.404802576667323,FALSE,FALSE
"3320","8-1-3","7-2-6",120,30,0.25,54,82,-0.111190207836637,0.544267241751352,FALSE,FALSE
"3321","8-1-3","2-2-5",120,30,0.25,83,9,0.203713845027669,0.419288561150638,FALSE,FALSE
"3322","8-1-3","10-2-3",120,30,0.25,42,91,-0.271069659028679,0.606831271597815,FALSE,FALSE
"3323","8-1-3","4-2-3",120,30,0.25,68,56,-1.48118451349763,0.930721294086937,FALSE,FALSE
"3324","8-1-3","4-2-4",120,30,0.25,49,77,0.137618891002352,0.445270812364247,FALSE,FALSE
"3325","8-1-3","1-2-5",120,30,0.25,63,45,0.875542367983452,0.190639433945824,FALSE,FALSE
"3326","8-1-3","1-1-6",120,30,0.25,85,10,-0.303169531295416,0.619119666256133,FALSE,FALSE
"3327","8-1-3","1-1-1",120,30,0.25,58,59,0.23441104575267,0.407332942120074,FALSE,FALSE
"3328","8-1-3","3-2-6",120,30,0.25,38,89,-1.32151640292256,0.906835381543698,FALSE,FALSE
"3329","8-1-3","6-2-3",120,30,0.25,71,42,-1.35462543175675,0.912231536724081,FALSE,FALSE
"3330","8-1-3","2-1-4",120,30,0.25,45,72,1.26615114893613,0.10272948662389,FALSE,FALSE
"3331","8-1-3","9-1-5",120,30,0.25,86,77,0.698061048957743,0.24256950799376,FALSE,FALSE
"3332","8-1-3","2-2-1",120,30,0.25,88,67,-1.88908402436237,0.970559714627874,FALSE,FALSE
"3333","8-1-3","7-2-4",120,30,0.25,77,90,-0.0224733287487747,0.508964806399563,FALSE,FALSE
"3334","8-1-3","9-2-4",120,30,0.25,77,36,0.0369736933323268,0.485252990536708,FALSE,FALSE
"3335","8-1-3","6-1-3",120,30,0.25,31,90,0.641257358219911,0.260677744496927,FALSE,FALSE
"3336","8-1-3","3-1-6",120,30,0.25,31,81,0.289393022625799,0.386140316912115,FALSE,FALSE
"3337","8-1-3","10-1-4",120,30,0.25,57,37,1.45108149097462,0.0733785849118735,FALSE,FALSE
"3338","8-1-3","6-1-4",120,30,0.25,34,81,2.86217735284845,0.00210370699548346,FALSE,TRUE
"3339","8-1-3","7-2-1",120,30,0.25,12,80,-0.475332368154173,0.682724954159565,FALSE,FALSE
"3340","8-1-3","7-1-4",120,30,0.25,29,88,-0.202003671344879,0.58004307298464,FALSE,FALSE
"3341","8-1-3","10-1-5",120,30,0.25,51,51,0.458450452861381,0.323314425696267,FALSE,FALSE
"3342","8-1-3","8-2-4",120,30,0.25,24,71,-1.46459086725635,0.928483712409976,FALSE,FALSE
"3343","8-1-3","2-2-4",120,30,0.25,42,87,2.53317510790726,0.00565172352170495,FALSE,TRUE
"3344","8-1-3","2-1-1",120,30,0.25,82,45,0.151214594727283,0.439903218875941,FALSE,FALSE
"3345","8-1-3","5-2-1",120,30,0.25,67,88,1.12694878700012,0.129882067234873,FALSE,FALSE
"3346","8-1-3","4-1-6",120,30,0.25,35,89,0.0138786300617768,0.494463405414671,FALSE,FALSE
"3347","8-1-3","9-1-6",120,30,0.25,56,72,-0.168113871830402,0.56675315173803,FALSE,FALSE
"3348","8-1-3","2-1-6",120,30,0.25,90,80,-0.565073439654289,0.713988093332942,FALSE,FALSE
"3349","8-1-3","2-1-5",120,30,0.25,85,87,-0.338423692985124,0.632478039032223,FALSE,FALSE
"3350","8-1-3","8-2-1",120,30,0.25,82,35,-1.38100946751039,0.916361975157435,FALSE,FALSE
"3351","8-1-3","6-1-2",120,30,0.25,48,69,-1.18581851954131,0.882153011869582,FALSE,FALSE
"3352","8-1-3","3-1-3",120,30,0.25,43,80,1.55936538537357,0.0594549620668794,FALSE,FALSE
"3353","8-1-3","8-2-6",120,30,0.25,48,59,1.97307082350743,0.0242437469284414,TRUE,TRUE
"3354","8-1-3","3-1-4",120,30,0.25,67,60,-0.280091935866268,0.610296514278602,FALSE,FALSE
"3355","8-1-3","1-2-2",120,30,0.25,73,52,1.04185092956044,0.14874039875238,FALSE,FALSE
"3356","8-1-3","4-2-6",120,30,0.25,34,66,-0.341992331345309,0.633821668302028,FALSE,FALSE
"3357","8-1-3","4-1-5",120,30,0.25,44,70,0.0582058109761791,0.476792346041191,FALSE,FALSE
"3358","8-1-3","8-1-5",120,30,0.25,73,53,1.45043243583787,0.0734689837371262,FALSE,FALSE
"3359","8-1-3","4-2-2",120,30,0.25,86,30,-1.05924670300055,0.855256279730578,FALSE,FALSE
"3360","8-1-3","1-2-3",120,30,0.25,75,55,1.68468630282652,0.0460245552732539,FALSE,TRUE
"3361","8-1-3","5-2-6",120,30,0.25,83,72,-0.527400289914282,0.701042178882461,FALSE,FALSE
"3362","8-1-3","9-2-6",120,30,0.25,80,91,1.59119655153831,0.0557826743618218,FALSE,FALSE
"3363","8-1-3","8-1-2",120,30,0.25,91,72,-1.1295317809317,0.870663214669798,FALSE,FALSE
"3364","8-1-3","1-2-6",120,30,0.25,32,83,-1.12960386047293,0.870678408204437,FALSE,FALSE
"3365","8-1-3","1-2-4",120,30,0.25,49,68,-1.23749981117253,0.892049207803118,FALSE,FALSE
"3366","8-1-3","5-1-6",120,30,0.25,73,20,-1.19690653440989,0.884328506517462,FALSE,FALSE
"3367","2-2-6","10-2-2",120,30,0.25,92,92,-1.88799702720653,0.970486825229244,FALSE,FALSE
"3368","2-2-6","7-1-6",120,30,0.25,39,62,0.495245727550804,0.310213337912391,FALSE,FALSE
"3369","2-2-6","8-1-6",120,30,0.25,76,29,-0.731024726652689,0.767617975087452,FALSE,FALSE
"3370","2-2-6","7-2-5",120,30,0.25,46,28,-0.434677005808775,0.668101554437687,FALSE,FALSE
"3371","2-2-6","8-2-2",120,30,0.25,55,78,-0.913775634175466,0.819582623952628,FALSE,FALSE
"3372","2-2-6","6-1-5",120,30,0.25,66,66,1.66571981637967,0.0478846165750728,FALSE,TRUE
"3373","2-2-6","6-1-1",120,30,0.25,85,77,0.20961483362264,0.416984150643112,FALSE,FALSE
"3374","2-2-6","7-1-5",120,30,0.25,31,86,-0.574384213805515,0.717146083491996,FALSE,FALSE
"3375","2-2-6","3-2-3",120,30,0.25,44,70,-1.47260701769733,0.92957148428073,FALSE,FALSE
"3376","2-2-6","6-2-1",120,30,0.25,73,85,0.755055835930409,0.225107740319202,FALSE,FALSE
"3377","2-2-6","9-2-5",120,30,0.25,37,71,-1.07138444262324,0.858001697443765,FALSE,FALSE
"3378","2-2-6","9-1-3",120,30,0.25,76,82,1.78523627814329,0.037111499915947,FALSE,TRUE
"3379","2-2-6","7-1-3",120,30,0.25,22,66,1.64781488619171,0.0496953316751421,FALSE,TRUE
"3380","2-2-6","9-2-1",120,30,0.25,84,26,0.0562850172603968,0.477557377203536,FALSE,FALSE
"3381","2-2-6","3-2-4",120,30,0.25,49,65,1.14762859663271,0.125560959649216,FALSE,FALSE
"3382","2-2-6","5-2-5",120,30,0.25,71,87,-0.498101815352437,0.690793859444978,FALSE,FALSE
"3383","2-2-6","9-1-1",120,30,0.25,25,79,-0.186371073976596,0.5739231126848,FALSE,FALSE
"3384","2-2-6","5-2-4",120,30,0.25,74,50,-0.356560142381528,0.639289439801898,FALSE,FALSE
"3385","2-2-6","5-1-5",120,30,0.25,84,55,2.06750636281895,0.0193432326335787,FALSE,TRUE
"3386","2-2-6","9-1-4",120,30,0.25,78,53,0.96601894058551,0.167017351730032,FALSE,FALSE
"3387","2-2-6","8-2-3",120,30,0.25,89,80,-0.170027796024703,0.567505861574658,FALSE,FALSE
"3388","2-2-6","8-1-1",120,30,0.25,92,85,-0.29361432838433,0.615473687159667,FALSE,FALSE
"3389","2-2-6","10-2-4",120,30,0.25,59,67,-2.62786967912358,0.995703928720635,FALSE,FALSE
"3390","2-2-6","10-1-2",120,30,0.25,43,90,0.230900024345222,0.408696235910496,FALSE,FALSE
