"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"979","2-2-3","10-1-6",225,50,0.25,41,33,0.690533604740337,0.244929342343416,FALSE,FALSE
"980","2-2-3","7-2-6",225,50,0.25,34,51,-1.53395620746326,0.937479786653122,FALSE,FALSE
"981","2-2-3","2-2-5",225,50,0.25,47,32,-1.23834996600229,0.892206837872295,FALSE,FALSE
"982","2-2-3","10-2-3",225,50,0.25,41,27,-1.51035596155075,0.934523690332021,FALSE,FALSE
"983","2-2-3","4-2-3",225,50,0.25,30,53,0.549769207478433,0.291238840688328,FALSE,FALSE
"984","2-2-3","4-2-4",225,50,0.25,34,52,-0.75077325302223,0.773605435521446,FALSE,FALSE
"985","2-2-3","1-2-5",225,50,0.25,23,43,0.423902160133052,0.335818584362234,FALSE,FALSE
"986","2-2-3","1-1-6",225,50,0.25,40,49,0.890768986749709,0.186526558125726,FALSE,FALSE
"987","2-2-3","1-1-1",225,50,0.25,43,34,-0.0410326557544305,0.516365068875433,FALSE,FALSE
"988","2-2-3","3-2-6",225,50,0.25,36,18,-0.366987921708787,0.643185986263543,FALSE,FALSE
"989","2-2-3","6-2-3",225,50,0.25,17,36,2.26759240355095,0.0116770305588676,FALSE,TRUE
"990","2-2-3","2-1-4",225,50,0.25,30,23,0.699896472675615,0.241995980208642,FALSE,FALSE
"991","2-2-3","9-1-5",225,50,0.25,52,43,-1.18134349399529,0.881266852206694,FALSE,FALSE
"992","2-2-3","2-2-1",225,50,0.25,18,37,0.44843500208386,0.326919642726185,FALSE,FALSE
"993","2-2-3","7-2-4",225,50,0.25,35,23,0.866289756918181,0.193165641026916,FALSE,FALSE
"994","2-2-3","9-2-4",225,50,0.25,37,28,-1.41749832779496,0.921831358544325,FALSE,FALSE
"995","2-2-3","6-1-3",225,50,0.25,44,46,0.661878882783671,0.254024423189918,FALSE,FALSE
"996","2-2-3","3-1-6",225,50,0.25,35,18,-0.35684290755204,0.639395293744287,FALSE,FALSE
"997","2-2-3","10-1-4",225,50,0.25,49,36,-1.71652216611979,0.956966742741158,FALSE,FALSE
"998","2-2-3","6-1-4",225,50,0.25,16,39,0.185312329165275,0.426492034117381,FALSE,FALSE
"999","2-2-3","7-2-1",225,50,0.25,47,45,1.55824902173139,0.0595871141661236,FALSE,FALSE
"1000","2-2-3","7-1-4",225,50,0.25,21,44,0.673323708925492,0.250370686264686,FALSE,FALSE
"1001","2-2-3","10-1-5",225,50,0.25,30,27,-1.13472981351541,0.871755729167008,FALSE,FALSE
"1002","2-2-3","8-2-4",225,50,0.25,21,40,-0.880406274042429,0.810680370551668,FALSE,FALSE
"1003","2-2-3","2-2-4",225,50,0.25,40,45,-1.89296944860009,0.970819033762662,FALSE,FALSE
"1004","2-2-3","2-1-1",225,50,0.25,53,34,3.87107784326936,5.41775901994335e-05,TRUE,TRUE
"1005","2-2-3","5-2-1",225,50,0.25,44,48,0.445530097130015,0.327968357256442,FALSE,FALSE
"1006","2-2-3","4-1-6",225,50,0.25,22,44,1.90433600529639,0.0284332189270601,FALSE,TRUE
"1007","2-2-3","9-1-6",225,50,0.25,26,43,0.309571313528853,0.378443486898347,FALSE,FALSE
"1008","2-2-3","2-1-6",225,50,0.25,46,41,-0.476174867647586,0.683025098577631,FALSE,FALSE
"1009","2-2-3","2-1-5",225,50,0.25,17,37,0.474924020821042,0.31742056477022,FALSE,FALSE
"1010","2-2-3","8-2-1",225,50,0.25,19,36,0.194697889486317,0.422814732120364,FALSE,FALSE
"1011","2-2-3","6-1-2",225,50,0.25,36,53,-1.85580849152942,0.968259570102201,FALSE,FALSE
"1012","2-2-3","3-1-3",225,50,0.25,34,47,1.87564818308732,0.0303518027504863,FALSE,TRUE
"1013","2-2-3","8-2-6",225,50,0.25,25,37,2.15966297003587,0.0153993849035851,FALSE,TRUE
"1014","2-2-3","3-1-4",225,50,0.25,30,37,0.353047148902483,0.362026546890747,FALSE,FALSE
"1015","2-2-3","1-2-2",225,50,0.25,44,41,0.404558157296292,0.342901160332694,FALSE,FALSE
"1016","2-2-3","4-2-6",225,50,0.25,42,22,0.254431257386479,0.399581202699741,FALSE,FALSE
"1017","2-2-3","4-1-5",225,50,0.25,31,44,1.93664111105378,0.0263946144498912,FALSE,TRUE
"1018","2-2-3","8-1-5",225,50,0.25,40,18,1.41181455545091,0.0790022857676671,FALSE,FALSE
"1019","2-2-3","4-2-2",225,50,0.25,26,43,-0.0371485576234624,0.514816722329573,FALSE,FALSE
"1020","2-2-3","1-2-3",225,50,0.25,46,37,-1.09939168553673,0.864201372083272,FALSE,FALSE
"1021","2-2-3","5-2-6",225,50,0.25,34,52,0.909760530132819,0.181474407112355,FALSE,FALSE
"1022","2-2-3","9-2-6",225,50,0.25,35,22,-1.45888570990137,0.92770171655494,FALSE,FALSE
"1023","2-2-3","8-1-2",225,50,0.25,44,41,0.642016206144116,0.260431330270649,FALSE,FALSE
"1024","2-2-3","1-2-6",225,50,0.25,18,50,-2.6828854608677,0.996350500803641,FALSE,FALSE
"1025","2-2-3","1-2-4",225,50,0.25,34,51,-0.48440722340945,0.685951553495121,FALSE,FALSE
"1026","2-2-3","5-1-6",225,50,0.25,36,19,-0.106198848810718,0.542287707850641,FALSE,FALSE
"1027","8-1-4","1-1-5",225,50,0.25,39,23,1.84337907063262,0.0326368418429845,FALSE,TRUE
"1028","8-1-4","7-2-2",225,50,0.25,44,12,0.33945730212812,0.367132628724186,FALSE,FALSE
"1029","8-1-4","4-1-3",225,50,0.25,36,42,1.73399278038496,0.0414596820825586,FALSE,TRUE
"1030","8-1-4","4-1-2",225,50,0.25,38,28,0.480047410967935,0.315596840566719,FALSE,FALSE
"1031","8-1-4","3-2-5",225,50,0.25,40,13,1.83984856307326,0.0328952367101375,FALSE,TRUE
"1032","8-1-4","2-1-3",225,50,0.25,48,42,0.0808769310103283,0.467769913120036,FALSE,FALSE
"1033","8-1-4","1-1-3",225,50,0.25,22,36,-0.416653826201736,0.661534183789503,FALSE,FALSE
"1034","8-1-4","8-2-5",225,50,0.25,31,39,1.43656266783093,0.0754211488476634,FALSE,FALSE
"1035","8-1-4","5-1-2",225,50,0.25,38,51,0.0829454336322399,0.466947463834135,FALSE,FALSE
"1036","8-1-4","6-1-6",225,50,0.25,17,49,-0.945780674372074,0.827869767724142,FALSE,FALSE
"1037","8-1-4","1-1-4",225,50,0.25,46,42,1.56218932287162,0.0591216975780967,FALSE,FALSE
"1038","8-1-4","3-1-1",225,50,0.25,42,14,-0.435203488749943,0.668292634760644,FALSE,FALSE
"1039","8-1-4","6-2-4",225,50,0.25,14,40,0.750064932254137,0.22660779932072,FALSE,FALSE
"1040","8-1-4","9-2-2",225,50,0.25,10,51,1.77276464798735,0.038133856818277,FALSE,TRUE
"1041","8-1-4","4-1-4",225,50,0.25,17,50,-2.30540211085476,0.989427968302413,FALSE,FALSE
"1042","8-1-4","7-2-3",225,50,0.25,44,30,0.132115651815163,0.447446408036627,FALSE,FALSE
"1043","8-1-4","10-1-1",225,50,0.25,41,33,1.39737902691548,0.0811498113090833,FALSE,FALSE
"1044","8-1-4","10-2-1",225,50,0.25,52,32,0.856618496688449,0.195827879978951,FALSE,FALSE
"1045","8-1-4","1-2-1",225,50,0.25,19,37,-0.38936602256532,0.651497298562878,FALSE,FALSE
"1046","8-1-4","5-1-3",225,50,0.25,23,46,0.152749576635423,0.439297881488716,FALSE,FALSE
"1047","8-1-4","3-1-2",225,50,0.25,42,26,0.466935058078884,0.320273170915946,FALSE,FALSE
"1048","8-1-4","2-2-2",225,50,0.25,8,51,0.243544093523526,0.403791965718948,FALSE,FALSE
"1049","8-1-4","8-1-3",225,50,0.25,24,51,1.13577712606064,0.128024926247932,FALSE,FALSE
"1050","8-1-4","2-2-6",225,50,0.25,27,32,1.90181443578183,0.0285977091813013,FALSE,TRUE
"1051","8-1-4","10-2-2",225,50,0.25,44,22,-0.163228800453976,0.564830854592827,FALSE,FALSE
"1052","8-1-4","7-1-6",225,50,0.25,44,12,0.33945730212812,0.367132628724186,FALSE,FALSE
"1053","8-1-4","8-1-6",225,50,0.25,39,28,1.52547850854276,0.0635698950111034,FALSE,FALSE
"1054","8-1-4","7-2-5",225,50,0.25,3,22,0.752617809006382,0.225839806364631,FALSE,FALSE
"1055","8-1-4","8-2-2",225,50,0.25,11,50,-0.056277485953265,0.522439622994442,FALSE,FALSE
"1056","8-1-4","6-1-5",225,50,0.25,20,45,0.426401432711221,0.334907678799708,FALSE,FALSE
"1057","8-1-4","6-1-1",225,50,0.25,31,39,0.0295589026302661,0.488209420964779,FALSE,FALSE
"1058","8-1-4","7-1-5",225,50,0.25,45,34,-0.168325082306035,0.566836228724016,FALSE,FALSE
"1059","8-1-4","3-2-3",225,50,0.25,0,50,NA,NA,FALSE,NA
"1060","8-1-4","6-2-1",225,50,0.25,25,33,-0.0706561804780974,0.528164301729379,FALSE,FALSE
"1061","8-1-4","9-2-5",225,50,0.25,44,13,-0.0950930147617298,0.537879526826606,FALSE,FALSE
"1062","8-1-4","9-1-3",225,50,0.25,49,38,-1.05260289483426,0.853738485061245,FALSE,FALSE
"1063","8-1-4","7-1-3",225,50,0.25,24,40,-0.152542553961938,0.560620485039163,FALSE,FALSE
"1064","8-1-4","9-2-1",225,50,0.25,46,12,0.0191953077046884,0.492342650411803,FALSE,FALSE
"1065","8-1-4","3-2-4",225,50,0.25,41,23,-0.0349798632248046,0.513952101067871,FALSE,FALSE
"1066","8-1-4","5-2-5",225,50,0.25,49,7,-0.854722684245204,0.80364765533196,FALSE,FALSE
"1067","8-1-4","9-1-1",225,50,0.25,40,25,1.32143173042795,0.0931787259401011,FALSE,FALSE
"1068","8-1-4","5-2-4",225,50,0.25,21,53,0.653444807769897,0.256734779979689,FALSE,FALSE
"1069","8-1-4","5-1-5",225,50,0.25,31,29,-1.10205211506167,0.864780492275882,FALSE,FALSE
"1070","8-1-4","9-1-4",225,50,0.25,51,38,-0.447905341614096,0.672889243412273,FALSE,FALSE
"1071","8-1-4","8-2-3",225,50,0.25,27,31,-0.366327692610215,0.642939716047784,FALSE,FALSE
"1072","8-1-4","8-1-1",225,50,0.25,53,37,0.0369014680311017,0.485281784613273,FALSE,FALSE
"1073","8-1-4","10-2-4",225,50,0.25,19,38,-0.880260818077347,0.810640983336097,FALSE,FALSE
"1074","8-1-4","10-1-2",225,50,0.25,46,46,-1.10886751686096,0.866256330647217,FALSE,FALSE
"1075","8-1-4","7-1-2",225,50,0.25,44,45,1.41144909656302,0.0790561174969671,FALSE,FALSE
"1076","8-1-4","6-2-2",225,50,0.25,18,40,-0.285724374317446,0.612455382697876,FALSE,FALSE
"1077","8-1-4","9-1-2",225,50,0.25,53,19,-1.64178992161797,0.949683225786248,FALSE,FALSE
"1078","8-1-4","5-1-4",225,50,0.25,47,44,0.198546141184177,0.421308893891491,FALSE,FALSE
"1079","8-1-4","4-2-5",225,50,0.25,45,9,-0.823967571523637,0.795021007943542,FALSE,FALSE
"1080","8-1-4","5-1-1",225,50,0.25,51,34,0.197351091018665,0.421776400285334,FALSE,FALSE
"1081","8-1-4","4-1-1",225,50,0.25,47,35,-0.92343186383639,0.822108903545966,FALSE,FALSE
"1082","8-1-4","10-2-6",225,50,0.25,53,27,-0.0356119980607712,0.514204129339002,FALSE,FALSE
"1083","8-1-4","1-1-2",225,50,0.25,45,44,-1.56736498513684,0.941485298236988,FALSE,FALSE
"1084","8-1-4","6-2-5",225,50,0.25,45,11,0.319655582859702,0.374614717078154,FALSE,FALSE
"1085","8-1-4","3-2-1",225,50,0.25,51,44,-1.28372508315704,0.900380917650712,FALSE,FALSE
"1086","8-1-4","3-2-2",225,50,0.25,32,51,-1.19756990170419,0.884457750327976,FALSE,FALSE
"1087","8-1-4","5-2-3",225,50,0.25,52,35,1.11661460308746,0.132079572524027,FALSE,FALSE
"1088","8-1-4","10-1-6",225,50,0.25,51,9,1.231789019855,0.10901395300071,FALSE,FALSE
"1089","8-1-4","7-2-6",225,50,0.25,22,40,2.13327583796981,0.0164510525444611,FALSE,TRUE
"1090","8-1-4","2-2-5",225,50,0.25,43,32,0.0856967983560064,0.465853723654436,FALSE,FALSE
"1091","8-1-4","10-2-3",225,50,0.25,47,26,0.0575982335583815,0.477034328377534,FALSE,FALSE
"1092","8-1-4","4-2-3",225,50,0.25,47,29,-1.55582349577552,0.940124965296755,FALSE,FALSE
"1093","8-1-4","4-2-4",225,50,0.25,48,27,1.35764566599167,0.0872880726192993,FALSE,FALSE
"1094","8-1-4","1-2-5",225,50,0.25,41,24,-0.720438603370824,0.764372505499211,FALSE,FALSE
"1095","8-1-4","1-1-6",225,50,0.25,36,34,1.58637007292908,0.0563276925429441,FALSE,FALSE
"1096","8-1-4","1-1-1",225,50,0.25,52,29,0.985106140232665,0.16228596880215,FALSE,FALSE
"1097","8-1-4","3-2-6",225,50,0.25,8,48,1.26439084563529,0.10304488849257,FALSE,FALSE
"1098","8-1-4","6-2-3",225,50,0.25,47,29,-1.17087747620219,0.879175985050199,FALSE,FALSE
"1099","8-1-4","2-1-4",225,50,0.25,27,32,2.23653377647943,0.0126584136788674,FALSE,TRUE
"1100","8-1-4","9-1-5",225,50,0.25,38,51,0.920694313317863,0.178605022998803,FALSE,FALSE
"1101","8-1-4","2-2-1",225,50,0.25,28,27,0.740778532671621,0.229413866744596,FALSE,FALSE
"1102","8-1-4","7-2-4",225,50,0.25,13,47,0.367840006375835,0.356496268211479,FALSE,FALSE
"1103","8-1-4","9-2-4",225,50,0.25,24,47,-1.0088995245271,0.843488588365882,FALSE,FALSE
"1104","8-1-4","6-1-3",225,50,0.25,47,31,0.117420828903371,0.453263289583551,FALSE,FALSE
"1105","8-1-4","3-1-6",225,50,0.25,19,48,0.792891209806386,0.213920604563691,FALSE,FALSE
"1106","8-1-4","10-1-4",225,50,0.25,42,34,1.03422814269408,0.150514760267702,FALSE,FALSE
"1107","8-1-4","6-1-4",225,50,0.25,49,15,-0.4833815995677,0.685587594625747,FALSE,FALSE
"1108","8-1-4","7-2-1",225,50,0.25,21,46,-0.135159819606094,0.553757242587766,FALSE,FALSE
"1109","8-1-4","7-1-4",225,50,0.25,23,40,0.542488228684153,0.293741107213752,FALSE,FALSE
"1110","8-1-4","10-1-5",225,50,0.25,37,52,-0.93236262757581,0.824425424037877,FALSE,FALSE
"1111","8-1-4","8-2-4",225,50,0.25,53,37,0.389515495883851,0.348447424967212,FALSE,FALSE
"1112","8-1-4","2-2-4",225,50,0.25,42,47,-2.73678088360453,0.996897819832437,FALSE,FALSE
"1113","8-1-4","2-1-1",225,50,0.25,49,43,1.03689017465118,0.149893521742701,FALSE,FALSE
"1114","8-1-4","5-2-1",225,50,0.25,46,46,0.148369597326466,0.441025546152693,FALSE,FALSE
"1115","8-1-4","4-1-6",225,50,0.25,11,42,0.241248954818582,0.404681085338192,FALSE,FALSE
"1116","8-1-4","9-1-6",225,50,0.25,40,49,0.717563905992821,0.236513109737514,FALSE,FALSE
"1117","8-1-4","2-1-6",225,50,0.25,35,36,0.770573207932296,0.220479973398966,FALSE,FALSE
"1118","8-1-4","2-1-5",225,50,0.25,23,31,-0.306127653108062,0.620246273072505,FALSE,FALSE
"1119","8-1-4","8-2-1",225,50,0.25,54,36,5.73232804884585,4.95307206360707e-09,TRUE,TRUE
"1120","8-1-4","6-1-2",225,50,0.25,18,40,0.95801701977026,0.169027088163099,FALSE,FALSE
"1121","8-1-4","3-1-3",225,50,0.25,34,20,-0.017912443020796,0.50714564874398,FALSE,FALSE
"1122","8-1-4","8-2-6",225,50,0.25,31,22,-0.252714168501145,0.599755450839568,FALSE,FALSE
"1123","8-1-4","3-1-4",225,50,0.25,40,22,0.05884898863365,0.476536194378334,FALSE,FALSE
"1124","8-1-4","1-2-2",225,50,0.25,28,37,-0.927335354632217,0.823123778282008,FALSE,FALSE
"1125","8-1-4","4-2-6",225,50,0.25,45,50,0.521749194749951,0.300922483731712,FALSE,FALSE
"1126","8-1-4","4-1-5",225,50,0.25,43,26,-0.173359935576158,0.568815742493772,FALSE,FALSE
"1127","8-1-4","8-1-5",225,50,0.25,38,46,0.808821999778286,0.20930876997384,FALSE,FALSE
"1128","8-1-4","4-2-2",225,50,0.25,10,46,0.877118227173144,0.190211212710351,FALSE,FALSE
"1129","8-1-4","1-2-3",225,50,0.25,36,40,-0.145643816250884,0.557898711801873,FALSE,FALSE
"1130","8-1-4","5-2-6",225,50,0.25,42,25,-0.233353340478779,0.592256479032455,FALSE,FALSE
"1131","8-1-4","9-2-6",225,50,0.25,33,36,0.120124995026074,0.452192066294438,FALSE,FALSE
"1132","8-1-4","8-1-2",225,50,0.25,14,43,0.889855764164788,0.18677166958493,FALSE,FALSE
"1133","8-1-4","1-2-6",225,50,0.25,3,50,1.00074046659535,0.15847614902805,FALSE,FALSE
"1134","8-1-4","1-2-4",225,50,0.25,19,43,-1.04592342921555,0.852201806897688,FALSE,FALSE
"1135","8-1-4","5-1-6",225,50,0.25,49,23,1.05675737635074,0.145311165860927,FALSE,FALSE
"1136","1-1-5","7-2-2",225,50,0.25,51,11,0.396166161522994,0.345991226304696,FALSE,FALSE
"1137","1-1-5","4-1-3",225,50,0.25,45,20,1.43555149012778,0.0755650033686918,FALSE,FALSE
"1138","1-1-5","4-1-2",225,50,0.25,41,47,-0.071100669160085,0.528341182196129,FALSE,FALSE
"1139","1-1-5","3-2-5",225,50,0.25,47,42,-2.31763426179123,0.98976539674548,FALSE,FALSE
"1140","1-1-5","2-1-3",225,50,0.25,35,18,-2.10349503399097,0.982288740531842,FALSE,FALSE
"1141","1-1-5","1-1-3",225,50,0.25,46,45,0.889056904935922,0.186986249003976,FALSE,FALSE
"1142","1-1-5","8-2-5",225,50,0.25,30,35,0.500043288169424,0.308522298627408,FALSE,FALSE
"1143","1-1-5","5-1-2",225,50,0.25,21,46,-2.48694068075212,0.993557655947058,FALSE,FALSE
"1144","1-1-5","6-1-6",225,50,0.25,35,34,0.600120036012004,0.274213120238097,FALSE,FALSE
"1145","1-1-5","1-1-4",225,50,0.25,12,50,-0.498887651569859,0.691070733116798,FALSE,FALSE
"1146","1-1-5","3-1-1",225,50,0.25,37,51,1.80471051606666,0.0355599966835801,FALSE,TRUE
"1147","1-1-5","6-2-4",225,50,0.25,49,32,-0.695573718172019,0.756652084991916,FALSE,FALSE
"1148","1-1-5","9-2-2",225,50,0.25,23,38,1.041686658601,0.148778488212742,FALSE,FALSE
"1149","1-1-5","4-1-4",225,50,0.25,33,32,0.852903806757402,0.196856325242803,FALSE,FALSE
"1150","1-1-5","7-2-3",225,50,0.25,26,34,1.14865682712054,0.12534875730608,FALSE,FALSE
"1151","1-1-5","10-1-1",225,50,0.25,37,16,-0.232495277487639,0.591923322620936,FALSE,FALSE
"1152","1-1-5","10-2-1",225,50,0.25,27,40,-0.102261998512983,0.540725641038114,FALSE,FALSE
"1153","1-1-5","1-2-1",225,50,0.25,42,43,0.439493573266543,0.330151968872567,FALSE,FALSE
"1154","1-1-5","5-1-3",225,50,0.25,23,36,-0.497335897728167,0.690523899379568,FALSE,FALSE
"1155","1-1-5","3-1-2",225,50,0.25,50,21,-0.466156183378047,0.679448144888352,FALSE,FALSE
"1156","1-1-5","2-2-2",225,50,0.25,46,43,2.33171015813365,0.00985797203303118,FALSE,TRUE
"1157","1-1-5","8-1-3",225,50,0.25,47,20,-1.49347768463178,0.932343904333834,FALSE,FALSE
"1158","1-1-5","2-2-6",225,50,0.25,44,43,1.66396731882926,0.0480594802836489,FALSE,TRUE
"1159","1-1-5","10-2-2",225,50,0.25,45,45,-0.286474365463233,0.612742587748108,FALSE,FALSE
"1160","1-1-5","7-1-6",225,50,0.25,19,34,0.982999628531894,0.162803810740473,FALSE,FALSE
"1161","1-1-5","8-1-6",225,50,0.25,35,24,-1.31157847467778,0.905168800117927,FALSE,FALSE
"1162","1-1-5","7-2-5",225,50,0.25,25,18,-1.92022725927759,0.972585400079662,FALSE,FALSE
"1163","1-1-5","8-2-2",225,50,0.25,28,43,-0.82358640933627,0.794912699602059,FALSE,FALSE
"1164","1-1-5","6-1-5",225,50,0.25,24,37,0.22145197325906,0.412370264000625,FALSE,FALSE
"1165","1-1-5","6-1-1",225,50,0.25,27,30,0.0639284401980512,0.474513603293538,FALSE,FALSE
"1166","1-1-5","7-1-5",225,50,0.25,47,28,0.580539469655481,0.280775439013594,FALSE,FALSE
"1167","1-1-5","3-2-3",225,50,0.25,18,35,-0.300499290570139,0.618101831260093,FALSE,FALSE
"1168","1-1-5","6-2-1",225,50,0.25,15,48,1.29099444873581,0.0983528012294734,FALSE,FALSE
"1169","1-1-5","9-2-5",225,50,0.25,48,49,-0.331907264638583,0.630020357661227,FALSE,FALSE
"1170","1-1-5","9-1-3",225,50,0.25,42,23,0.233227100659072,0.40779253137789,FALSE,FALSE
"1171","1-1-5","7-1-3",225,50,0.25,26,37,0.80973161026681,0.209047223116398,FALSE,FALSE
"1172","1-1-5","9-2-1",225,50,0.25,48,47,0.200978325284202,0.420357761092248,FALSE,FALSE
"1173","1-1-5","3-2-4",225,50,0.25,42,25,0.362994085189212,0.35830465137996,FALSE,FALSE
"1174","1-1-5","5-2-5",225,50,0.25,44,22,-1.00657760279952,0.842931099006647,FALSE,FALSE
"1175","1-1-5","9-1-1",225,50,0.25,46,19,-0.0144232436127838,0.505753842201721,FALSE,FALSE
"1176","1-1-5","5-2-4",225,50,0.25,9,49,-0.332871812401253,0.630384476167533,FALSE,FALSE
"1177","1-1-5","5-1-5",225,50,0.25,44,27,0.438245916953199,0.330604013183875,FALSE,FALSE
"1178","1-1-5","9-1-4",225,50,0.25,44,31,-1.49551730242486,0.93261025613999,FALSE,FALSE
"1179","1-1-5","8-2-3",225,50,0.25,19,42,0.171311302763488,0.431989496760305,FALSE,FALSE
"1180","1-1-5","8-1-1",225,50,0.25,51,35,0.0483475616637019,0.480719625060539,FALSE,FALSE
"1181","1-1-5","10-2-4",225,50,0.25,13,45,0.997563306795491,0.159245580698287,FALSE,FALSE
"1182","1-1-5","10-1-2",225,50,0.25,33,52,-0.324627462029816,0.627268479865826,FALSE,FALSE
"1183","1-1-5","7-1-2",225,50,0.25,40,43,-2.01409072829255,0.977999995605625,FALSE,FALSE
"1184","1-1-5","6-2-2",225,50,0.25,36,46,-0.401781435588538,0.656077557111157,FALSE,FALSE
"1185","1-1-5","9-1-2",225,50,0.25,49,46,0.930867919897655,0.175960945351464,FALSE,FALSE
"1186","1-1-5","5-1-4",225,50,0.25,37,18,-0.753370803500884,0.77438643878863,FALSE,FALSE
"1187","1-1-5","4-2-5",225,50,0.25,47,26,0.253432227656879,0.399967113131525,FALSE,FALSE
"1188","1-1-5","5-1-1",225,50,0.25,41,30,-2.84028320279628,0.997746325059999,FALSE,FALSE
"1189","1-1-5","4-1-1",225,50,0.25,12,44,0.179712689361946,0.42868906548469,FALSE,FALSE
"1190","1-1-5","10-2-6",225,50,0.25,52,1,-0.522976360368491,0.69950464796954,FALSE,FALSE
"1191","1-1-5","1-1-2",225,50,0.25,41,18,0.806645837263832,0.209935278664992,FALSE,FALSE
"1192","1-1-5","6-2-5",225,50,0.25,25,44,-1.24837556786472,0.894053223984361,FALSE,FALSE
"1193","1-1-5","3-2-1",225,50,0.25,22,43,-0.124771557544858,0.549647797406771,FALSE,FALSE
"1194","1-1-5","3-2-2",225,50,0.25,41,42,-1.83986422912563,0.967105913588726,FALSE,FALSE
"1195","1-1-5","5-2-3",225,50,0.25,34,51,1.4173396536795,0.0781918234455996,FALSE,FALSE
"1196","1-1-5","10-1-6",225,50,0.25,26,33,-0.351155269517664,0.637264067183233,FALSE,FALSE
"1197","1-1-5","7-2-6",225,50,0.25,9,52,1.22017775217313,0.111198749392648,FALSE,FALSE
"1198","1-1-5","2-2-5",225,50,0.25,38,27,-0.985091778724742,0.837710504355142,FALSE,FALSE
"1199","1-1-5","10-2-3",225,50,0.25,30,27,-1.35847935420859,0.912844185318806,FALSE,FALSE
"1200","1-1-5","4-2-3",225,50,0.25,39,21,-0.0387457224661992,0.515453440249145,FALSE,FALSE
"1201","1-1-5","4-2-4",225,50,0.25,39,34,-0.298584160526319,0.617371323749687,FALSE,FALSE
"1202","1-1-5","1-2-5",225,50,0.25,36,43,-1.06312396179351,0.856137130370818,FALSE,FALSE
"1203","1-1-5","1-1-6",225,50,0.25,49,29,-0.759919130067594,0.776348537028407,FALSE,FALSE
"1204","1-1-5","1-1-1",225,50,0.25,52,13,1.476004959385,0.069971280437228,FALSE,FALSE
"1205","1-1-5","3-2-6",225,50,0.25,37,38,-3.21095186415552,0.999338519533366,FALSE,FALSE
"1206","1-1-5","6-2-3",225,50,0.25,41,45,0.00432317499886767,0.498275308079749,FALSE,FALSE
"1207","1-1-5","2-1-4",225,50,0.25,45,44,0.779579442869107,0.217819229963998,FALSE,FALSE
"1208","1-1-5","9-1-5",225,50,0.25,18,35,0.50709255283711,0.306044940044628,FALSE,FALSE
"1209","1-1-5","2-2-1",225,50,0.25,17,40,1.27334190000977,0.101448372261493,FALSE,FALSE
"1210","1-1-5","7-2-4",225,50,0.25,39,41,-0.813355842536572,0.791992965593216,FALSE,FALSE
"1211","1-1-5","9-2-4",225,50,0.25,23,40,0,0.5,FALSE,FALSE
"1212","1-1-5","6-1-3",225,50,0.25,46,34,-0.136256671243883,0.554190812154915,FALSE,FALSE
"1213","1-1-5","3-1-6",225,50,0.25,51,38,-0.049767260179344,0.519846071534529,FALSE,FALSE
"1214","1-1-5","10-1-4",225,50,0.25,47,24,-0.0729324957489473,0.529070082538173,FALSE,FALSE
"1215","1-1-5","6-1-4",225,50,0.25,13,47,-0.349896591430672,0.636791847406051,FALSE,FALSE
"1216","1-1-5","7-2-1",225,50,0.25,45,20,-0.980723295235808,0.836635393531642,FALSE,FALSE
"1217","1-1-5","7-1-4",225,50,0.25,9,53,-0.429634965353296,0.666269400921369,FALSE,FALSE
"1218","1-1-5","10-1-5",225,50,0.25,34,53,-0.521943079991375,0.699145018875001,FALSE,FALSE
"1219","1-1-5","8-2-4",225,50,0.25,48,42,1.93295865114685,0.0266206458634742,FALSE,TRUE
"1220","1-1-5","2-2-4",225,50,0.25,50,51,-0.414333722594908,0.660685139913396,FALSE,FALSE
"1221","1-1-5","2-1-1",225,50,0.25,43,44,-0.382033312996514,0.648781672434098,FALSE,FALSE
"1222","1-1-5","5-2-1",225,50,0.25,43,37,-1.30753197759388,0.904483949062216,FALSE,FALSE
"1223","1-1-5","4-1-6",225,50,0.25,34,29,-1.5168927084154,0.935353112562902,FALSE,FALSE
"1224","1-1-5","9-1-6",225,50,0.25,28,27,0.471404520791032,0.318675944116969,FALSE,FALSE
"1225","1-1-5","2-1-6",225,50,0.25,34,32,2.05285727770683,0.0200432107498703,FALSE,TRUE
"1226","1-1-5","2-1-5",225,50,0.25,48,42,2.11088789936957,0.0173909742073874,FALSE,TRUE
"1227","1-1-5","8-2-1",225,50,0.25,51,40,1.13545511228778,0.128092339647206,FALSE,FALSE
"1228","1-1-5","6-1-2",225,50,0.25,39,40,0.0882522608121828,0.464838090596885,FALSE,FALSE
"1229","1-1-5","3-1-3",225,50,0.25,50,50,0.268858975142827,0.394019103980733,FALSE,FALSE
