"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"259","2-1-2","10-1-1",120,50,0.25,15,45,0.042678959977632,0.482978725895204,FALSE,FALSE
"260","2-1-2","10-2-1",120,50,0.25,50,5,1.37601910285743,0.0844078595657469,FALSE,FALSE
"261","2-1-2","1-2-1",120,50,0.25,42,21,0.262445329583912,0.396489064533516,FALSE,FALSE
"262","2-1-2","5-1-3",120,50,0.25,17,46,0.0774225130326875,0.469143715861724,FALSE,FALSE
"263","2-1-2","3-1-2",120,50,0.25,30,41,1.08256695844285,0.139500339952726,FALSE,FALSE
"264","2-1-2","2-2-2",120,50,0.25,46,51,-1.66165713725086,0.951709230022162,FALSE,FALSE
"265","2-1-2","8-1-3",120,50,0.25,32,23,0.597208178691193,0.275184199694646,FALSE,FALSE
"266","2-1-2","2-2-6",120,50,0.25,54,48,1.71630503831281,0.0430531133296808,FALSE,TRUE
"267","2-1-2","10-2-2",120,50,0.25,36,23,0.186500961648063,0.426025962400706,FALSE,FALSE
"268","2-1-2","7-1-6",120,50,0.25,27,35,0.404621824499962,0.34287775685782,FALSE,FALSE
"269","2-1-2","8-1-6",120,50,0.25,42,15,1.14168659266108,0.126792157877036,FALSE,FALSE
"270","2-1-2","7-2-5",120,50,0.25,28,12,-0.944450137761528,0.827530164652273,FALSE,FALSE
"271","2-1-2","8-2-2",120,50,0.25,37,45,0.0978439004258175,0.461028123551922,FALSE,FALSE
"272","2-1-2","6-1-5",120,50,0.25,28,39,1.37293065768849,0.0848869523504262,FALSE,FALSE
"273","2-1-2","6-1-1",120,50,0.25,41,40,1.78535085959317,0.0371022120312763,FALSE,TRUE
"274","2-1-2","7-1-5",120,50,0.25,25,42,0.803772617204684,0.210764153406368,FALSE,FALSE
"275","2-1-2","3-2-3",120,50,0.25,52,16,0.665062171761176,0.253005364251422,FALSE,FALSE
"276","2-1-2","6-2-1",120,50,0.25,53,13,0.588486460278459,0.278102909652313,FALSE,FALSE
"277","2-1-2","9-2-5",120,50,0.25,30,31,-0.144262450161277,0.557353385741297,FALSE,FALSE
"278","2-1-2","9-1-3",120,50,0.25,36,29,0.369510205150285,0.355873733975426,FALSE,FALSE
"279","2-1-2","7-1-3",120,50,0.25,29,38,-1.9867582350157,0.976525402534222,FALSE,FALSE
"280","2-1-2","9-2-1",120,50,0.25,35,48,1.32788000441397,0.0921088756886961,FALSE,FALSE
"281","2-1-2","3-2-4",120,50,0.25,42,55,-0.990171686221673,0.8389548953793,FALSE,FALSE
"282","2-1-2","5-2-5",120,50,0.25,45,50,0.834798711599922,0.20191552570623,FALSE,FALSE
"283","2-1-2","9-1-1",120,50,0.25,40,49,-0.618589574131742,0.731906614049913,FALSE,FALSE
"284","2-1-2","5-2-4",120,50,0.25,54,48,0.549753957584572,0.291244071231403,FALSE,FALSE
"285","2-1-2","5-1-5",120,50,0.25,31,39,-0.147794513151331,0.558747530172321,FALSE,FALSE
"286","2-1-2","9-1-4",120,50,0.25,22,33,-0.618487319469645,0.731872922975421,FALSE,FALSE
"287","2-1-2","8-2-3",120,50,0.25,39,49,0.701377373930869,0.241533769203086,FALSE,FALSE
"288","2-1-2","8-1-1",120,50,0.25,34,54,0.796970469930044,0.21273409088999,FALSE,FALSE
"289","2-1-2","10-2-4",120,50,0.25,48,53,0.442023480910976,0.329236107247252,FALSE,FALSE
"290","2-1-2","10-1-2",120,50,0.25,36,23,0.0932504808240314,0.462852285583537,FALSE,FALSE
"291","2-1-2","7-1-2",120,50,0.25,44,43,0.662191075860625,0.253924386387707,FALSE,FALSE
"292","2-1-2","6-2-2",120,50,0.25,52,38,1.72368900762012,0.0423820002439858,FALSE,TRUE
"293","2-1-2","9-1-2",120,50,0.25,35,46,-2.44067933552231,0.992670167378682,FALSE,FALSE
"294","2-1-2","5-1-4",120,50,0.25,53,48,-0.843244794353246,0.80045422459215,FALSE,FALSE
"295","2-1-2","4-2-5",120,50,0.25,32,46,0.599342650366346,0.274472206007368,FALSE,FALSE
"296","2-1-2","5-1-1",120,50,0.25,47,32,-0.239680638581088,0.594711077163537,FALSE,FALSE
"297","2-1-2","4-1-1",120,50,0.25,21,50,0.982707629823991,0.162875677239358,FALSE,FALSE
"298","2-1-2","10-2-6",120,50,0.25,48,45,1.28385593117353,0.099596184593521,FALSE,FALSE
"299","2-1-2","1-1-2",120,50,0.25,43,17,2.79699313459349,0.00257903146534122,FALSE,TRUE
"300","2-1-2","6-2-5",120,50,0.25,25,41,0.60145437130109,0.273768697010648,FALSE,FALSE
"301","2-1-2","3-2-1",120,50,0.25,39,40,0.460872917574732,0.322444891537142,FALSE,FALSE
"302","2-1-2","3-2-2",120,50,0.25,22,51,0.853565166392921,0.196672982981363,FALSE,FALSE
"303","2-1-2","5-2-3",120,50,0.25,42,51,0.432319664174215,0.332754548576549,FALSE,FALSE
"304","2-1-2","10-1-6",120,50,0.25,55,24,-0.021320071635561,0.50850483368615,FALSE,FALSE
"305","2-1-2","7-2-6",120,50,0.25,34,21,1.69774937525433,0.0447775372068213,FALSE,TRUE
"306","2-1-2","2-2-5",120,50,0.25,24,33,1.60010775499221,0.0547873404561789,FALSE,FALSE
"307","2-1-2","10-2-3",120,50,0.25,41,44,-0.853090027342181,0.80319530933223,FALSE,FALSE
"308","2-1-2","4-2-3",120,50,0.25,28,54,-0.938743438158172,0.826068757300468,FALSE,FALSE
"309","2-1-2","4-2-4",120,50,0.25,51,29,-0.835700192239384,0.798338206447965,FALSE,FALSE
"310","2-1-2","1-2-5",120,50,0.25,40,24,-1.88598066716578,0.970351220039017,FALSE,FALSE
"311","2-1-2","1-1-6",120,50,0.25,50,46,-0.088007986272222,0.535064835676157,FALSE,FALSE
"312","2-1-2","1-1-1",120,50,0.25,39,53,-1.38661543829089,0.917220470909286,FALSE,FALSE
"313","2-1-2","3-2-6",120,50,0.25,46,26,0.386881125855983,0.349422107305192,FALSE,FALSE
"314","2-1-2","6-2-3",120,50,0.25,51,24,2.16933431077582,0.0150286560752271,FALSE,TRUE
"315","2-1-2","2-1-4",120,50,0.25,54,48,1.16655108072824,0.121695854356287,FALSE,FALSE
"316","2-1-2","9-1-5",120,50,0.25,48,51,-2.17743553066355,0.985275956454654,FALSE,FALSE
"317","2-1-2","2-2-1",120,50,0.25,41,51,0.679498089202364,0.248411158965289,FALSE,FALSE
"318","2-1-2","7-2-4",120,50,0.25,17,44,-1.7694433563331,0.961590042166919,FALSE,FALSE
"319","2-1-2","9-2-4",120,50,0.25,40,46,-0.606066285012692,0.727764630978339,FALSE,FALSE
"320","2-1-2","6-1-3",120,50,0.25,28,48,0.419962229947599,0.337256522947958,FALSE,FALSE
"321","2-1-2","3-1-6",120,50,0.25,54,27,-1.0419293556157,0.851277783575773,FALSE,FALSE
"322","2-1-2","10-1-4",120,50,0.25,54,53,1.7134704708368,0.0433130106808587,FALSE,TRUE
"323","2-1-2","6-1-4",120,50,0.25,52,26,-1.04935860012203,0.852993447595742,FALSE,FALSE
"324","2-1-2","7-2-1",120,50,0.25,32,51,0.261968415997792,0.396672896212206,FALSE,FALSE
"325","2-1-2","7-1-4",120,50,0.25,35,21,1.26085689694435,0.103680205049744,FALSE,FALSE
"326","2-1-2","10-1-5",120,50,0.25,50,35,0.0267882058641845,0.489314330100282,FALSE,FALSE
"327","2-1-2","8-2-4",120,50,0.25,31,37,0.449445703540053,0.326555084022004,FALSE,FALSE
"328","2-1-2","2-2-4",120,50,0.25,55,46,2.49580908897348,0.00628351083240442,TRUE,TRUE
"329","2-1-2","2-1-1",120,50,0.25,52,41,0.967259734278825,0.166707103664974,FALSE,FALSE
"330","2-1-2","5-2-1",120,50,0.25,51,49,1.0308322584533,0.151309743999213,FALSE,FALSE
"331","2-1-2","4-1-6",120,50,0.25,28,41,-1.57637801481587,0.94253064400722,FALSE,FALSE
"332","2-1-2","9-1-6",120,50,0.25,31,37,0.584895093648014,0.279309128910061,FALSE,FALSE
"333","2-1-2","2-1-6",120,50,0.25,36,42,0.110253876209448,0.456104017816471,FALSE,FALSE
"334","2-1-2","2-1-5",120,50,0.25,53,13,2.41037604963369,0.00796804265020545,FALSE,TRUE
"335","2-1-2","8-2-1",120,50,0.25,15,51,1.20113593684341,0.114849237447556,FALSE,FALSE
"336","2-1-2","6-1-2",120,50,0.25,29,46,1.26201321131665,0.103472016270116,FALSE,FALSE
"337","2-1-2","3-1-3",120,50,0.25,46,39,-0.326311141209342,0.627905520149804,FALSE,FALSE
"338","2-1-2","8-2-6",120,50,0.25,47,51,-0.764447162483632,0.777699593738448,FALSE,FALSE
"339","2-1-2","3-1-4",120,50,0.25,43,41,0.541390185746024,0.294119335182676,FALSE,FALSE
"340","2-1-2","1-2-2",120,50,0.25,45,54,-0.948683298050514,0.828609144426044,FALSE,FALSE
"341","2-1-2","4-2-6",120,50,0.25,19,54,-0.968036667552717,0.833486971283135,FALSE,FALSE
"342","2-1-2","4-1-5",120,50,0.25,47,25,1.23602299401633,0.108225008332695,FALSE,FALSE
"343","2-1-2","8-1-5",120,50,0.25,41,20,0.660626982071868,0.254425780450401,FALSE,FALSE
"344","2-1-2","4-2-2",120,50,0.25,52,31,0.517763165451203,0.302311760515657,FALSE,FALSE
"345","2-1-2","1-2-3",120,50,0.25,38,54,-0.0237893034034903,0.509489663858085,FALSE,FALSE
"346","2-1-2","5-2-6",120,50,0.25,41,41,-0.616721892583577,0.731290910744004,FALSE,FALSE
"347","2-1-2","9-2-6",120,50,0.25,27,52,-0.43412157106223,0.667899919016784,FALSE,FALSE
"348","2-1-2","8-1-2",120,50,0.25,25,43,-1.12565451132554,0.869844107474906,FALSE,FALSE
"349","2-1-2","1-2-6",120,50,0.25,27,53,0.819075955397738,0.206371539668113,FALSE,FALSE
"350","2-1-2","1-2-4",120,50,0.25,27,28,-1.07749604752236,0.859370642201632,FALSE,FALSE
"351","2-1-2","5-1-6",120,50,0.25,44,53,0.543468748442339,0.293403551216075,FALSE,FALSE
"352","10-2-5","6-2-6",120,50,0.25,51,37,0.69737057412412,0.242785455921933,FALSE,FALSE
"353","10-2-5","5-2-2",120,50,0.25,14,53,0.462653091748304,0.321806523284396,FALSE,FALSE
"354","10-2-5","7-1-1",120,50,0.25,33,39,-1.94952594324649,0.974383676144622,FALSE,FALSE
"355","10-2-5","3-1-5",120,50,0.25,11,44,-0.12624819542353,0.550232268948649,FALSE,FALSE
"356","10-2-5","2-2-3",120,50,0.25,25,45,-0.888634548902049,0.81290024147233,FALSE,FALSE
"357","10-2-5","8-1-4",120,50,0.25,41,17,-1.17014262469506,0.879028211204761,FALSE,FALSE
"358","10-2-5","1-1-5",120,50,0.25,39,47,0.325297729454929,0.372477874568842,FALSE,FALSE
"359","10-2-5","7-2-2",120,50,0.25,44,26,-0.352489702610124,0.637764480155341,FALSE,FALSE
"360","10-2-5","4-1-3",120,50,0.25,49,25,-0.6,0.725746882249926,FALSE,FALSE
"361","10-2-5","4-1-2",120,50,0.25,45,13,1.10943956550153,0.133620300989323,FALSE,FALSE
"362","10-2-5","3-2-5",120,50,0.25,30,38,-1.82799653161688,0.966224963907675,FALSE,FALSE
"363","10-2-5","2-1-3",120,50,0.25,19,43,1.25968880160997,0.103890823342242,FALSE,FALSE
"364","10-2-5","1-1-3",120,50,0.25,30,46,0.0956419069486053,0.46190249040418,FALSE,FALSE
"365","10-2-5","8-2-5",120,50,0.25,24,45,1.02050407712491,0.153744728309341,FALSE,FALSE
"366","10-2-5","5-1-2",120,50,0.25,3,50,-1.88601087935278,0.970353255692368,FALSE,FALSE
"367","10-2-5","6-1-6",120,50,0.25,5,51,-0.474096827512677,0.68228456959195,FALSE,FALSE
"368","10-2-5","1-1-4",120,50,0.25,17,50,-0.100861342349896,0.540169734550051,FALSE,FALSE
"369","10-2-5","3-1-1",120,50,0.25,40,20,-1.23881884516968,0.892293703368633,FALSE,FALSE
"370","10-2-5","6-2-4",120,50,0.25,29,49,1.16314152561366,0.122386043224014,FALSE,FALSE
"371","10-2-5","9-2-2",120,50,0.25,37,52,1.86472525515162,0.0311099624433485,FALSE,TRUE
"372","10-2-5","4-1-4",120,50,0.25,32,50,-0.427763869104023,0.665588477724266,FALSE,FALSE
"373","10-2-5","7-2-3",120,50,0.25,51,45,-0.451531992316048,0.67419691369079,FALSE,FALSE
"374","10-2-5","10-1-1",120,50,0.25,25,44,-1.71027452797466,0.956392440137368,FALSE,FALSE
"375","10-2-5","10-2-1",120,50,0.25,31,47,-0.107210322042208,0.542688936588171,FALSE,FALSE
"376","10-2-5","1-2-1",120,50,0.25,45,50,2.79508497187474,0.00259430377615777,FALSE,TRUE
"377","10-2-5","5-1-3",120,50,0.25,47,15,0.139715540604436,0.444442373609674,FALSE,FALSE
"378","10-2-5","3-1-2",120,50,0.25,38,28,3.65873972683669,0.000126729292916572,FALSE,TRUE
"379","10-2-5","2-2-2",120,50,0.25,39,38,-0.570567784581865,0.715853669344966,FALSE,FALSE
"380","10-2-5","8-1-3",120,50,0.25,47,28,-1.1501253644118,0.874953879581056,FALSE,FALSE
"381","10-2-5","2-2-6",120,50,0.25,49,30,-1.6465486476201,0.950174573484619,FALSE,FALSE
"382","10-2-5","10-2-2",120,50,0.25,35,36,-0.667063374030942,0.74763417306963,FALSE,FALSE
"383","10-2-5","7-1-6",120,50,0.25,44,26,-1.44642326243465,0.925970739461244,FALSE,FALSE
"384","10-2-5","8-1-6",120,50,0.25,18,38,-0.929824561403509,0.823769036409873,FALSE,FALSE
"385","10-2-5","7-2-5",120,50,0.25,18,28,-0.225074568303172,0.589039367517031,FALSE,FALSE
"386","10-2-5","8-2-2",120,50,0.25,53,14,-0.246748315599096,0.597448494025664,FALSE,FALSE
"387","10-2-5","6-1-5",120,50,0.25,44,40,1.14639635333094,0.125815595448888,FALSE,FALSE
"388","10-2-5","6-1-1",120,50,0.25,47,53,-0.0448907053141759,0.51790278726887,FALSE,FALSE
"389","10-2-5","7-1-5",120,50,0.25,11,51,-0.340887162240716,0.633405735168943,FALSE,FALSE
"390","10-2-5","3-2-3",120,50,0.25,16,53,0.9099628261712,0.181421057351728,FALSE,FALSE
"391","10-2-5","6-2-1",120,50,0.25,18,53,-1.83723617358037,0.966912481160052,FALSE,FALSE
"392","10-2-5","9-2-5",120,50,0.25,35,39,1.82428871180778,0.0340542180360015,FALSE,TRUE
"393","10-2-5","9-1-3",120,50,0.25,26,33,-1.03819818813918,0.850411101990067,FALSE,FALSE
"394","10-2-5","7-1-3",120,50,0.25,32,38,1.56800088028144,0.0584404634558952,FALSE,FALSE
"395","10-2-5","9-2-1",120,50,0.25,51,38,-1.43495600183775,0.924350182128719,FALSE,FALSE
"396","10-2-5","3-2-4",120,50,0.25,17,49,0.535209218830709,0.296252596128529,FALSE,FALSE
"397","10-2-5","5-2-5",120,50,0.25,35,25,-0.382350673427844,0.648899363633343,FALSE,FALSE
"398","10-2-5","9-1-1",120,50,0.25,35,26,0.889618728301098,0.18683532323924,FALSE,FALSE
"399","10-2-5","5-2-4",120,50,0.25,23,53,-0.864977564015491,0.806474448390124,FALSE,FALSE
"400","10-2-5","5-1-5",120,50,0.25,24,45,0.982707629823991,0.162875677239358,FALSE,FALSE
"401","10-2-5","9-1-4",120,50,0.25,38,51,-0.605501665515351,0.727577140812668,FALSE,FALSE
"402","10-2-5","8-2-3",120,50,0.25,38,18,-0.298245614035088,0.617242144991471,FALSE,FALSE
"403","10-2-5","8-1-1",120,50,0.25,46,27,0.982680677273854,0.162882311820152,FALSE,FALSE
"404","10-2-5","10-2-4",120,50,0.25,20,50,-2.3530980477947,0.990691137881088,FALSE,FALSE
"405","10-2-5","10-1-2",120,50,0.25,46,37,0.329817505661019,0.370768929619822,FALSE,FALSE
"406","10-2-5","7-1-2",120,50,0.25,31,48,-1.57631793297115,0.942523724581962,FALSE,FALSE
"407","10-2-5","6-2-2",120,50,0.25,41,20,2.07406145534191,0.0190368018609348,FALSE,TRUE
"408","10-2-5","9-1-2",120,50,0.25,36,39,-1.66494512978662,0.952038148330892,FALSE,FALSE
"409","10-2-5","5-1-4",120,50,0.25,37,24,-0.206688508375122,0.581873433696848,FALSE,FALSE
"410","10-2-5","4-2-5",120,50,0.25,21,39,0.534690970033548,0.296431783331749,FALSE,FALSE
"411","10-2-5","5-1-1",120,50,0.25,54,51,-0.397509408191624,0.654504074933377,FALSE,FALSE
"412","10-2-5","4-1-1",120,50,0.25,18,48,-0.575912283720907,0.717662763825318,FALSE,FALSE
"413","10-2-5","10-2-6",120,50,0.25,24,47,-1.30062950752289,0.903307349095756,FALSE,FALSE
"414","10-2-5","1-1-2",120,50,0.25,14,40,-0.96718899159086,0.833275217835882,FALSE,FALSE
"415","10-2-5","6-2-5",120,50,0.25,42,34,-1.49388509500257,0.932397172579507,FALSE,FALSE
"416","10-2-5","3-2-1",120,50,0.25,19,45,-1.53556136899465,0.937677002543001,FALSE,FALSE
"417","10-2-5","3-2-2",120,50,0.25,33,52,1.92972991317724,0.0268201557722031,FALSE,TRUE
"418","10-2-5","5-2-3",120,50,0.25,38,24,0.303488489333442,0.380758809136676,FALSE,FALSE
"419","10-2-5","10-1-6",120,50,0.25,19,43,-0.80162014647907,0.788613639930464,FALSE,FALSE
"420","10-2-5","7-2-6",120,50,0.25,51,27,-0.393859545111898,0.653157630250065,FALSE,FALSE
"421","10-2-5","2-2-5",120,50,0.25,35,41,-0.849330888170147,0.802151401011197,FALSE,FALSE
"422","10-2-5","10-2-3",120,50,0.25,31,46,-0.363539498078366,0.641899043497958,FALSE,FALSE
"423","10-2-5","4-2-3",120,50,0.25,50,30,-1.51058814479986,0.934553291845312,FALSE,FALSE
"424","10-2-5","4-2-4",120,50,0.25,36,52,2.17261444560288,0.0149046738683515,FALSE,TRUE
"425","10-2-5","1-2-5",120,50,0.25,36,21,0.512834722551647,0.3040334693723,FALSE,FALSE
"426","10-2-5","1-1-6",120,50,0.25,6,48,1.5413492711769,0.0616159016447004,FALSE,FALSE
"427","10-2-5","1-1-1",120,50,0.25,13,44,0.342334853142227,0.366049454654703,FALSE,FALSE
"428","10-2-5","3-2-6",120,50,0.25,29,49,-0.666867808018501,0.747571712348449,FALSE,FALSE
"429","10-2-5","6-2-3",120,50,0.25,46,49,1.28087425777917,0.10011891797717,FALSE,FALSE
"430","10-2-5","2-1-4",120,50,0.25,35,36,-0.287527316392648,0.613145705453954,FALSE,FALSE
"431","10-2-5","9-1-5",120,50,0.25,8,47,-1.28912920351044,0.901323413802333,FALSE,FALSE
"432","10-2-5","2-2-1",120,50,0.25,51,31,1.48701734823463,0.0685051145504084,FALSE,FALSE
"433","10-2-5","7-2-4",120,50,0.25,34,48,-1.14828933253423,0.874575429309809,FALSE,FALSE
"434","10-2-5","9-2-4",120,50,0.25,52,29,1.15257418407222,0.124542602241832,FALSE,FALSE
"435","10-2-5","6-1-3",120,50,0.25,46,32,-0.599342650366346,0.725527793992632,FALSE,FALSE
"436","10-2-5","3-1-6",120,50,0.25,30,50,-1.12300302869989,0.869281895928292,FALSE,FALSE
"437","10-2-5","10-1-4",120,50,0.25,31,23,0.760945880582897,0.223344696461307,FALSE,FALSE
"438","10-2-5","6-1-4",120,50,0.25,28,48,0.570717902236481,0.28409544076959,FALSE,FALSE
"439","10-2-5","7-2-1",120,50,0.25,14,46,1.95749559987271,0.0251446143034724,FALSE,TRUE
"440","10-2-5","7-1-4",120,50,0.25,50,3,-2.1554410049746,0.984436329748044,FALSE,FALSE
"441","10-2-5","10-1-5",120,50,0.25,46,53,-2.01351870817905,0.977969955572155,FALSE,FALSE
"442","10-2-5","8-2-4",120,50,0.25,39,35,0.308559218317637,0.378828423514183,FALSE,FALSE
"443","10-2-5","2-2-4",120,50,0.25,38,25,0.112390297389803,0.455256974073489,FALSE,FALSE
"444","10-2-5","2-1-1",120,50,0.25,48,21,0.586845597326964,0.278653704980535,FALSE,FALSE
"445","10-2-5","5-2-1",120,50,0.25,53,33,1.11449934554959,0.13253251253123,FALSE,FALSE
"446","10-2-5","4-1-6",120,50,0.25,28,46,0.579569341078367,0.281102536581966,FALSE,FALSE
"447","10-2-5","9-1-6",120,50,0.25,40,49,-2.50734974048066,0.993917985636187,FALSE,FALSE
"448","10-2-5","2-1-6",120,50,0.25,48,53,0.35361878472878,0.361812297335103,FALSE,FALSE
"449","10-2-5","2-1-5",120,50,0.25,10,47,1.93025872689422,0.0267873941200779,FALSE,TRUE
"450","10-2-5","8-2-1",120,50,0.25,26,32,-1.40716642238466,0.920310977117231,FALSE,FALSE
"451","10-2-5","6-1-2",120,50,0.25,18,42,0.806556530826379,0.209961013159863,FALSE,FALSE
"452","10-2-5","3-1-3",120,50,0.25,24,42,-0.786456972762724,0.784200091422738,FALSE,FALSE
"453","10-2-5","8-2-6",120,50,0.25,15,47,0.616392090901922,0.268817886033024,FALSE,FALSE
"454","10-2-5","3-1-4",120,50,0.25,46,42,0.935642803003326,0.17472856437368,FALSE,FALSE
"455","10-2-5","1-2-2",120,50,0.25,24,33,1.64859586877985,0.0496152278279712,FALSE,TRUE
"456","10-2-5","4-2-6",120,50,0.25,41,29,-1.4605169786552,0.927925977644734,FALSE,FALSE
"457","10-2-5","4-1-5",120,50,0.25,28,47,-0.810564542537842,0.79119210699917,FALSE,FALSE
"458","10-2-5","8-1-5",120,50,0.25,23,51,-0.706588166593278,0.760088777595056,FALSE,FALSE
"459","10-2-5","4-2-2",120,50,0.25,43,23,2.05222474350129,0.0200739129254939,FALSE,TRUE
"460","10-2-5","1-2-3",120,50,0.25,42,48,-0.671278527385724,0.74897844446292,FALSE,FALSE
"461","10-2-5","5-2-6",120,50,0.25,44,44,0.54244573620732,0.293755739833968,FALSE,FALSE
"462","10-2-5","9-2-6",120,50,0.25,27,27,1.51374794698074,0.0650448896096598,FALSE,FALSE
"463","10-2-5","8-1-2",120,50,0.25,23,34,0.292782931469498,0.384844037779777,FALSE,FALSE
"464","10-2-5","1-2-6",120,50,0.25,32,25,-0.0321633760451338,0.512829118629723,FALSE,FALSE
"465","10-2-5","1-2-4",120,50,0.25,50,47,-1.34263077701462,0.910304220253598,FALSE,FALSE
"466","10-2-5","5-1-6",120,50,0.25,49,35,0.213214609964342,0.415579786581788,FALSE,FALSE
"467","6-2-6","5-2-2",120,50,0.25,38,40,1.05964684323524,0.144652647139665,FALSE,FALSE
"468","6-2-6","7-1-1",120,50,0.25,49,50,-1.35071862959187,0.911607208867929,FALSE,FALSE
"469","6-2-6","3-1-5",120,50,0.25,34,36,0.693302476317152,0.244059874668845,FALSE,FALSE
"470","6-2-6","2-2-3",120,50,0.25,44,49,0.407829078048715,0.341699581978181,FALSE,FALSE
"471","6-2-6","8-1-4",120,50,0.25,15,47,0.106841295756333,0.457457442840372,FALSE,FALSE
"472","6-2-6","1-1-5",120,50,0.25,35,39,-1.46700961691368,0.928813280370787,FALSE,FALSE
"473","6-2-6","7-2-2",120,50,0.25,52,32,-0.230273789432379,0.591060486812283,FALSE,FALSE
"474","6-2-6","4-1-3",120,50,0.25,15,47,-0.205464030300641,0.581395200887329,FALSE,FALSE
"475","6-2-6","4-1-2",120,50,0.25,50,23,1.65059544858821,0.0494106044361295,FALSE,TRUE
"476","6-2-6","3-2-5",120,50,0.25,50,53,1.99277359207206,0.0231431223568646,FALSE,TRUE
"477","6-2-6","2-1-3",120,50,0.25,54,23,-0.556483802745148,0.711059917945447,FALSE,FALSE
"478","6-2-6","1-1-3",120,50,0.25,40,54,-1.00942922903047,0.843615586755674,FALSE,FALSE
"479","6-2-6","8-2-5",120,50,0.25,46,4,0.607918758874329,0.271620678660681,FALSE,FALSE
"480","6-2-6","5-1-2",120,50,0.25,32,52,0.156586176814018,0.437785498724918,FALSE,FALSE
"481","6-2-6","6-1-6",120,50,0.25,51,15,4.42966692632061,4.71893686881941e-06,FALSE,TRUE
"482","6-2-6","1-1-4",120,50,0.25,54,40,0.244710116128599,0.40334044730975,FALSE,FALSE
"483","6-2-6","3-1-1",120,50,0.25,42,41,1.51196763383592,0.0652710482817599,FALSE,FALSE
"484","6-2-6","6-2-4",120,50,0.25,51,25,0.0497510993540504,0.480160367725304,FALSE,FALSE
"485","6-2-6","9-2-2",120,50,0.25,35,35,-1.06302134124671,0.856113863327497,FALSE,FALSE
"486","6-2-6","4-1-4",120,50,0.25,54,39,-0.397070560486994,0.654342285736695,FALSE,FALSE
"487","6-2-6","7-2-3",120,50,0.25,48,32,2.435590024087,0.00743376227537473,FALSE,TRUE
"488","6-2-6","10-1-1",120,50,0.25,19,51,-0.508464093649714,0.694436043021255,FALSE,FALSE
"489","6-2-6","10-2-1",120,50,0.25,11,46,0.242651295243914,0.404137770312052,FALSE,FALSE
"490","6-2-6","1-2-1",120,50,0.25,37,51,-1.11156643027057,0.866837693563899,FALSE,FALSE
"491","6-2-6","5-1-3",120,50,0.25,39,54,-1.32356853495665,0.907176809555053,FALSE,FALSE
"492","6-2-6","3-1-2",120,50,0.25,31,44,-0.871488499974201,0.808256258835224,FALSE,FALSE
"493","6-2-6","2-2-2",120,50,0.25,24,49,0.434483037878444,0.33196885479535,FALSE,FALSE
"494","6-2-6","8-1-3",120,50,0.25,45,31,0.332942096891784,0.369588995876939,FALSE,FALSE
"495","6-2-6","2-2-6",120,50,0.25,28,33,-0.318406169034557,0.624911570307537,FALSE,FALSE
"496","6-2-6","10-2-2",120,50,0.25,39,23,1.21677590828319,0.11184474434611,FALSE,FALSE
"497","6-2-6","7-1-6",120,50,0.25,38,23,1.08633037254104,0.138666427064889,FALSE,FALSE
"498","6-2-6","8-1-6",120,50,0.25,52,48,0.558846666219143,0.288133185440507,FALSE,FALSE
"499","6-2-6","7-2-5",120,50,0.25,28,17,0.702311024098795,0.241242609878636,FALSE,FALSE
"500","6-2-6","8-2-2",120,50,0.25,23,37,-0.615766345063401,0.730975628726498,FALSE,FALSE
"501","6-2-6","6-1-5",120,50,0.25,49,29,0.108559875723942,0.456775793565628,FALSE,FALSE
"502","6-2-6","6-1-1",120,50,0.25,49,10,-0.989949493661166,0.838900596918709,FALSE,FALSE
"503","6-2-6","7-1-5",120,50,0.25,36,34,1.01057649090297,0.156109586196944,FALSE,FALSE
"504","6-2-6","3-2-3",120,50,0.25,49,17,0.813811277948064,0.207876536619776,FALSE,FALSE
"505","6-2-6","6-2-1",120,50,0.25,42,36,1.21279263830393,0.112604555354921,FALSE,FALSE
"506","6-2-6","9-2-5",120,50,0.25,9,53,0.149872662332545,0.440432540187214,FALSE,FALSE
"507","6-2-6","9-1-3",120,50,0.25,37,53,1.93117682696099,0.026730594343888,FALSE,TRUE
"508","6-2-6","7-1-3",120,50,0.25,27,40,-0.255654996282457,0.600891375875644,FALSE,FALSE
"509","6-2-6","9-2-1",120,50,0.25,49,5,-1.05938687767325,0.855288188304314,FALSE,FALSE
