"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"2056","5-1-2","6-1-2",150,50,0.25,43,11,0.268465646917554,0.394170457181635,FALSE,FALSE
"2057","5-1-2","3-1-3",150,50,0.25,34,51,-0.0538230248232722,0.5214619175253,FALSE,FALSE
"2058","5-1-2","8-2-6",150,50,0.25,18,39,0.978549784986749,0.163901240495988,FALSE,FALSE
"2059","5-1-2","3-1-4",150,50,0.25,39,17,-0.418759134241768,0.662303913197766,FALSE,FALSE
"2060","5-1-2","1-2-2",150,50,0.25,45,24,-0.050395263067897,0.520096294441901,FALSE,FALSE
"2061","5-1-2","4-2-6",150,50,0.25,44,49,-0.769488826507009,0.779198412445736,FALSE,FALSE
"2062","5-1-2","4-1-5",150,50,0.25,11,35,-1.97002965852927,0.975582514216229,FALSE,FALSE
"2063","5-1-2","8-1-5",150,50,0.25,54,33,2.28315788270443,0.0112105350083599,FALSE,TRUE
"2064","5-1-2","4-2-2",150,50,0.25,26,41,-0.553255856562658,0.709955888100939,FALSE,FALSE
"2065","5-1-2","1-2-3",150,50,0.25,55,35,-1.03044285297199,0.848598917193409,FALSE,FALSE
"2066","5-1-2","5-2-6",150,50,0.25,40,50,2.08683471335876,0.0184515390336376,FALSE,TRUE
"2067","5-1-2","9-2-6",150,50,0.25,39,47,1.05396464343397,0.145949552430715,FALSE,FALSE
"2068","5-1-2","8-1-2",150,50,0.25,53,37,0.184507340155508,0.426807734700334,FALSE,FALSE
"2069","5-1-2","1-2-6",150,50,0.25,36,47,1.10263569283994,0.135092701748463,FALSE,FALSE
"2070","5-1-2","1-2-4",150,50,0.25,16,39,0.833905481243739,0.20216712412788,FALSE,FALSE
"2071","5-1-2","5-1-6",150,50,0.25,19,40,0.843551389879965,0.199460068736228,FALSE,FALSE
"2072","6-1-6","1-1-4",150,50,0.25,42,50,-0.156772360333924,0.562287871641163,FALSE,FALSE
"2073","6-1-6","3-1-1",150,50,0.25,39,26,-0.964122402216173,0.832507718781023,FALSE,FALSE
"2074","6-1-6","6-2-4",150,50,0.25,49,41,-0.587378390718844,0.721525198228653,FALSE,FALSE
"2075","6-1-6","9-2-2",150,50,0.25,31,44,-1.33413054317038,0.908919461239455,FALSE,FALSE
"2076","6-1-6","4-1-4",150,50,0.25,42,45,0.849411985729376,0.197826043049554,FALSE,FALSE
"2077","6-1-6","7-2-3",150,50,0.25,6,49,-2.32178176277097,0.9898776551317,FALSE,FALSE
"2078","6-1-6","10-1-1",150,50,0.25,38,33,1.06062884459465,0.144429304288404,FALSE,FALSE
"2079","6-1-6","10-2-1",150,50,0.25,8,45,0.298142396999972,0.382797241997882,FALSE,FALSE
"2080","6-1-6","1-2-1",150,50,0.25,50,19,-1.24928851932261,0.894220217245837,FALSE,FALSE
"2081","6-1-6","5-1-3",150,50,0.25,47,12,-0.357790699148487,0.639750024273389,FALSE,FALSE
"2082","6-1-6","3-1-2",150,50,0.25,25,47,1.756453728339,0.0395054828299972,FALSE,TRUE
"2083","6-1-6","2-2-2",150,50,0.25,42,51,-0.463199640186659,0.678389362936359,FALSE,FALSE
"2084","6-1-6","8-1-3",150,50,0.25,35,36,1.564148601176,0.058891337286578,FALSE,FALSE
"2085","6-1-6","2-2-6",150,50,0.25,33,35,-0.374261302675308,0.645895040285265,FALSE,FALSE
"2086","6-1-6","10-2-2",150,50,0.25,48,25,-0.929981109950554,0.823809567445458,FALSE,FALSE
"2087","6-1-6","7-1-6",150,50,0.25,42,43,-0.334015115682573,0.630815923787732,FALSE,FALSE
"2088","6-1-6","8-1-6",150,50,0.25,33,45,-1.61314920314813,0.946643951844274,FALSE,FALSE
"2089","6-1-6","7-2-5",150,50,0.25,27,15,1.48312355163786,0.0690207938486392,FALSE,FALSE
"2090","6-1-6","8-2-2",150,50,0.25,15,47,-1.12594288604751,0.869905152448534,FALSE,FALSE
"2091","6-1-6","6-1-5",150,50,0.25,48,50,0.930976461419499,0.175932870163553,FALSE,FALSE
"2092","6-1-6","6-1-1",150,50,0.25,19,50,-0.21493135816303,0.585089582049413,FALSE,FALSE
"2093","6-1-6","7-1-5",150,50,0.25,45,6,-0.555470078894452,0.710713414740414,FALSE,FALSE
"2094","6-1-6","3-2-3",150,50,0.25,16,35,1.09619722297055,0.136496237328321,FALSE,FALSE
"2095","6-1-6","6-2-1",150,50,0.25,38,32,0.070736881817208,0.471803583449665,FALSE,FALSE
"2096","6-1-6","9-2-5",150,50,0.25,16,51,-0.823529411764706,0.79489650065387,FALSE,FALSE
"2097","6-1-6","9-1-3",150,50,0.25,32,25,-0.0482450640677008,0.519239531976379,FALSE,FALSE
"2098","6-1-6","7-1-3",150,50,0.25,41,14,1.10132505377236,0.135377605453369,FALSE,FALSE
"2099","6-1-6","9-2-1",150,50,0.25,19,51,0.151878885116148,0.439641231157065,FALSE,FALSE
"2100","6-1-6","3-2-4",150,50,0.25,13,48,2.95877380544066,0.00154432859999676,FALSE,TRUE
"2101","6-1-6","5-2-5",150,50,0.25,27,42,0.0491807409042212,0.480387629611726,FALSE,FALSE
"2102","6-1-6","9-1-1",150,50,0.25,43,32,0.653438087464548,0.256736945589947,FALSE,FALSE
"2103","6-1-6","5-2-4",150,50,0.25,16,51,-1.92647058823529,0.972977179553761,FALSE,FALSE
"2104","6-1-6","5-1-5",150,50,0.25,48,47,2.18098701141745,0.0145921885940757,FALSE,TRUE
"2105","6-1-6","9-1-4",150,50,0.25,21,45,-0.722764179868851,0.765087611166377,FALSE,FALSE
"2106","6-1-6","8-2-3",150,50,0.25,26,28,1.15989423886605,0.123045934312901,FALSE,FALSE
"2107","6-1-6","8-1-1",150,50,0.25,26,25,1.30011378655415,0.0967809865862062,FALSE,FALSE
"2108","6-1-6","10-2-4",150,50,0.25,43,42,-0.527392287919852,0.701039401027985,FALSE,FALSE
"2109","6-1-6","10-1-2",150,50,0.25,31,42,-1.33921565391542,0.909749761101597,FALSE,FALSE
"2110","6-1-6","7-1-2",150,50,0.25,26,27,1.47673741842469,0.0698730188706036,FALSE,FALSE
"2111","6-1-6","6-2-2",150,50,0.25,48,27,-1.25830573921179,0.895859396815575,FALSE,FALSE
"2112","6-1-6","9-1-2",150,50,0.25,12,47,0.809736845441313,0.209045718366228,FALSE,FALSE
"2113","6-1-6","5-1-4",150,50,0.25,26,44,-0.777908309208549,0.781688465292292,FALSE,FALSE
"2114","6-1-6","4-2-5",150,50,0.25,35,32,2.02093819214507,0.0216430818524621,FALSE,TRUE
"2115","6-1-6","5-1-1",150,50,0.25,34,36,0.24676867801119,0.40254362613712,FALSE,FALSE
"2116","6-1-6","4-1-1",150,50,0.25,23,44,1.41295941659712,0.0788338285762015,FALSE,FALSE
"2117","6-1-6","10-2-6",150,50,0.25,33,30,2.42212028327799,0.00771512111169326,FALSE,TRUE
"2118","6-1-6","1-1-2",150,50,0.25,48,9,-2.05713411480232,0.980163336518012,FALSE,FALSE
"2119","6-1-6","6-2-5",150,50,0.25,47,50,1.86235881972996,0.0312762648140315,FALSE,TRUE
"2120","6-1-6","3-2-1",150,50,0.25,51,35,0.0922998904488855,0.463229887704432,FALSE,FALSE
"2121","6-1-6","3-2-2",150,50,0.25,50,51,1.14111582616302,0.126910863099925,FALSE,FALSE
"2122","6-1-6","5-2-3",150,50,0.25,43,25,-1.53267083180483,0.937321510283338,FALSE,FALSE
"2123","6-1-6","10-1-6",150,50,0.25,28,31,0.683073833308781,0.247280094496645,FALSE,FALSE
"2124","6-1-6","7-2-6",150,50,0.25,49,23,-2.17993950207211,0.985369026846875,FALSE,FALSE
"2125","6-1-6","2-2-5",150,50,0.25,17,39,0.00890976881365464,0.496445563539246,FALSE,FALSE
"2126","6-1-6","10-2-3",150,50,0.25,40,52,0.653725722378472,0.256644264095189,FALSE,FALSE
"2127","6-1-6","4-2-3",150,50,0.25,47,8,1.31300196653841,0.0945911427596646,FALSE,FALSE
"2128","6-1-6","4-2-4",150,50,0.25,41,43,-1.480992987454,0.930695778913226,FALSE,FALSE
"2129","6-1-6","1-2-5",150,50,0.25,47,36,0.395111123267646,0.346380440088821,FALSE,FALSE
"2130","6-1-6","1-1-6",150,50,0.25,20,44,0.202777910825812,0.419654311927967,FALSE,FALSE
"2131","6-1-6","1-1-1",150,50,0.25,33,38,0.126814318375447,0.449543681406003,FALSE,FALSE
"2132","6-1-6","3-2-6",150,50,0.25,48,20,-1.03638516146197,0.849988754930131,FALSE,FALSE
"2133","6-1-6","6-2-3",150,50,0.25,47,40,-0.127750209605145,0.5508266729646,FALSE,FALSE
"2134","6-1-6","2-1-4",150,50,0.25,49,16,2.26906476692757,0.0116321937833906,FALSE,TRUE
"2135","6-1-6","9-1-5",150,50,0.25,30,37,0.100870613972138,0.459826585375961,FALSE,FALSE
"2136","6-1-6","2-2-1",150,50,0.25,51,47,0.252445342029478,0.400348428422419,FALSE,FALSE
"2137","6-1-6","7-2-4",150,50,0.25,10,47,-0.629432193552462,0.735466926454047,FALSE,FALSE
"2138","6-1-6","9-2-4",150,50,0.25,40,32,1.50721722625615,0.0658774930855381,FALSE,FALSE
"2139","6-1-6","6-1-3",150,50,0.25,44,21,-0.322634277193465,0.626513884318048,FALSE,FALSE
"2140","6-1-6","3-1-6",150,50,0.25,36,25,-1.33448874669431,0.908978133771778,FALSE,FALSE
"2141","6-1-6","10-1-4",150,50,0.25,51,21,-0.00619447439164592,0.502471221935594,FALSE,FALSE
"2142","6-1-6","6-1-4",150,50,0.25,32,33,-0.0262431940540739,0.510468318069585,FALSE,FALSE
"2143","6-1-6","7-2-1",150,50,0.25,24,38,-0.202325659555628,0.580168929327311,FALSE,FALSE
"2144","6-1-6","7-1-4",150,50,0.25,49,25,-2.23428571428571,0.98726786015142,FALSE,FALSE
"2145","6-1-6","10-1-5",150,50,0.25,51,18,0,0.5,FALSE,FALSE
"2146","6-1-6","8-2-4",150,50,0.25,21,49,-0.352441024584202,0.637746230005954,FALSE,FALSE
"2147","6-1-6","2-2-4",150,50,0.25,29,25,1.11892245522871,0.131586611140336,FALSE,FALSE
"2148","6-1-6","2-1-1",150,50,0.25,28,42,0.359649153555724,0.359554760270694,FALSE,FALSE
"2149","6-1-6","5-2-1",150,50,0.25,51,14,-0.0638306902323129,0.525447479595853,FALSE,FALSE
"2150","6-1-6","4-1-6",150,50,0.25,15,39,-0.569709368510616,0.715562582586641,FALSE,FALSE
"2151","6-1-6","9-1-6",150,50,0.25,27,28,-0.0336717514850737,0.513430547378293,FALSE,FALSE
"2152","6-1-6","2-1-6",150,50,0.25,40,29,0.680770354717411,0.248008405506089,FALSE,FALSE
"2153","6-1-6","2-1-5",150,50,0.25,50,49,0.391918358845308,0.347559268783321,FALSE,FALSE
"2154","6-1-6","8-2-1",150,50,0.25,1,50,-1.69841555121689,0.955285320485503,FALSE,FALSE
"2155","6-1-6","6-1-2",150,50,0.25,30,43,0.123331096632625,0.450922458623042,FALSE,FALSE
"2156","6-1-6","3-1-3",150,50,0.25,41,40,1.49251553341652,0.0677820240928878,FALSE,FALSE
"2157","6-1-6","8-2-6",150,50,0.25,49,38,-1.77145365228204,0.961757353291654,FALSE,FALSE
"2158","6-1-6","3-1-4",150,50,0.25,51,49,0.320626755973768,0.37424662946684,FALSE,FALSE
"2159","6-1-6","1-2-2",150,50,0.25,43,51,1.76454387621257,0.038820227533827,FALSE,TRUE
"2160","6-1-6","4-2-6",150,50,0.25,49,50,-0.0489897948556636,0.519536285649473,FALSE,FALSE
"2161","6-1-6","4-1-5",150,50,0.25,39,40,-0.411843883790186,0.659773073031123,FALSE,FALSE
"2162","6-1-6","8-1-5",150,50,0.25,41,37,0.275180072548799,0.391588947993097,FALSE,FALSE
"2163","6-1-6","4-2-2",150,50,0.25,39,27,-1.88454660983756,0.970254461828597,FALSE,FALSE
"2164","6-1-6","1-2-3",150,50,0.25,51,51,-1.1143357722835,0.867432417007398,FALSE,FALSE
"2165","6-1-6","5-2-6",150,50,0.25,28,51,-0.225478016964967,0.589196287498576,FALSE,FALSE
"2166","6-1-6","9-2-6",150,50,0.25,35,35,1.00429088040435,0.157619214025068,FALSE,FALSE
"2167","6-1-6","8-1-2",150,50,0.25,50,51,3.3825933418404,0.000359024358531856,FALSE,TRUE
"2168","6-1-6","1-2-6",150,50,0.25,33,41,0.201179081696004,0.420279273744686,FALSE,FALSE
"2169","6-1-6","1-2-4",150,50,0.25,51,51,1.08087223557829,0.139876975253988,FALSE,FALSE
"2170","6-1-6","5-1-6",150,50,0.25,12,49,-0.616857759715211,0.73133572489932,FALSE,FALSE
"2171","1-1-4","3-1-1",150,50,0.25,26,43,1.02777676091579,0.152027425100323,FALSE,FALSE
"2172","1-1-4","6-2-4",150,50,0.25,29,39,0.750222612050296,0.226560321152119,FALSE,FALSE
"2173","1-1-4","9-2-2",150,50,0.25,54,54,-0.774201769053064,0.780594258843665,FALSE,FALSE
"2174","1-1-4","4-1-4",150,50,0.25,47,44,0.285906443305215,0.38747488930549,FALSE,FALSE
"2175","1-1-4","7-2-3",150,50,0.25,48,41,-0.172852679413678,0.568616385992234,FALSE,FALSE
"2176","1-1-4","10-1-1",150,50,0.25,43,29,0.166480728818251,0.433889323856509,FALSE,FALSE
"2177","1-1-4","10-2-1",150,50,0.25,8,48,1.8263423325843,0.0338993562144615,FALSE,TRUE
"2178","1-1-4","1-2-1",150,50,0.25,50,18,1.33449224996528,0.0910212925426891,FALSE,FALSE
"2179","1-1-4","5-1-3",150,50,0.25,24,33,-1.40615529984164,0.920160992829406,FALSE,FALSE
"2180","1-1-4","3-1-2",150,50,0.25,28,31,1.25989173699175,0.103854209977944,FALSE,FALSE
"2181","1-1-4","2-2-2",150,50,0.25,53,39,-1.02317207554798,0.84688675326815,FALSE,FALSE
"2182","1-1-4","8-1-3",150,50,0.25,52,16,0.563857058667084,0.286425708105438,FALSE,FALSE
"2183","1-1-4","2-2-6",150,50,0.25,24,40,-0.582435206036491,0.719863213327545,FALSE,FALSE
"2184","1-1-4","10-2-2",150,50,0.25,14,54,-0.0151671918397763,0.506050602115132,FALSE,FALSE
"2185","1-1-4","7-1-6",150,50,0.25,49,11,-0.391638324565108,0.652337266737809,FALSE,FALSE
"2186","1-1-4","8-1-6",150,50,0.25,39,49,1.02056707703713,0.153729797178257,FALSE,FALSE
"2187","1-1-4","7-2-5",150,50,0.25,9,27,0.821994936526786,0.205539889361658,FALSE,FALSE
"2188","1-1-4","8-2-2",150,50,0.25,54,20,-0.279947084947085,0.610240948858184,FALSE,FALSE
"2189","1-1-4","6-1-5",150,50,0.25,51,15,-1.23173812631713,0.890976538589245,FALSE,FALSE
"2190","1-1-4","6-1-1",150,50,0.25,13,43,0.106735768346049,0.457499302823055,FALSE,FALSE
"2191","1-1-4","7-1-5",150,50,0.25,6,48,1.70649383594586,0.0439580864997645,FALSE,TRUE
"2192","1-1-4","3-2-3",150,50,0.25,13,40,-0.599501217181174,0.725580650677291,FALSE,FALSE
"2193","1-1-4","6-2-1",150,50,0.25,46,51,-0.26731006120992,0.605384779592184,FALSE,FALSE
"2194","1-1-4","9-2-5",150,50,0.25,42,44,1.32181733790539,0.0931144917438358,FALSE,FALSE
"2195","1-1-4","9-1-3",150,50,0.25,29,37,1.73770337666541,0.0411315467209619,FALSE,TRUE
"2196","1-1-4","7-1-3",150,50,0.25,32,35,-0.238495811495381,0.594251718206611,FALSE,FALSE
"2197","1-1-4","9-2-1",150,50,0.25,50,52,0.455191610796166,0.324485697683258,FALSE,FALSE
"2198","1-1-4","3-2-4",150,50,0.25,54,14,1.92623336365159,0.0270376208255344,FALSE,TRUE
"2199","1-1-4","5-2-5",150,50,0.25,52,47,1.99002422079364,0.0232941337276334,FALSE,TRUE
"2200","1-1-4","9-1-1",150,50,0.25,40,18,-0.168073161363204,0.566737138448226,FALSE,FALSE
"2201","1-1-4","5-2-4",150,50,0.25,34,49,-1.12046643642588,0.868742476210143,FALSE,FALSE
"2202","1-1-4","5-1-5",150,50,0.25,23,42,-1.42680108638491,0.923181381015852,FALSE,FALSE
"2203","1-1-4","9-1-4",150,50,0.25,49,47,-0.179565901938108,0.571253312092808,FALSE,FALSE
"2204","1-1-4","8-2-3",150,50,0.25,52,15,-0.977692361093803,0.835886749498531,FALSE,FALSE
"2205","1-1-4","8-1-1",150,50,0.25,51,11,1.26220381694535,0.103437727803778,FALSE,FALSE
"2206","1-1-4","10-2-4",150,50,0.25,24,47,-0.984588692610788,0.837586926955473,FALSE,FALSE
"2207","1-1-4","10-1-2",150,50,0.25,19,38,0.524770872315342,0.29987124120685,FALSE,FALSE
"2208","1-1-4","7-1-2",150,50,0.25,17,43,-0.237867451329065,0.594008049456406,FALSE,FALSE
"2209","1-1-4","6-2-2",150,50,0.25,41,48,2.53517263140061,0.00561959618731656,FALSE,TRUE
"2210","1-1-4","9-1-2",150,50,0.25,40,53,-2.30470431577226,0.989408430486255,FALSE,FALSE
"2211","1-1-4","5-1-4",150,50,0.25,40,14,-1.32248290686914,0.906996301219775,FALSE,FALSE
"2212","1-1-4","4-2-5",150,50,0.25,46,36,1.20534430676561,0.114035205948655,FALSE,FALSE
"2213","1-1-4","5-1-1",150,50,0.25,26,42,-0.214537729387595,0.584936125989821,FALSE,FALSE
"2214","1-1-4","4-1-1",150,50,0.25,41,36,0.316491344113039,0.375814797091088,FALSE,FALSE
"2215","1-1-4","10-2-6",150,50,0.25,47,23,1.2066349905489,0.113786372596616,FALSE,FALSE
"2216","1-1-4","1-1-2",150,50,0.25,37,39,1.49129649096524,0.0679418349098456,FALSE,FALSE
"2217","1-1-4","6-2-5",150,50,0.25,32,34,1.37284830446644,0.0848997551810061,FALSE,FALSE
"2218","1-1-4","3-2-1",150,50,0.25,24,51,-0.170366568909095,0.567639069045909,FALSE,FALSE
"2219","1-1-4","3-2-2",150,50,0.25,48,53,2.90375425152287,0.00184358725949352,FALSE,TRUE
"2220","1-1-4","5-2-3",150,50,0.25,43,26,-2.00602211166697,0.977573055543809,FALSE,FALSE
"2221","1-1-4","10-1-6",150,50,0.25,46,22,0.734114578102381,0.231439454684665,FALSE,FALSE
"2222","1-1-4","7-2-6",150,50,0.25,11,47,1.12064431801805,0.131219646284608,FALSE,FALSE
"2223","1-1-4","2-2-5",150,50,0.25,52,49,0.346546088598274,0.364466176849009,FALSE,FALSE
"2224","1-1-4","10-2-3",150,50,0.25,46,37,0.723766192978348,0.234604643824757,FALSE,FALSE
"2225","1-1-4","4-2-3",150,50,0.25,41,37,-1.42593310320741,0.923056173524943,FALSE,FALSE
"2226","1-1-4","4-2-4",150,50,0.25,50,36,-1.12048156040297,0.868745696952398,FALSE,FALSE
"2227","1-1-4","1-2-5",150,50,0.25,34,28,-0.976002578077008,0.835468406620278,FALSE,FALSE
"2228","1-1-4","1-1-6",150,50,0.25,51,14,-0.398941813951956,0.655031960872391,FALSE,FALSE
"2229","1-1-4","1-1-1",150,50,0.25,24,46,-1.9549425483686,0.974705074123618,FALSE,FALSE
"2230","1-1-4","3-2-6",150,50,0.25,48,34,-1.20476257839657,0.885852514900081,FALSE,FALSE
"2231","1-1-4","6-2-3",150,50,0.25,29,41,1.10283935122944,0.135048467892194,FALSE,FALSE
"2232","1-1-4","2-1-4",150,50,0.25,28,43,0.458855285201636,0.323169045371061,FALSE,FALSE
"2233","1-1-4","9-1-5",150,50,0.25,45,48,-0.353636963077739,0.63819451521421,FALSE,FALSE
"2234","1-1-4","2-2-1",150,50,0.25,41,45,0.696031174817695,0.243204653303923,FALSE,FALSE
"2235","1-1-4","7-2-4",150,50,0.25,49,18,-0.608233490685671,0.728483687350709,FALSE,FALSE
"2236","1-1-4","9-2-4",150,50,0.25,20,44,1.3470246933429,0.0889861399522812,FALSE,FALSE
"2237","1-1-4","6-1-3",150,50,0.25,44,26,0.850837213196851,0.197429893324929,FALSE,FALSE
"2238","1-1-4","3-1-6",150,50,0.25,50,16,0.643393521789423,0.259984392956229,FALSE,FALSE
"2239","1-1-4","10-1-4",150,50,0.25,30,40,-0.545919562769173,0.707439384800809,FALSE,FALSE
"2240","1-1-4","6-1-4",150,50,0.25,53,20,0.927647746540904,0.176795160901392,FALSE,FALSE
"2241","1-1-4","7-2-1",150,50,0.25,8,46,0.413937040524023,0.339460108073359,FALSE,FALSE
"2242","1-1-4","7-1-4",150,50,0.25,51,11,1.68600947810948,0.0458969868990083,FALSE,TRUE
"2243","1-1-4","10-1-5",150,50,0.25,39,49,-1.33135705111429,0.908464222867377,FALSE,FALSE
"2244","1-1-4","8-2-4",150,50,0.25,46,44,-1.90491971142617,0.971604745725021,FALSE,FALSE
"2245","1-1-4","2-2-4",150,50,0.25,44,23,0.237694107464936,0.406059177136146,FALSE,FALSE
"2246","1-1-4","2-1-1",150,50,0.25,52,41,1.77975791107304,0.0375577942155811,FALSE,TRUE
"2247","1-1-4","5-2-1",150,50,0.25,37,37,0.210810810810811,0.416517451155335,FALSE,FALSE
"2248","1-1-4","4-1-6",150,50,0.25,50,18,-1.16768071871962,0.87853221145268,FALSE,FALSE
"2249","1-1-4","9-1-6",150,50,0.25,37,23,-0.935052598059238,0.825119403228151,FALSE,FALSE
"2250","1-1-4","2-1-6",150,50,0.25,52,19,-0.103904866693226,0.54137757752353,FALSE,FALSE
"2251","1-1-4","2-1-5",150,50,0.25,45,29,0.625609281564841,0.265785624696934,FALSE,FALSE
"2252","1-1-4","8-2-1",150,50,0.25,23,45,-1.01757296367382,0.84555952936169,FALSE,FALSE
"2253","1-1-4","6-1-2",150,50,0.25,49,9,-0.826810630803112,0.795827798206874,FALSE,FALSE
"2254","1-1-4","3-1-3",150,50,0.25,25,42,-0.246317414949822,0.59728173500436,FALSE,FALSE
"2255","1-1-4","8-2-6",150,50,0.25,46,8,0.803524843370162,0.210835721703437,FALSE,FALSE
"2256","1-1-4","3-1-4",150,50,0.25,37,28,0.887592410862265,0.187380018703186,FALSE,FALSE
"2257","1-1-4","1-2-2",150,50,0.25,54,47,3.96248574549748,3.70867184901202e-05,TRUE,TRUE
"2258","1-1-4","4-2-6",150,50,0.25,53,28,-1.81726321664749,0.965411590324842,FALSE,FALSE
"2259","1-1-4","4-1-5",150,50,0.25,37,33,-0.217658356263242,0.586152343694832,FALSE,FALSE
"2260","1-1-4","8-1-5",150,50,0.25,42,40,-1.01116827168681,0.844032050633611,FALSE,FALSE
"2261","1-1-4","4-2-2",150,50,0.25,48,46,1.45221364995852,0.0732211042158921,FALSE,FALSE
"2262","1-1-4","1-2-3",150,50,0.25,50,54,-0.188674014103383,0.574825840245177,FALSE,FALSE
"2263","1-1-4","5-2-6",150,50,0.25,23,47,0.0437639633877838,0.48254627629882,FALSE,FALSE
"2264","1-1-4","9-2-6",150,50,0.25,34,44,0.564286041724282,0.286279739651546,FALSE,FALSE
"2265","1-1-4","8-1-2",150,50,0.25,48,33,-0.970794890737351,0.834174786312412,FALSE,FALSE
"2266","1-1-4","1-2-6",150,50,0.25,38,28,-0.376253376164057,0.646635731347829,FALSE,FALSE
"2267","1-1-4","1-2-4",150,50,0.25,30,41,0.31429363309631,0.376649016731419,FALSE,FALSE
"2268","1-1-4","5-1-6",150,50,0.25,32,26,-0.938110948256437,0.825906301994918,FALSE,FALSE
"2269","3-1-1","6-2-4",150,50,0.25,49,27,1.38380699986703,0.0832087795607661,FALSE,FALSE
"2270","3-1-1","9-2-2",150,50,0.25,20,51,1.43166797918176,0.0761194322829779,FALSE,FALSE
"2271","3-1-1","4-1-4",150,50,0.25,23,45,-0.654617002108634,0.743642812680549,FALSE,FALSE
"2272","3-1-1","7-2-3",150,50,0.25,24,51,-0.0113577712606064,0.504530997751102,FALSE,FALSE
"2273","3-1-1","10-1-1",150,50,0.25,35,52,0.259677814671503,0.397556153523815,FALSE,FALSE
"2274","3-1-1","10-2-1",150,50,0.25,34,21,-1.52450964308552,0.936309275084448,FALSE,FALSE
"2275","3-1-1","1-2-1",150,50,0.25,50,33,-0.930484210398471,0.823939782182639,FALSE,FALSE
"2276","3-1-1","5-1-3",150,50,0.25,17,44,1.73727165894523,0.0411696157853646,FALSE,TRUE
"2277","3-1-1","3-1-2",150,50,0.25,41,19,0.993200647529318,0.160306091429649,FALSE,FALSE
"2278","3-1-1","2-2-2",150,50,0.25,36,45,1.16904519445001,0.121192711549789,FALSE,FALSE
"2279","3-1-1","8-1-3",150,50,0.25,25,48,0.743984887960444,0.228442808821439,FALSE,FALSE
"2280","3-1-1","2-2-6",150,50,0.25,36,30,-1.21051227454847,0.886958808171034,FALSE,FALSE
"2281","3-1-1","10-2-2",150,50,0.25,45,22,0.84112224498942,0.200139727134106,FALSE,FALSE
"2282","3-1-1","7-1-6",150,50,0.25,51,37,-0.452234251098671,0.674449882006089,FALSE,FALSE
"2283","3-1-1","8-1-6",150,50,0.25,35,38,-0.452723250784016,0.674625982495534,FALSE,FALSE
"2284","3-1-1","7-2-5",150,50,0.25,27,27,-0.268149636322302,0.60570792995965,FALSE,FALSE
"2285","3-1-1","8-2-2",150,50,0.25,41,18,1.79437543391342,0.0363766326241624,FALSE,TRUE
"2286","3-1-1","6-1-5",150,50,0.25,45,37,-0.843321237003475,0.800475595683428,FALSE,FALSE
"2287","3-1-1","6-1-1",150,50,0.25,41,18,-0.395091838659836,0.653612444122081,FALSE,FALSE
"2288","3-1-1","7-1-5",150,50,0.25,26,51,-0.452398180993665,0.674508921425897,FALSE,FALSE
"2289","3-1-1","3-2-3",150,50,0.25,14,52,0.0941106520377161,0.462510629418114,FALSE,FALSE
"2290","3-1-1","6-2-1",150,50,0.25,43,36,0.482343278961872,0.314781053739344,FALSE,FALSE
"2291","3-1-1","9-2-5",150,50,0.25,37,29,-0.988359169627539,0.838511611683242,FALSE,FALSE
"2292","3-1-1","9-1-3",150,50,0.25,50,43,-0.508570777303383,0.694473441664352,FALSE,FALSE
"2293","3-1-1","7-1-3",150,50,0.25,41,20,0.122907345501743,0.45109023443164,FALSE,FALSE
"2294","3-1-1","9-2-1",150,50,0.25,51,48,3.01760358108036,0.00127390976327735,FALSE,TRUE
"2295","3-1-1","3-2-4",150,50,0.25,33,49,-0.827379240401869,0.795988928373509,FALSE,FALSE
"2296","3-1-1","5-2-5",150,50,0.25,24,51,-0.465668621684861,0.679273642032367,FALSE,FALSE
"2297","3-1-1","9-1-1",150,50,0.25,47,47,-0.593609194520282,0.723613235038756,FALSE,FALSE
"2298","3-1-1","5-2-4",150,50,0.25,24,51,2.16933431077582,0.0150286560752271,FALSE,TRUE
"2299","3-1-1","5-1-5",150,50,0.25,53,50,0.448703987618875,0.326822603841277,FALSE,FALSE
"2300","3-1-1","9-1-4",150,50,0.25,41,39,1.04436815284282,0.148157546088671,FALSE,FALSE
"2301","3-1-1","8-2-3",150,50,0.25,16,38,1.76173441073599,0.0390570905215372,FALSE,TRUE
"2302","3-1-1","8-1-1",150,50,0.25,36,31,0.389821477491589,0.348334280475066,FALSE,FALSE
"2303","3-1-1","10-2-4",150,50,0.25,38,51,1.58425778237578,0.0565675344130082,FALSE,FALSE
"2304","3-1-1","10-1-2",150,50,0.25,52,41,-1.5166632633492,0.935324138026814,FALSE,FALSE
"2305","3-1-1","7-1-2",150,50,0.25,41,17,2.28049694009914,0.0112891160321024,FALSE,TRUE
"2306","3-1-1","6-2-2",150,50,0.25,44,41,-0.668400433793874,0.748060990668544,FALSE,FALSE
"2307","3-1-1","9-1-2",150,50,0.25,52,53,-0.999821984867304,0.841301667783957,FALSE,FALSE
